date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00022001,KDLF,68.0,50.0,55.815384615384616,37.88461538461539,49.28,9.250500769230769,14.960139999999999,134.23914045582472,141.96884452645781,1028.9,1026.6,,,26
1998-01-02,USW00022001,KDLF,71.6,53.6,60.86923076923077,53.323076923076925,54.885714285714286,7.701373846153846,11.5078,140.67346455305847,163.87546702874647,1021.1,1019.0,-7.800000000000068,,26
1998-01-03,USW00022001,KDLF,71.6,55.4,64.76,58.04,59.25714285714286,9.167880666666665,18.41248,141.77568171452663,147.10840080211926,1016.6,1014.9,-4.5,,30
1998-01-04,USW00022001,KDLF,78.8,66.2,69.44,59.504,57.199999999999996,10.4490824,14.960139999999999,143.15868397331138,174.25224153827185,1012.3,1012.3,-4.300000000000068,,25
1998-01-05,USW00022001,KDLF,73.4,59.0,65.99428571428572,59.46285714285714,60.919999999999995,4.899034857142857,8.05546,331.5896396031426,314.68924719582145,1010.0,1009.7,-2.2999999999999545,,35
1998-01-06,USW00022001,KDLF,68.0,59.0,62.648648648648646,54.71891891891892,46.4,8.024357837837837,17.261699999999998,325.30625540657184,347.06271875269306,1008.3,1008.8,-1.7000000000000455,,37
1998-01-07,USW00022001,KDLF,59.0,46.4,51.725,36.574999999999996,31.7,15.727326666666665,26.46794,323.59123609812326,311.6710989279206,1011.1,1015.4000000000001,2.800000000000068,,24
1998-01-08,USW00022001,KDLF,71.6,33.8,49.699999999999996,28.925,23.900000000000002,6.521086666666666,13.809359999999998,307.81975836937215,319.3740324485346,1012.1,1012.8,1.0,,24
1998-01-09,USW00022001,KDLF,78.8,37.4,54.425000000000004,27.875,22.099999999999998,4.699018333333333,8.05546,72.6616785036071,174.7752300057598,1011.2,1012.5,-0.8999999999999773,,24
1998-01-10,USW00022001,KDLF,73.4,41.0,55.25,35.9,47.6,4.890815,10.357019999999999,71.91107514644034,103.94701083686186,1012.1,1016.3,0.8999999999999773,,24
1998-01-11,USW00022001,KDLF,77.0,51.8,61.66896551724138,51.30344827586207,48.971428571428575,5.555489655172414,10.357019999999999,2.80207770990512,24.457598918003782,1014.1,1013.2,2.0,,29
1998-01-12,USW00022001,KDLF,78.8,44.6,57.776,45.464,45.199999999999996,4.3269328,6.904679999999999,121.10498227974267,153.43285001854713,1011.7,1012.4,-2.3999999999999773,,25
1998-01-13,USW00022001,KDLF,68.0,53.6,59.96923076923077,46.815384615384616,46.175,6.550593846153846,12.658579999999999,339.9271561209722,323.0982858238204,1012.1,1016.6,0.39999999999997726,,26
1998-01-14,USW00022001,KDLF,75.2,55.4,61.594117647058816,48.199999999999996,43.57142857142857,7.310837647058824,16.11092,8.931303096534634,342.3620218377741,1015.2,1015.1,3.1000000000000227,,34
1998-01-15,USW00022001,KDLF,69.8,42.8,56.339130434782604,29.182608695652174,23.599999999999998,7.304951304347826,10.357019999999999,330.87696280659304,318.7458173880088,1013.5,1020.3,-1.7000000000000455,,23
1998-01-16,USW00022001,KDLF,80.6,37.4,56.975,27.425,27.2,5.226459166666666,10.357019999999999,118.09948599861724,283.7015330214556,1015.0,1012.2,1.5,,24
1998-01-17,USW00022001,KDLF,75.2,42.8,60.457142857142856,30.54285714285714,32.0,7.014278095238095,12.658579999999999,128.13365670398355,160.58963720873408,1012.7,1020.6,-2.2999999999999545,,21
1998-01-18,USW00022001,KDLF,82.4,44.6,60.574999999999996,35.300000000000004,32.0,7.815714166666666,12.658579999999999,10.10981518241772,17.004072188343457,1015.0,1015.3,2.2999999999999545,,24
1998-01-19,USW00022001,KDLF,73.4,42.8,58.175000000000004,27.349999999999998,26.0,8.391104166666667,19.56326,128.3221577539682,155.38558888455896,1016.8,1020.4,1.7999999999999545,,24
