date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00003933,KHLR,55.4,46.4,50.36,24.080000000000002,,3.6824959999999995,5.7539,91.6147452138656,,1031.2,,,,5
1998-01-05,USW00003933,KHLR,69.8,66.2,68.81,56.3,57.080000000000005,6.90698156,8.1014912,31.533732089873695,38.75673558221041,,,,,20
1998-01-06,USW00003933,KHLR,68.0,53.6,59.9,55.2875,54.41818181818182,7.524662724999999,19.56326,338.57461487815783,330.16747874277445,1010.1,,,,32
1998-01-07,USW00003933,KHLR,53.6,37.4,43.599999999999994,41.7,36.800000000000004,16.622377777777775,23.0156,320.774613836306,313.05462873395885,1009.3,,-0.8000000000000682,,18
1998-01-08,USW00003933,KHLR,55.4,33.8,42.8,30.0,26.3,13.873292222222222,17.261699999999998,293.7278507624047,289.96976976929955,1010.7,,1.400000000000091,,18
1998-01-09,USW00003933,KHLR,62.6,32.0,47.7764705882353,29.776470588235295,33.8,7.243144705882352,11.5078,150.87204035347247,142.59841981233922,1011.8,,1.099999999999909,,17
1998-01-10,USW00003933,KHLR,57.2,50.0,52.4,35.300000000000004,,5.370306666666667,6.904679999999999,146.70831742906398,,1012.8,,1.0,,6
1998-01-12,USW00003933,KHLR,73.4,48.2,60.66153846153846,47.0923076923077,41.6,6.462072307692308,9.20624,206.27499085756784,206.96330450150867,,,,,13
1998-01-13,USW00003933,KHLR,62.6,35.6,43.48571428571429,41.25714285714285,37.599999999999994,10.069325,16.11092,347.3721405891076,346.28706987257397,1012.5,,,,21
1998-01-14,USW00003933,KHLR,53.6,35.6,43.146153846153844,41.69230769230769,47.0,7.4800699999999996,11.5078,343.5139243431846,340.1868365768655,1020.5,,8.0,,26
1998-01-15,USW00003933,KHLR,57.2,32.0,46.57142857142857,32.857142857142854,24.8,10.962001485714284,17.261699999999998,327.46914146879976,314.56160384931917,1016.4,,-4.100000000000023,,21
1998-01-16,USW00003933,KHLR,50.0,42.8,44.9,29.900000000000002,,3.6441366666666664,4.60312,180.0,,1014.9,,-1.5,,6
1998-01-20,USW00003933,KHLR,60.8,46.4,56.50769230769231,48.61538461538461,48.971428571428575,12.57005846153846,18.41248,176.24427014128491,184.44304741244252,,,,,13
1998-01-21,USW00003933,KHLR,62.6,53.6,58.07272727272728,56.0,56.84,7.5323781818181805,16.11092,31.985970840788696,10.111668754592188,1008.1,,,,33
1998-01-22,USW00003933,KHLR,57.2,42.8,49.01818181818182,41.73636363636364,35.9,14.541674545454544,18.41248,343.05587509098007,340.0,1009.8,,1.6999999999999318,,22
1998-01-23,USW00003933,KHLR,57.2,32.0,46.50588235294118,32.741176470588236,34.4,6.401213749999999,9.20624,334.31302387676214,38.9998508006131,,,,,17
1998-01-24,USW00003933,KHLR,57.2,42.8,49.1,29.900000000000002,,8.439053333333334,11.5078,337.99612479548284,,1020.4,,,,6
1998-01-26,USW00003933,KHLR,71.6,42.8,62.6,35.763636363636365,34.699999999999996,16.947850909090906,25.317159999999998,309.3748983422878,325.8979712554411,,,,,11
