date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
2003-11-07,USW00093914,KPSN,55.4,51.8,54.09090909090909,48.60909090909092,49.099999999999994,5.126201818181818,10.357019999999999,351.007616517915,353.8737783294201,,,,,22
2003-11-08,USW00093914,KPSN,55.4,51.8,53.724999999999994,49.7,50.0,4.299441944444444,9.20624,29.880225431610427,23.814612013600595,,,,,72
2003-11-09,USW00093914,KPSN,55.4,51.8,53.7,48.8,49.5,4.155594444444444,8.05546,16.957735491755102,22.074121016785114,,,,,72
2003-11-10,USW00093914,KPSN,78.8,53.6,62.400000000000006,50.125,54.400000000000006,3.8039672222222216,10.357019999999999,121.34159422045036,167.54636082322486,,,,,72
2003-11-11,USW00093914,KPSN,82.4,69.8,74.11470588235295,66.88823529411764,68.63529411764705,6.989296176470588,17.261699999999998,168.14261854938024,186.45608492195203,,,,,68
2003-11-12,USW00093914,KPSN,84.2,71.6,76.5304347826087,66.95652173913044,64.80000000000001,6.437696811594202,14.960139999999999,184.1525805707781,211.29468177541045,,,,,69
2003-11-13,USW00093914,KPSN,78.8,60.8,67.2394366197183,30.250704225352116,14.299999999999999,10.243562816901408,14.960139999999999,17.497427768235013,43.847170173444795,,,,,71
2003-11-14,USW00093914,KPSN,71.6,46.4,57.175000000000004,26.275,30.799999999999997,5.961679722222222,10.357019999999999,91.3273752713385,134.2583803333202,,,,,72
2003-11-15,USW00093914,KPSN,73.4,60.8,66.05000000000001,56.974999999999994,66.80000000000001,4.970730277777777,9.20624,145.39710180748318,174.6740972475444,,,,,72
2003-11-16,USW00093914,KPSN,71.6,68.0,70.15492957746478,65.3887323943662,64.4,1.8315230985915494,9.20624,118.54259618880758,80.38499029375413,,,,,71
2003-11-17,USW00093914,KPSN,73.4,64.4,70.55000000000001,65.525,65.60000000000001,5.993645833333333,13.809359999999998,130.53256055084807,132.7846818041212,,,,,72
2003-11-18,USW00093914,KPSN,71.6,59.0,67.47826086956522,53.41739130434783,36.8,9.584353428571427,24.166379999999997,230.7751267067789,267.31503822961406,,,,,70
2003-11-19,USW00093914,KPSN,73.4,41.0,57.599999999999994,33.75,21.0,4.810899722222222,11.5078,303.52310641489095,313.9097786589885,,,,,72
2003-11-20,USW00093914,KPSN,77.0,42.8,57.63098591549296,36.690140845070424,29.700000000000003,4.0196259154929574,12.658579999999999,157.8915267235128,160.86684435866619,,,,,71
2003-11-21,USW00093914,KPSN,78.8,55.4,65.80000000000001,48.625,52.2,9.110341666666665,19.56326,165.2869096533948,168.05292904685848,,,,,72
2003-11-22,USW00093914,KPSN,82.4,64.4,71.67500000000001,58.349999999999994,56.2,9.126324722222222,18.41248,158.87521390043787,159.8060192312521,,,,,72
