date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-04-28,USW00013904,KAUS,73.4,53.6,63.95,48.987500000000004,48.5,9.282958666666666,16.11092,345.5928456123755,2.698764962762027,,1017.2,,,16
1998-04-29,USW00013904,KAUS,77.0,48.2,63.14782608695653,47.339130434782604,45.5,7.705222608695651,12.658579999999999,12.158527888257368,20.572715184077367,1014.9,1019.5,,,23
1998-04-30,USW00013904,KAUS,86.0,46.4,65.075,48.875,49.4,5.0346625,11.5078,195.11960831778438,188.14250362047758,1015.5,1016.5,0.6000000000000227,,24
1998-05-01,USW00013904,KAUS,91.4,55.4,72.248,50.504,53.6,9.20624,14.960139999999999,194.42192692527425,195.97652665770764,1009.1,1010.0,-6.399999999999977,,26
1998-05-02,USW00013904,KAUS,87.8,55.4,70.11304347826086,58.5304347826087,64.76,8.355663478260869,16.11092,172.81054749336624,176.56095618843642,1007.2,1010.1,-1.8999999999999773,,23
1998-05-03,USW00013904,KAUS,82.4,60.8,70.63720930232559,65.02790697674419,65.70909090909092,6.877917674418604,17.261699999999998,41.71959688233619,16.770094193902082,1004.4,1009.8,-2.800000000000068,,43
1998-05-04,USW00013904,KAUS,87.8,55.4,72.77391304347826,60.643478260869564,65.3,6.454374782608695,12.658579999999999,146.17838728871908,170.85363070004814,1008.9,1010.8,4.5,,23
1998-05-05,USW00013904,KAUS,87.8,68.0,74.66666666666667,67.2,70.52,11.635664444444444,16.11092,182.94362304414594,174.0831414246303,1005.8,1006.8,-3.1000000000000227,,27
1998-05-06,USW00013904,KAUS,93.2,71.6,77.32727272727271,70.18181818181819,68.25714285714285,10.461636363636362,14.960139999999999,188.02543333164948,191.42398605413743,1004.2,1006.2,-1.599999999999909,,33
1998-05-07,USW00013904,KAUS,102.2,68.0,77.79411764705883,65.93529411764706,49.4,6.486214545454545,11.5078,200.87439414747482,327.08713264455065,1002.7,1005.5,-1.5,,34
1998-05-08,USW00013904,KAUS,89.6,60.8,74.83999999999999,65.83999999999999,71.3,7.906972258064515,18.41248,102.63459756361135,126.40741340436557,1003.0,1006.3,0.2999999999999545,,31
1998-05-09,USW00013904,KAUS,95.0,66.2,78.44,59.71999999999999,38.0,7.784688235294118,17.261699999999998,266.5018639661233,314.4857512870464,999.7,1004.4,-3.2999999999999545,,35
1998-05-10,USW00013904,KAUS,89.6,55.4,73.175,53.6,55.1,7.004747826086956,12.658579999999999,13.760279074203595,52.75135452132366,1005.2,1014.0,5.5,,24
1998-05-11,USW00013904,KAUS,91.4,53.6,72.35000000000001,57.5,60.199999999999996,6.233391666666666,14.960139999999999,156.875429933065,153.3940713421772,1010.1,1010.6,4.899999999999977,,24
1998-05-12,USW00013904,KAUS,87.8,69.8,75.69999999999999,64.80000000000001,63.88571428571429,12.243020555555553,17.261699999999998,165.6985636388547,153.09369036665134,,1006.9,,,36
1998-05-13,USW00013904,KAUS,86.0,68.0,75.33500000000001,68.72,71.3,7.6526869999999985,14.960139999999999,142.39558853227834,125.70437777883319,1006.6,1010.1,,,40
