date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00013973,KJCT,58.0,41.0,49.333333333333336,38.541666666666664,52.666666666666664,4.746967499999999,10.357019999999999,159.0489629560177,166.94270984415346,1029.1,1026.8,,,24
1998-01-02,USW00013973,KJCT,67.0,55.0,61.166666666666664,54.291666666666664,53.833333333333336,9.493934999999999,18.41248,175.38034363317593,189.4078885259273,1021.6,1018.5,-7.499999999999886,,24
1998-01-03,USW00013973,KJCT,66.0,51.0,61.291666666666664,56.541666666666664,57.666666666666664,5.753899999999999,13.809359999999998,158.02060279986813,148.99735716556046,1017.0,1015.2,-4.600000000000023,,24
1998-01-04,USW00013973,KJCT,73.0,63.0,65.70833333333333,58.5,57.833333333333336,7.528019166666666,13.809359999999998,157.88145147072646,179.81507663737193,1012.6,1012.9,-4.399999999999977,,24
1998-01-05,USW00013973,KJCT,73.0,56.0,63.666666666666664,57.416666666666664,56.833333333333336,3.740035,11.5078,141.80455285569099,150.17085676841714,1010.5,1010.3,-2.1000000000000227,,24
1998-01-06,USW00013973,KJCT,67.0,50.0,57.75,53.208333333333336,47.166666666666664,4.411323333333333,12.658579999999999,335.586213081068,358.27292548293417,1008.4,1009.2,-2.1000000000000227,,24
1998-01-07,USW00013973,KJCT,50.0,37.0,42.56521739130435,35.30434782608695,29.4,11.557833913043478,17.261699999999998,320.5107500598073,302.78739450827123,1011.5,1014.8,3.1000000000000227,,23
1998-01-08,USW00013973,KJCT,63.0,31.0,44.625,27.916666666666668,21.333333333333332,8.726748333333331,13.809359999999998,277.6581090535303,283.0084978369191,1011.1,1011.5,-0.39999999999997726,,24
1998-01-09,USW00013973,KJCT,69.0,27.0,44.0,25.375,21.666666666666668,6.569035833333333,18.41248,231.71763718233376,222.09678629418335,1011.3,1013.1,0.1999999999999318,,24
1998-01-10,USW00013973,KJCT,60.0,32.0,42.75,34.208333333333336,44.0,4.842865833333333,9.20624,25.683689994681515,72.51437930669931,1013.0,1018.4,1.7000000000000455,,24
1998-01-11,USW00013973,KJCT,72.0,43.0,54.875,37.291666666666664,34.333333333333336,5.274408333333333,13.809359999999998,235.28213142355003,232.4424871683696,1015.9,1013.9,2.8999999999999773,,24
1998-01-12,USW00013973,KJCT,76.0,37.0,51.458333333333336,30.5,29.666666666666668,3.5961874999999996,11.5078,230.49451868921,217.66952570850526,1011.7,1013.4,-4.199999999999932,,24
1998-01-13,USW00013973,KJCT,58.0,40.0,44.25,31.833333333333332,32.0,6.664934166666666,12.658579999999999,15.491649966794398,44.15768912064249,1012.7,1019.9,1.0,,24
1998-01-14,USW00013973,KJCT,67.0,40.0,48.416666666666664,32.125,34.0,4.4592725,13.809359999999998,330.46402039536406,297.2863451786942,1018.8,1016.7,6.099999999999909,,24
1998-01-15,USW00013973,KJCT,62.0,27.0,44.08695652173913,27.47826086956522,24.666666666666668,5.3223575,21.864819999999998,293.3985890228609,271.4391905645649,1014.8,1019.7,-4.0,,24
1998-01-16,USW00013973,KJCT,75.0,28.0,49.291666666666664,26.875,28.666666666666668,5.658001666666666,17.261699999999998,263.5752472543558,278.8006631048491,1014.8,1012.3,0.0,,24
1998-01-17,USW00013973,KJCT,74.0,29.0,48.333333333333336,29.833333333333332,33.5,3.7879841666666665,11.5078,217.29275057596766,207.85153060847244,1015.6,1020.4,0.8000000000000682,,24
1998-01-18,USW00013973,KJCT,69.0,39.0,55.75,34.916666666666664,29.5,7.959561666666666,23.0156,340.2612102664818,4.678920384822732,1014.3,1014.3,-1.3000000000000682,,24
1998-01-19,USW00013973,KJCT,70.0,27.0,47.5,26.125,25.0,5.178509999999999,14.960139999999999,146.4454236159566,167.8043368277049,1019.0,1021.3,4.7000000000000455,,24
1998-01-20,USW00013973,KJCT,65.0,45.0,54.041666666666664,40.541666666666664,50.166666666666664,6.137493333333333,12.658579999999999,176.62088045884934,170.87407128937105,1013.2,1008.4,-5.7999999999999545,,24
1998-01-21,USW00013973,KJCT,69.0,44.0,54.375,51.5,55.833333333333336,4.1715775,12.658579999999999,46.50404296857573,34.99675176913985,1007.0,1009.2,-6.2000000000000455,,24
1998-01-22,USW00013973,KJCT,52.0,40.0,42.6,39.05,37.333333333333336,8.918544999999998,11.5078,354.2931052648576,342.3239582160425,1010.0,1016.1,3.0,,20
1998-01-23,USW00013973,KJCT,66.0,29.0,42.666666666666664,34.125,37.5,5.0346625,13.809359999999998,271.89825280119544,284.8263146537196,1019.0,1018.7,9.0,,24
1998-01-24,USW00013973,KJCT,62.0,25.0,43.25,32.291666666666664,37.166666666666664,5.897747499999999,14.960139999999999,36.31579002228341,162.85184917166214,1018.4,1023.7,-0.6000000000000227,,24
1998-01-25,USW00013973,KJCT,60.0,42.0,52.166666666666664,44.0,49.666666666666664,7.815714166666666,16.11092,187.51265395357208,199.0842112338523,1017.3,1014.4,-1.1000000000000227,,24
