date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
2001-07-17,USW00094871,KDKB,84.2,82.4,83.94285714285715,74.42857142857143,74.42857142857143,7.315672857142856,14.960139999999999,201.09417199522358,201.09417199522358,,,,,14
2001-07-18,USW00094871,KDKB,84.2,69.8,77.82702702702703,72.23243243243243,71.60000000000001,5.131856756756756,20.714039999999997,162.3960517749215,175.835949507112,,,,,37
2001-07-19,USW00094871,KDKB,87.8,64.4,76.40857142857143,71.70285714285714,73.1,5.375786571428571,12.658579999999999,143.9803984265726,171.96464272730657,,,,,70
2001-07-20,USW00094871,KDKB,87.8,68.0,78.38857142857142,72.70571428571428,72.80000000000001,3.7153754285714284,10.357019999999999,206.10565475705423,224.40372550034178,,,,,70
2001-07-21,USW00094871,KDKB,89.6,75.2,81.0764705882353,75.2,76.04705882352941,4.823122058823529,10.357019999999999,232.3196561959013,249.56867816001238,,,,,68
2001-07-22,USW00094871,KDKB,91.4,69.8,79.34782608695652,75.12173913043478,76.0,5.403662608695652,19.56326,196.71354394639005,166.1588434518278,,,,,69
2001-07-23,USW00094871,KDKB,91.4,69.8,76.94857142857143,74.22285714285714,75.5,7.660906857142857,18.41248,184.32180450245556,249.7032121927038,,,,,70
2001-07-24,USW00094871,KDKB,89.6,69.8,79.06086956521739,73.06086956521739,72.69999999999999,3.6024417391304344,8.05546,127.7235848933368,101.65497175918335,,,,,69
2001-07-25,USW00094871,KDKB,86.0,69.8,74.07164179104478,71.11641791044777,67.5,7.69476776119403,20.714039999999997,44.77400915001914,41.98597746357052,,,,,67
2001-07-26,USW00094871,KDKB,78.8,60.8,68.6,62.756521739130434,61.01176470588236,9.706579130434783,16.11092,41.19001911437613,69.71375356927706,,,,,69
