date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014920,KDBQ,40.0,6.0,25.375,18.208333333333332,28.666666666666668,17.069903333333333,25.317159999999998,206.70228663018338,228.14436836685906,,1012.5,,,24
1998-01-02,USW00014920,KDBQ,43.0,33.0,38.086666666666666,33.89333333333333,38.12,14.499827999999999,18.41248,196.79586916200515,187.14934541083426,1013.1,1012.4,,,30
1998-01-03,USW00014920,KDBQ,52.0,34.0,45.546341463414635,43.91219512195122,33.839999999999996,12.013020487804877,17.261699999999998,247.37235161865974,359.69967227151636,1008.6,1009.8,-4.5,,41
1998-01-04,USW00014920,KDBQ,33.8,28.0,30.781395348837208,29.832558139534882,30.482352941176472,13.14116516129032,18.41248,51.91222655401964,67.69716885847919,1019.3,1022.7,10.699999999999932,,43
1998-01-05,USW00014920,KDBQ,36.0,32.0,33.964705882352945,33.67450980392157,35.45454545454545,6.082694285714285,14.960139999999999,292.0070682890452,33.571849491706814,1014.5,1016.3,-4.7999999999999545,,51
1998-01-06,USW00014920,KDBQ,37.4,35.0,35.83050847457627,35.5728813559322,35.6,4.186458275862068,12.658579999999999,10.210704733603222,6.704023984060768,1014.8,,0.2999999999999545,,59
1998-01-07,USW00014920,KDBQ,35.0,30.0,32.67741935483871,30.06451612903226,27.942857142857143,16.222285806451612,25.317159999999998,27.48363286017161,40.311214847464214,,1019.2,,,31
1998-01-08,USW00014920,KDBQ,30.2,28.0,28.95609756097561,25.47317073170732,26.75,17.570445853658537,23.0156,20.52790911847501,8.765859134091443,1015.8,1008.2,,,41
1998-01-09,USW00014920,KDBQ,30.2,15.0,26.846153846153847,23.441025641025643,18.833333333333332,13.425766666666664,23.0156,301.7314805341906,278.28263196696446,1003.8,1004.7,-12.0,,39
1998-01-10,USW00014920,KDBQ,15.8,2.0,8.493333333333334,1.0625,,14.998499333333333,20.714039999999997,275.4504189122192,267.1931461538296,1014.4,1021.5,10.600000000000023,,30
1998-01-11,USW00014920,KDBQ,11.0,8.0,9.5,,,5.3223575,12.658579999999999,307.7382990301628,71.32618010760746,1023.7,,9.300000000000068,,24
1998-01-12,USW00014920,KDBQ,21.2,13.0,17.746666666666666,13.033333333333333,11.733333333333334,8.02595282051282,19.56326,329.0859922964339,324.2470811523123,,,,,39
1998-01-13,USW00014920,KDBQ,10.0,-7.0,0.125,-9.708333333333334,-6.666666666666667,8.822646666666666,16.11092,311.9666814560742,327.2259822251249,1021.1,1030.6,,,24
1998-01-14,USW00014920,KDBQ,18.0,4.0,12.861904761904762,7.333333333333333,13.5375,9.617232857142856,18.41248,110.95590299646233,131.4743451911936,1032.1,1026.4,10.999999999999886,,42
1998-01-15,USW00014920,KDBQ,22.0,7.0,14.979999999999999,11.426666666666668,15.942857142857141,6.214212,10.357019999999999,352.1898891198214,20.944038764911625,1018.7,1018.4,-13.399999999999864,,30
1998-01-16,USW00014920,KDBQ,26.6,21.2,24.157142857142855,20.3,21.599999999999998,5.630602142857143,10.357019999999999,149.2953335312884,172.040277799249,1016.3,1014.7,-2.400000000000091,,28
1998-01-17,USW00014920,KDBQ,25.0,10.4,20.315384615384616,17.884615384615383,11.257142857142856,3.3859488461538456,12.658579999999999,258.46316117543654,274.15138799756926,1011.4,1013.0,-4.899999999999977,,52
1998-01-18,USW00014920,KDBQ,20.0,3.0,12.585365853658537,9.575609756097561,15.633333333333333,7.381832682926828,17.261699999999998,338.11447974751934,347.19656130793084,1016.7,1020.4,5.300000000000068,,41
1998-01-19,USW00014920,KDBQ,24.0,14.0,19.74285714285714,16.642857142857142,18.6,5.959396428571428,13.809359999999998,315.82005136526016,267.2499635901941,1021.2,1020.7,4.5,,28
1998-01-20,USW00014920,KDBQ,26.0,19.0,21.506666666666668,18.186666666666667,18.900000000000002,7.288273333333333,17.261699999999998,101.4330975209889,101.67043694469771,1020.5,1020.9,-0.7000000000000455,,30
1998-01-21,USW00014920,KDBQ,30.2,24.0,26.803389830508475,24.162711864406777,26.9625,14.999149491525422,23.0156,86.4884182714726,62.66559856551828,1019.9,1016.5,-0.6000000000000227,,59
1998-01-22,USW00014920,KDBQ,31.0,28.4,29.39512195121951,26.829268292682926,26.8,9.823731707317073,12.658579999999999,59.36812537155589,68.203177314708,1019.6,1020.7,-0.2999999999999545,,41
1998-01-23,USW00014920,KDBQ,29.0,26.6,27.387755102040817,25.693877551020407,22.02857142857143,5.213737959183673,10.357019999999999,299.2983501987945,247.88777981399733,1017.0,1015.2,-2.6000000000000227,,49
1998-01-24,USW00014920,KDBQ,27.0,23.0,25.558139534883722,22.36279069767442,21.175,4.041111162790697,10.357019999999999,287.0885735162522,244.99999999999997,1016.2,1017.6,-0.7999999999999545,,43
1998-01-25,USW00014920,KDBQ,29.0,20.0,22.518181818181816,19.37272727272727,21.666666666666668,10.304711818181817,16.11092,170.74795112783147,167.4094204956682,1019.8,1017.2,3.599999999999909,,44
1998-01-26,USW00014920,KDBQ,33.0,26.6,28.775,26.294999999999998,28.366666666666664,3.3660314999999996,6.904679999999999,126.12373926065328,248.50042800034873,1017.1,1019.4,-2.699999999999932,,40
1998-01-27,USW00014920,KDBQ,34.0,30.2,31.72121212121212,29.575757575757574,29.622222222222224,5.9980048484848485,10.357019999999999,229.6293683824494,182.39795985481348,1020.5,1018.2,3.3999999999999773,,33
1998-01-28,USW00014920,KDBQ,33.0,30.0,31.015384615384615,30.544,32.25,7.117787407407406,12.658579999999999,181.1811198476958,151.4647937921177,1016.3,1012.8,-4.2000000000000455,,27
1998-01-29,USW00014920,KDBQ,37.4,31.0,34.425,29.6,28.5,10.02389947368421,16.11092,331.19254350378344,284.3483372421891,1008.8,,-7.5,,38
1998-01-30,USW00014920,KDBQ,30.2,26.0,26.915789473684214,25.2,25.8,3.8157442105263155,12.658579999999999,323.2705113016649,201.90199191972368,,1017.8,,,38
1998-01-31,USW00014920,KDBQ,37.0,26.0,29.666666666666668,28.255555555555556,31.580000000000002,9.23820611111111,12.658579999999999,177.12351208380915,173.17625515243765,1018.1,1017.1,,,36
1998-02-01,USW00014920,KDBQ,38.0,33.0,35.4,33.59473684210526,34.411764705882355,11.90148789473684,16.11092,170.3306100545458,168.14520965119925,1012.7,1008.9,-5.399999999999977,,38
1998-02-02,USW00014920,KDBQ,37.0,24.0,29.866666666666667,25.25185185185185,26.5,9.604586923076921,17.261699999999998,289.06598833681926,268.6861504531099,1006.6,1018.4,-6.100000000000023,,27
1998-02-03,USW00014920,KDBQ,33.8,24.0,29.05263157894737,24.86842105263158,24.155555555555555,8.479431578947368,13.809359999999998,8.913862699876915,25.496372024110713,1024.2,1025.9,17.600000000000023,,38
1998-02-04,USW00014920,KDBQ,29.0,23.0,26.323076923076922,22.746153846153845,20.17142857142857,11.5078,14.960139999999999,34.61766760627529,33.34393224113177,1025.9,1024.5,1.7000000000000455,,26
1998-02-05,USW00014920,KDBQ,34.0,19.4,25.342857142857145,19.849999999999998,20.833333333333332,13.932657857142857,19.56326,29.249338218626406,25.581910944594824,1021.8,1020.8,-4.100000000000136,,28
1998-02-06,USW00014920,KDBQ,43.0,25.0,31.333333333333332,17.625,16.166666666666668,8.534951666666666,11.5078,10.98124348856203,1.5030468545854205,1020.6,1021.8,-1.1999999999999318,,24
1998-02-07,USW00014920,KDBQ,43.0,24.0,32.125,20.75,22.5,3.692085833333333,6.904679999999999,21.719051383729948,26.432393387287732,1019.7,1019.8,-0.8999999999999773,,24
1998-02-08,USW00014920,KDBQ,34.0,25.0,28.67777777777778,26.87777777777778,28.714285714285715,3.516272222222222,5.7539,141.04575253321866,144.14330401673283,1018.9,1019.3,-0.8000000000000682,,36
1998-02-09,USW00014920,KDBQ,31.0,27.0,29.085714285714285,27.178571428571427,29.11111111111111,5.466205,8.05546,172.23767089956846,148.16369457177166,1018.8,1018.4,-0.10000000000002274,,28
1998-02-10,USW00014920,KDBQ,35.6,29.0,32.51724137931034,31.117241379310343,33.09166666666666,7.103090344827585,95.51473999999999,62.494113578054,41.17060723666043,1018.3,1017.1,-0.5,,58
1998-02-11,USW00014920,KDBQ,36.0,33.8,35.23478260869565,34.65217391304348,34.175,11.43274913043478,17.261699999999998,22.978573330867903,8.036863251067132,1013.8,1007.2,-4.5,,46
1998-02-12,USW00014920,KDBQ,35.6,26.0,30.52,26.80666666666667,27.566666666666666,11.737955999999999,17.261699999999998,335.0395751853078,247.26945372161495,1007.1,1016.2,-6.699999999999932,,30
1998-02-13,USW00014920,KDBQ,40.0,27.0,30.64888888888889,28.93777777777778,34.08571428571428,7.313846222222221,12.658579999999999,203.7685439979826,116.50464229143086,1016.8,1015.5,9.699999999999932,,45
1998-02-14,USW00014920,KDBQ,37.0,33.0,34.51363636363636,33.199999999999996,33.12,6.904679999999999,13.809359999999998,149.00001119219542,190.31404374056163,1018.5,1022.6,1.7000000000000455,,44
1998-02-15,USW00014920,KDBQ,52.0,33.0,39.152,34.208,38.666666666666664,12.658579999999999,16.11092,172.24949986788613,179.63632863779833,1021.0,1018.5,2.5,,25
