date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014819,KMDW,43.0,17.0,33.458333333333336,22.958333333333332,29.5,17.261699999999998,25.317159999999998,218.651113684759,228.55710029815884,,,,,24
1998-01-02,USW00014819,KMDW,50.0,37.0,44.848,37.751999999999995,45.114285714285714,16.507740689655172,24.166379999999997,209.61526057961626,208.80688784902316,,,,,29
1998-01-03,USW00014819,KMDW,57.2,37.0,51.24285714285714,47.35,42.971428571428575,15.064756363636361,23.0156,217.80573729477712,20.290452624514728,,,,,33
1998-01-04,USW00014819,KMDW,55.0,35.0,42.31111111111111,41.13333333333333,45.07142857142857,9.293091320754716,23.0156,53.93792170034243,183.53862173881322,,,,,53
1998-01-05,USW00014819,KMDW,55.4,41.0,50.7764705882353,49.523529411764706,46.09090909090909,7.186946792452829,16.11092,188.69126449533124,17.32309753427893,,,,,53
1998-01-06,USW00014819,KMDW,47.0,39.0,42.61764705882353,42.300000000000004,42.72727272727273,6.454374782608695,14.960139999999999,51.883803612265694,22.809498575756834,,,,,46
1998-01-07,USW00014819,KMDW,40.0,35.0,37.715384615384615,35.01538461538461,32.971428571428575,22.056616666666667,27.618719999999996,25.850362164691433,31.23844990174132,,,,,30
1998-01-08,USW00014819,KMDW,35.6,32.0,33.44285714285714,30.947619047619046,31.233333333333334,20.32504394366197,29.920279999999998,38.49349730469112,32.68430408041098,,,,,71
1998-01-09,USW00014819,KMDW,33.8,20.0,30.58125,26.75625,23.485714285714288,15.67019574468085,23.0156,269.8778126737181,255.00185883357742,,,,,47
1998-01-10,USW00014819,KMDW,32.0,9.0,16.307142857142857,7.892857142857143,7.666666666666667,16.234217857142855,24.166379999999997,257.26452706059365,256.6561368059015,,,,,28
