date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014841,KGRR,41.0,15.0,26.304347826086957,16.91304347826087,26.833333333333332,17.21166608695652,31.07106,211.61714252675733,228.362892769205,,1017.4,,,23
1998-01-02,USW00014841,KGRR,46.0,35.0,40.375,32.083333333333336,38.0,16.158869166666666,21.864819999999998,211.68581352274612,201.981767533566,1013.1,1016.7,,,24
1998-01-03,USW00014841,KGRR,53.0,46.0,49.69565217391305,46.69565217391305,50.166666666666664,14.259665217391303,17.261699999999998,211.24631383381083,230.36310597226623,1013.9,1013.0,0.7999999999999545,,23
1998-01-04,USW00014841,KGRR,48.0,31.0,34.458333333333336,33.541666666666664,32.166666666666664,12.708613913043477,18.41248,59.71662113499838,81.63168475624684,1018.1,1023.9,4.2000000000000455,,24
1998-01-05,USW00014841,KGRR,53.0,34.0,49.208333333333336,47.916666666666664,51.5,7.9116124999999995,16.11092,160.5180019884973,137.4374640778368,1021.1,1017.1,3.0,,24
1998-01-06,USW00014841,KGRR,51.0,42.0,46.333333333333336,46.166666666666664,45.833333333333336,4.986713333333333,10.357019999999999,236.5680355335229,61.79548087521778,1012.5,1017.0,-8.600000000000023,,24
1998-01-07,USW00014841,KGRR,46.0,32.0,40.56521739130435,39.43478260869565,31.4,13.008817391304346,21.864819999999998,36.60198831945195,42.06827961131074,1016.5,1016.3,4.0,,23
1998-01-08,USW00014841,KGRR,32.0,28.0,30.541666666666668,28.041666666666668,29.333333333333332,14.434617133333333,19.56326,41.64843601547324,60.90630782676914,1014.2,1006.5,-2.2999999999999545,,24
1998-01-09,USW00014841,KGRR,35.0,31.0,32.541666666666664,29.916666666666668,26.333333333333332,13.186020833333332,21.864819999999998,221.74279323493425,257.4906440887146,1000.1,997.3,-14.100000000000023,,24
1998-01-10,USW00014841,KGRR,33.0,15.0,21.625,18.25,14.0,21.912769166666664,28.769499999999997,244.7933244020662,243.26461008017358,1009.0,1016.8,8.899999999999977,,24
1998-01-11,USW00014841,KGRR,19.0,15.0,17.375,12.166666666666666,13.0,13.953207499999998,20.714039999999997,262.0994963275588,253.57726187477704,1020.0,1022.9,11.0,,24
1998-01-12,USW00014841,KGRR,32.0,17.0,23.583333333333332,20.333333333333332,29.333333333333332,6.952629166666665,17.261699999999998,109.07153490064422,203.7781643902028,1024.3,1019.4,4.2999999999999545,,24
1998-01-13,USW00014841,KGRR,30.0,9.0,15.833333333333334,10.083333333333334,4.0,15.247835,19.56326,281.9025767863301,278.4791728833548,1012.6,1023.5,-11.699999999999932,,24
1998-01-14,USW00014841,KGRR,21.0,1.0,11.125,5.625,10.5,9.541884166666666,19.56326,87.13271634188123,78.09474211757049,1032.3,1032.5,19.699999999999932,,24
1998-01-15,USW00014841,KGRR,26.0,20.0,22.4875,20.279166666666665,21.833333333333332,8.968412133333333,20.714039999999997,60.2685906783135,16.062331549738758,1020.4,1015.7,-11.899999999999977,,24
1998-01-16,USW00014841,KGRR,26.0,22.0,23.875,19.625,20.0,10.884460833333334,13.809359999999998,67.2898757137807,85.01336790583679,1016.4,1015.7,-4.0,,24
1998-01-17,USW00014841,KGRR,29.0,24.0,25.458333333333332,22.0,23.5,4.3633741666666666,8.05546,77.92582655275976,242.43859352372027,1013.9,1012.5,-2.5,,24
1998-01-18,USW00014841,KGRR,31.0,24.0,27.5,23.958333333333332,26.5,8.7746975,12.658579999999999,231.40489708643807,248.19212960580114,1013.4,1015.8,-0.5,,24
1998-01-19,USW00014841,KGRR,30.0,23.0,27.17391304347826,23.434782608695652,24.166666666666668,6.954713913043478,10.357019999999999,281.651868134859,284.63688190488597,1017.3,1017.1,3.8999999999999773,,23
1998-01-20,USW00014841,KGRR,29.0,22.0,25.916666666666668,20.791666666666668,19.333333333333332,3.116695833333333,8.05546,323.69356976065956,57.732144289804864,1018.4,1021.3,1.1000000000000227,,24
1998-01-21,USW00014841,KGRR,28.0,20.0,24.25,18.666666666666668,22.0,10.980359166666666,19.56326,79.46252933493577,71.82273994063166,1024.0,1024.3,5.600000000000023,,24
1998-01-22,USW00014841,KGRR,28.0,24.0,26.041666666666668,22.666666666666668,23.666666666666668,15.631428333333332,20.714039999999997,69.63102165784807,73.57562253982081,1023.7,1024.2,-0.2999999999999545,,24
1998-01-23,USW00014841,KGRR,32.0,25.0,27.25,25.666666666666668,29.666666666666668,9.733680833333333,19.56326,84.35066839267341,236.269906668119,1019.5,1012.6,-4.2000000000000455,,24
1998-01-24,USW00014841,KGRR,31.0,28.0,29.333333333333332,23.625,21.833333333333332,6.569035833333333,10.357019999999999,277.9066539702268,306.1612653376185,1014.8,1015.9,-4.7000000000000455,,24
1998-01-25,USW00014841,KGRR,29.0,26.0,27.583333333333332,22.291666666666668,24.0,6.521086666666666,12.658579999999999,207.76143184861365,148.45802318419953,1018.1,1020.5,3.300000000000068,,24
1998-01-26,USW00014841,KGRR,33.0,27.0,29.708333333333332,27.666666666666668,29.0,8.918545,14.960139999999999,84.08156283125516,80.33349758984997,1021.2,1022.8,3.1000000000000227,,24
1998-01-27,USW00014841,KGRR,35.0,29.0,32.791666666666664,30.708333333333332,33.0,8.63085,11.5078,177.64297400598628,235.01018206167544,1022.8,1019.0,1.599999999999909,,24
1998-01-28,USW00014841,KGRR,35.0,32.0,33.0,30.958333333333332,32.833333333333336,5.801849166666666,9.20624,186.64868614571284,171.5994961284432,1017.0,1015.4,-5.7999999999999545,,24
1998-01-29,USW00014841,KGRR,34.0,32.0,33.375,32.25,30.333333333333332,8.103409166666665,14.960139999999999,1.3152852674868427,314.91708068886487,1010.4,1005.8,-6.600000000000023,,24
1998-01-30,USW00014841,KGRR,33.0,31.0,31.545454545454547,27.272727272727273,27.5,8.384254285714285,13.809359999999998,298.78399838280154,263.9022650033072,1012.5,1015.8,2.1000000000000227,,22
1998-01-31,USW00014841,KGRR,36.0,29.0,31.875,25.666666666666668,25.833333333333332,7.288273333333333,10.357019999999999,214.49323292871728,188.54910291041128,1017.8,1019.4,5.2999999999999545,,24
1998-02-01,USW00014841,KGRR,40.0,28.0,34.25,27.0,28.166666666666668,9.973426666666667,14.960139999999999,170.84316907816094,153.50289178248022,1017.3,1015.1,-0.5,,24
1998-02-02,USW00014841,KGRR,43.0,30.0,35.916666666666664,29.416666666666668,26.333333333333332,15.056038333333332,23.0156,228.59334338751052,272.98613942639116,1011.0,1014.1,-6.2999999999999545,,24
1998-02-03,USW00014841,KGRR,34.0,22.0,28.333333333333332,24.625,24.666666666666668,5.418255833333333,9.20624,80.55377533598283,73.68744550271168,1023.8,1027.3,12.799999999999955,,24
1998-02-04,USW00014841,KGRR,30.0,20.0,24.875,18.916666666666668,19.333333333333332,12.5147325,18.41248,41.76095517536953,28.765081889891178,1025.8,1023.6,2.0,,24
1998-02-05,USW00014841,KGRR,29.0,19.0,24.666666666666668,18.958333333333332,20.166666666666668,11.363952499999998,16.11092,35.60079535257597,44.929560045945436,1019.3,1019.1,-6.5,,24
1998-02-06,USW00014841,KGRR,34.0,20.0,25.541666666666668,22.208333333333332,25.5,6.281340833333332,11.5078,50.36194630162697,56.374271914622284,1018.7,1020.2,-0.599999999999909,,24
1998-02-07,USW00014841,KGRR,32.0,22.0,26.666666666666668,24.0,24.666666666666668,7.384171666666666,12.658579999999999,62.86013629419807,62.871105391650815,1020.1,1020.6,1.3999999999999773,,24
1998-02-08,USW00014841,KGRR,36.0,17.0,24.958333333333332,21.75,25.833333333333332,2.6851533333333335,9.20624,71.5367695658224,85.4556932254701,1019.9,1020.3,-0.20000000000004547,,24
