date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014847,KATW,41.0,10.4,26.50526315789474,19.968421052631577,29.900000000000002,19.56326,28.769499999999997,227.05020979979042,244.49873967147812,,,,,19
1998-01-02,USW00014847,KATW,42.8,28.4,37.31428571428571,30.54285714285714,31.485714285714288,17.42609714285714,23.0156,225.01734498147405,217.17848202171575,,,,,21
1998-01-03,USW00014847,KATW,48.2,33.8,43.142857142857146,36.542857142857144,32.9,17.754891428571426,23.0156,253.39244056019027,352.765874650539,,,,,21
1998-01-04,USW00014847,KATW,30.2,23.0,26.6,23.685714285714283,27.799999999999997,19.236657676190475,28.769499999999997,52.40346191894122,66.0337034546759,,,,,21
1998-01-05,USW00014847,KATW,32.0,30.2,30.95,30.724999999999998,30.2,3.5961874999999996,13.809359999999998,54.84904429261354,,,,,,24
1998-01-06,USW00014847,KATW,33.8,32.0,32.857142857142854,31.228571428571428,32.0,0.4383923809523809,4.60312,35.0,,,,,,21
1998-01-07,USW00014847,KATW,32.0,28.4,30.036363636363635,28.972727272727273,26.6,8.578541818181817,20.714039999999997,44.06659460639696,42.267855710195136,,,,,22
1998-01-08,USW00014847,KATW,28.4,26.6,27.695652173913043,25.97391304347826,25.82857142857143,22.165023478260867,28.769499999999997,39.42572926552475,34.463193462353786,,,,,23
1998-01-09,USW00014847,KATW,28.4,24.8,26.88421052631579,24.042105263157897,24.2,13.930494736842105,23.0156,316.8249553961435,266.0740308618274,,,,,19
1998-01-10,USW00014847,KATW,28.4,-4.0,6.3090909090909095,1.2285714285714286,-0.7000000000000001,17.680165454545453,20.714039999999997,267.85277360123746,268.5758722285095,,,,,22
1998-01-11,USW00014847,KATW,8.6,-4.0,3.1999999999999997,-0.9625,1.7,11.795494999999999,17.261699999999998,275.2922474465439,279.9308394137197,,,,,16
1998-01-12,USW00014847,KATW,15.8,6.8,12.399999999999999,9.7,12.457142857142857,10.548816666666665,14.960139999999999,324.8996314599428,292.3328116847939,,,,,18
1998-01-13,USW00014847,KATW,10.4,-11.2,-0.06249999999999997,-5.35,-7.0,14.600521249999998,17.261699999999998,286.2822921414909,282.7062268637697,,,,,16
1998-01-14,USW00014847,KATW,19.4,-5.8,9.084615384615384,6.592307692307693,15.636363636363637,13.235740430769228,20.714039999999997,68.40075891314757,84.02709530960567,,,,,27
1998-01-15,USW00014847,KATW,21.2,15.8,19.713043478260868,18.382608695652173,16.7,15.060207826086955,19.56326,38.71701475092112,32.93682642989893,,,,,23
1998-01-16,USW00014847,KATW,26.6,19.4,24.285714285714285,21.114285714285714,22.228571428571428,10.79541238095238,16.11092,95.22119386824858,125.32455954413706,,,,,21
1998-01-17,USW00014847,KATW,28.4,23.0,25.4,23.6,24.8,8.110259047619047,11.5078,357.43042293014577,253.21248396263488,,,,,21
1998-01-18,USW00014847,KATW,28.4,17.6,21.389473684210525,18.54736842105263,20.119999999999997,12.779714736842104,17.261699999999998,291.5163204865082,283.6013360718688,,,,,19
1998-01-19,USW00014847,KATW,30.2,19.4,23.225,19.625,18.2,8.343155,9.20624,298.2486873148962,305.0,,,,,16
1998-01-20,USW00014847,KATW,24.8,10.4,18.700000000000003,13.600000000000001,14.6,12.049343529411763,17.261699999999998,44.60055979324511,66.27218748795957,,,,,18
1998-01-21,USW00014847,KATW,26.6,21.2,23.3375,21.0875,24.8,18.628251249999998,23.0156,56.979544836509945,55.0,,,,,16
1998-01-22,USW00014847,KATW,33.8,24.8,27.926315789473687,25.65263157894737,26.0,17.625104210526313,20.714039999999997,67.00582771245996,69.68595625943834,,,,,19
