date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00094854,KPWK,40.0,16.0,31.863636363636363,23.59090909090909,27.5,16.110919999999997,23.0156,201.20424510045677,212.86913178806134,,1017.3,,,22
1998-01-02,USW00094854,KPWK,49.0,37.0,41.391304347826086,30.608695652173914,32.0,15.660614782608693,21.864819999999998,204.96104740757002,201.37557300814876,1014.7,1016.5,,,23
1998-01-03,USW00094854,KPWK,58.0,47.0,52.130434782608695,33.04347826086956,40.833333333333336,16.210987826086956,23.0156,201.3745229366302,195.4663713718284,1013.0,1012.6,-1.7000000000000455,,23
1998-01-04,USW00094854,KPWK,44.0,34.0,36.833333333333336,30.833333333333332,32.0,10.252403636363637,19.56326,29.213180098396094,62.30694702486875,1019.5,1023.2,6.5,,22
1998-01-05,USW00094854,KPWK,57.0,41.0,50.130434782608695,34.34782608695652,42.6,8.05546,18.41248,199.68299153520962,25.149256713085947,1017.4,1016.7,-2.1000000000000227,,23
1998-01-06,USW00094854,KPWK,44.0,38.0,40.416666666666664,40.125,41.166666666666664,4.027729999999999,12.658579999999999,49.239494368902115,43.638059055646124,1014.4,1018.1,-3.0,,24
1998-01-07,USW00094854,KPWK,41.0,36.0,38.125,36.125,32.833333333333336,15.6793775,24.166379999999997,15.86556747558268,21.49546516215719,1017.2,1017.4,2.800000000000068,,24
1998-01-08,USW00094854,KPWK,36.0,33.0,34.083333333333336,31.375,32.166666666666664,17.83709,21.864819999999998,29.95710871024812,47.02932978815949,1014.1,1005.8,-3.1000000000000227,,24
1998-01-09,USW00094854,KPWK,34.0,30.0,31.676190476190477,28.123809523809523,27.666666666666668,13.31616857142857,17.261699999999998,277.80293636211593,237.99738773021605,,1001.4,,,21
1998-01-10,USW00094854,KPWK,31.0,7.0,14.454545454545455,5.7727272727272725,3.1666666666666665,16.372460909090908,21.864819999999998,248.78589787262806,238.62506397521372,1011.7,1021.6,,,22
1998-01-11,USW00094854,KPWK,20.0,9.0,12.909090909090908,4.2727272727272725,6.5,6.06774909090909,12.658579999999999,273.58330380949326,40.32808044752227,1023.3,1025.6,11.599999999999909,,22
1998-01-12,USW00094854,KPWK,32.0,20.0,26.91304347826087,21.73913043478261,22.4,5.353628695652174,17.261699999999998,237.4705366963497,289.163879934395,1024.0,1017.3,0.7000000000000455,,23
1998-01-13,USW00094854,KPWK,21.0,0.0,9.095238095238095,-0.9047619047619048,-6.0,11.28860380952381,16.11092,295.8388309908978,312.3182955522903,1017.9,1029.2,-6.100000000000023,,21
1998-01-14,USW00094854,KPWK,25.0,5.0,15.291666666666666,8.666666666666666,18.833333333333332,6.664934166666666,16.11092,97.25910594968707,105.0,1034.3,1030.7,16.399999999999977,,24
1998-01-15,USW00094854,KPWK,31.0,24.0,26.708333333333332,23.875,23.0,5.562103333333333,10.357019999999999,335.40685204170086,9.476784164356218,1018.5,1016.1,-15.799999999999955,,24
1998-01-16,USW00094854,KPWK,30.0,27.0,28.875,23.833333333333332,23.833333333333332,5.274408333333333,8.05546,89.97194804509456,106.94487623450067,1016.3,1015.1,-2.2000000000000455,,24
