date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014923,KMLI,43.0,7.0,28.2,19.88,30.166666666666668,15.052202399999999,23.0156,216.19316026794976,234.67308629707009,1029.2,,,,25
1998-01-02,USW00014923,KMLI,50.0,39.0,43.583333333333336,35.958333333333336,44.333333333333336,16.590411666666665,20.714039999999997,205.3101011870972,191.4086211042651,,,,,24
1998-01-03,USW00014923,KMLI,61.0,39.0,52.86,49.626666666666665,46.355555555555554,15.151936666666666,20.714039999999997,218.52251460423517,307.4816988980151,,,,,30
1998-01-04,USW00014923,KMLI,41.0,34.0,37.050000000000004,36.41428571428572,38.325,10.151523571428571,16.11092,70.14214010453759,84.16460400764703,,,,,28
1998-01-05,USW00014923,KMLI,52.0,35.6,39.643902439024394,39.014634146341464,40.57142857142857,5.557425365853658,17.261699999999998,295.17614694415045,27.329881231182924,,,,,41
1998-01-06,USW00014923,KMLI,41.0,39.2,39.885714285714286,39.7,39.675,2.630354285714285,10.357019999999999,348.7288270616884,14.038317403363124,,,,,42
1998-01-07,USW00014923,KMLI,40.0,34.0,36.384,33.928000000000004,31.02857142857143,12.152236799999999,19.56326,24.847125755522484,37.14730744824908,,,,,25
1998-01-08,USW00014923,KMLI,34.0,30.2,32.41764705882353,29.258823529411764,29.8,17.19400705882353,20.714039999999997,27.558789875097887,11.842694659558333,,,,,34
1998-01-09,USW00014923,KMLI,32.0,25.0,30.40666666666667,27.0,25.955555555555556,12.044830666666666,18.41248,289.37939567434546,266.9282450542785,,,,,30
1998-01-10,USW00014923,KMLI,23.0,8.0,13.833333333333334,4.208333333333333,6.0,14.145004166666666,20.714039999999997,276.0160144000865,256.9883804159716,,,,,24
1998-01-11,USW00014923,KMLI,17.0,9.0,14.25,6.458333333333333,8.333333333333334,4.842865833333333,9.20624,26.226715513333318,100.79622301821871,,,,,24
1998-01-12,USW00014923,KMLI,24.0,17.0,20.3,16.2,17.285714285714285,6.947423257142857,19.56326,348.8275291971369,317.9061270580119,,,,,28
1998-01-13,USW00014923,KMLI,19.0,-1.0,5.75,-4.083333333333333,-3.8333333333333335,7.815714166666666,14.960139999999999,319.87238086713165,90.37441198067279,,,,,24
1998-01-14,USW00014923,KMLI,21.0,5.0,14.406666666666666,8.746666666666666,16.7,10.088504666666665,16.11092,108.56148231710858,113.42787076579367,,,,,30
1998-01-15,USW00014923,KMLI,21.0,6.0,14.135714285714286,10.364285714285714,12.333333333333334,5.671701428571429,10.357019999999999,292.0401109767819,314.04712812499594,,,,,28
1998-01-16,USW00014923,KMLI,28.0,19.0,23.184615384615384,19.223076923076924,23.0,2.9654715384615384,11.5078,171.3450627192817,161.816442197554,,,,,26
1998-01-17,USW00014923,KMLI,28.0,19.4,24.327272727272724,22.060606060606062,21.333333333333332,5.021585454545454,16.11092,278.9315546570922,281.2429497186853,,,,,33
1998-01-18,USW00014923,KMLI,20.0,5.0,12.851851851851851,8.444444444444445,12.666666666666666,4.858848888888889,8.05546,314.4314094873181,310.77349954348637,,,,,27
1998-01-19,USW00014923,KMLI,28.0,9.0,18.06923076923077,14.661538461538461,18.0,4.470337692307692,9.20624,283.8961400067091,288.72179597650603,,,,,26
1998-01-20,USW00014923,KMLI,25.0,7.0,16.275862068965516,13.910344827586206,21.057142857142857,7.698321379310345,19.56326,107.62850180176588,106.53750246336358,,,,,29
1998-01-21,USW00014923,KMLI,30.2,24.0,27.62702702702703,26.027027027027028,28.400000000000002,14.338096756756755,25.317159999999998,95.39096764116658,73.34655814060278,,,,,37
1998-01-22,USW00014923,KMLI,32.0,30.0,31.017857142857142,30.196428571428573,30.833333333333332,6.740282857142857,11.5078,69.00887477118727,77.70794098531593,1018.0,,,,28
1998-01-23,USW00014923,KMLI,32.0,26.0,30.4,27.64516129032258,22.666666666666668,6.310729032258064,12.658579999999999,271.64251389836147,244.54763299875333,,,,,31
1998-01-24,USW00014923,KMLI,29.0,19.0,25.24848484848485,22.333333333333332,20.5,3.9056775757575757,6.904679999999999,277.7674355357907,284.780046838522,,,,,33
1998-01-25,USW00014923,KMLI,34.0,21.0,26.00740740740741,20.933333333333334,25.5,6.947301481481481,12.658579999999999,174.795181944992,189.34012587087383,,,,,27
1998-01-26,USW00014923,KMLI,35.0,15.8,24.20689655172414,21.66896551724138,26.25714285714286,1.7856931034482757,5.7539,140.23937385674475,184.59752646064857,,,,,29
1998-01-27,USW00014923,KMLI,40.0,28.4,31.91578947368421,29.59473684210526,31.360000000000003,2.8769499999999995,10.357019999999999,181.36356158929772,183.0515621450766,,,,,38
1998-01-28,USW00014923,KMLI,46.0,28.0,33.232142857142854,30.935714285714287,34.833333333333336,4.4798221428571425,9.20624,148.72699961230916,168.88904951891675,,,,,28
1998-01-29,USW00014923,KMLI,40.0,32.0,35.27878787878788,31.703030303030303,31.333333333333332,8.857518787878787,18.41248,308.7586605205293,294.0452824321787,,,,,33
