date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-10-01,USW00014855,KARR,,,,,,8.630849999999999,13.809359999999998,337.0673245416902,,,,,,14
1998-10-02,USW00014855,KARR,,,,,,6.247091428571428,11.5078,64.50132676721648,80.0,,,,,14
1998-10-03,USW00014855,KARR,,,,,,13.727161428571426,17.261699999999998,89.3416306860006,96.11379994080801,,,,,14
1998-10-04,USW00014855,KARR,,,,,,15.880764,18.41248,97.20786566389813,100.0,,,,,15
1998-10-05,USW00014855,KARR,,,,,,10.763177647058823,19.56326,129.70327944889414,153.47140581009376,,,,,17
1998-10-06,USW00014855,KARR,,,,,,10.86048625,17.261699999999998,249.51964990719983,230.0,,,,,16
1998-10-07,USW00014855,KARR,,,,,,9.73736923076923,16.11092,289.44284567978735,320.0,,,,,13
1998-10-08,USW00014855,KARR,62.0,39.0,50.25,41.75,40.333333333333336,5.511630526315789,13.809359999999998,20.88918425206083,344.6782974598175,,,,,19
1998-10-09,USW00014855,KARR,62.0,35.0,48.125,42.166666666666664,42.333333333333336,1.5933876923076922,9.20624,118.84535157155472,100.0,,,,,26
1998-10-10,USW00014855,KARR,65.0,35.0,48.43478260869565,42.17391304347826,41.5,1.559946222222222,9.20624,103.28601604801054,68.50105506922625,,,,,45
1998-10-11,USW00014855,KARR,68.0,36.0,52.958333333333336,44.708333333333336,47.833333333333336,3.275296923076923,13.809359999999998,133.0913114173165,135.9779327752832,,,,,39
1998-10-12,USW00014855,KARR,67.0,39.0,51.791666666666664,44.125,39.333333333333336,6.094871851851851,14.960139999999999,266.8439317919279,266.09670002439304,,,,,27
1998-10-13,USW00014855,KARR,54.0,33.0,42.47826086956522,34.29130434782609,31.616666666666664,8.055459999999998,17.261699999999998,301.1572631286706,301.3691180851009,,,,,24
1998-10-14,USW00014855,KARR,58.0,30.9,45.039130434782614,38.11739130434783,44.166666666666664,3.5002891666666662,6.904679999999999,25.646304760634393,85.64965431728552,,,,,24
1998-10-15,USW00014855,KARR,66.0,48.0,53.666666666666664,47.93333333333333,49.2,11.028308333333333,18.41248,129.38543174055695,131.67150251755464,,,,,24
1998-10-16,USW00014855,KARR,79.0,51.0,64.8,55.65,63.5,11.651647499999997,17.261699999999998,169.43795366895472,169.79956483489536,,,,,24
1998-10-17,USW00014855,KARR,69.0,61.0,65.5,62.285714285714285,61.0,11.836594285714284,24.166379999999997,184.63705379594555,189.2821545923696,,,,,92
1998-10-18,USW00014855,KARR,65.0,40.0,49.9375,46.25,39.833333333333336,14.220352857142856,23.0156,257.1051914584942,250.49258148652805,,,,,42
1998-10-19,USW00014855,KARR,62.0,36.0,44.44444444444444,38.0,34.833333333333336,7.528019166666667,16.11092,281.5345799533677,270.0,,,,,24
