date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00003811,KANB,51.8,23.0,35.449999999999996,18.575,13.1,4.5551708333333325,10.357019999999999,38.354805314455234,92.16145885439761,,1037.3,,,24
1998-01-02,USW00003811,KANB,60.8,26.6,39.65,26.974999999999998,38.300000000000004,3.3084925,11.5078,79.02968243249376,215.4176172603415,1034.8,1035.0,,,24
1998-01-03,USW00003811,KANB,69.8,41.0,52.660869565217396,43.11304347826087,47.900000000000006,5.701591818181818,11.5078,86.78104293289334,172.05983203957862,1031.1,1030.3,-3.7000000000000455,,23
1998-01-04,USW00003811,KANB,71.6,46.4,55.625,48.725,54.199999999999996,6.952629166666665,11.5078,72.18493562149615,105.62121759716501,1027.5,1027.1,-3.599999999999909,,24
1998-01-05,USW00003811,KANB,68.0,57.2,61.736000000000004,57.128,60.79999999999999,8.264692727272728,12.658579999999999,80.83157390123205,145.64581311905158,1024.1,1021.5,-3.400000000000091,,25
1998-01-06,USW00003811,KANB,68.0,62.6,65.77142857142857,63.37142857142857,65.3,6.301890476190476,9.20624,76.96329753895537,51.25565389527122,,1018.0,,,21
1998-01-07,USW00003811,KANB,71.6,64.4,67.23846153846154,65.0923076923077,63.32000000000001,6.550593846153846,11.5078,113.50299957947288,224.61876380998177,1014.1,1006.8,,,26
1998-01-08,USW00003811,KANB,66.2,53.6,62.13333333333334,54.4,44.857142857142854,10.61274888888889,20.714039999999997,222.63552382189397,231.02592778324305,1001.5,1012.7,-12.600000000000023,,27
1998-01-09,USW00003811,KANB,51.8,44.6,46.184,39.488,36.32,10.218926399999999,17.261699999999998,255.64455989296317,284.61446477441257,1005.8,1013.8,4.2999999999999545,,25
1998-01-10,USW00003811,KANB,53.6,37.4,44.0,34.25,33.8,4.219526666666666,9.20624,338.68127030435903,2.5717792694513832,1020.0,1023.5,14.200000000000045,,24
1998-01-11,USW00003811,KANB,59.0,35.6,45.65,37.550000000000004,40.1,3.741952966666666,6.904679999999999,46.18119074788791,346.88313940888753,1022.8,,2.7999999999999545,,24
1998-01-12,USW00003811,KANB,62.6,42.8,51.65,39.800000000000004,38.300000000000004,5.801849166666666,11.5078,95.5300887504053,163.88538537833392,1021.7,1022.1,-1.099999999999909,,24
1998-01-13,USW00003811,KANB,64.4,53.6,57.949999999999996,50.824999999999996,51.79999999999999,5.17851,9.20624,44.85031721371098,26.97241504226872,1018.7,1020.7,-3.0,,24
1998-01-14,USW00003811,KANB,57.2,48.2,51.86923076923077,49.03076923076923,48.457142857142856,9.20624,13.809359999999998,71.27271766839596,75.77424977351484,1021.7,1021.45,3.0,,26
1998-01-15,USW00003811,KANB,48.2,42.8,44.857142857142854,42.73571428571428,41.0,12.946274999999998,18.41248,70.3882800468707,63.202646839676845,1018.6,1011.9,-3.1000000000000227,,28
1998-01-16,USW00003811,KANB,42.8,37.4,40.67272727272727,38.21818181818182,35.300000000000004,11.664724545454545,17.261699999999998,257.44575762094235,257.5627718719982,1007.0,1006.1,-11.600000000000023,,22
1998-01-17,USW00003811,KANB,51.8,35.6,41.248275862068965,35.724137931034484,35.6,9.245922068965516,13.809359999999998,259.9537509029752,272.74166865756746,1015.7,1017.6,8.700000000000045,,29
1998-01-18,USW00003811,KANB,55.4,30.2,39.5,30.875,29.599999999999998,5.4201738,11.5078,73.22879345681639,103.02092076489646,1019.6,1020.9,3.8999999999999773,,24
1998-01-19,USW00003811,KANB,44.6,42.8,43.324999999999996,32.6,35.300000000000004,8.63085,13.809359999999998,1.2499398122499201,304.6250768968922,1012.9,1015.6,-6.7000000000000455,,24
1998-01-20,USW00003811,KANB,51.8,28.4,40.025,28.925,29.899999999999995,5.103459130434783,10.357019999999999,25.054289186332767,351.77682646425257,1018.7,1019.7,5.800000000000068,,24
1998-01-21,USW00003811,KANB,57.2,35.6,43.6,35.86666666666667,39.5,8.524296296296296,11.5078,78.83994285145826,99.7083342238862,1018.9,1022.8,0.1999999999999318,,27
1998-01-22,USW00003811,KANB,57.2,46.4,49.1,43.775,47.3,9.78163,16.11092,71.9400457726619,70.50512650322253,1020.3,1018.5,1.3999999999999773,,24
1998-01-23,USW00003811,KANB,51.8,46.4,50.675000000000004,48.949999999999996,44.9,5.849798333333332,10.357019999999999,12.557191592854053,323.6534299028674,1013.0,1013.6,-7.2999999999999545,,24
1998-01-24,USW00003811,KANB,50.0,37.4,41.78260869565217,33.56521739130435,30.8,7.557122226086957,16.11092,293.921062057697,293.16717637778123,1015.5,1017.2,2.5,,23
1998-01-25,USW00003811,KANB,50.0,28.4,38.26086956521739,27.539130434782606,28.400000000000002,4.453018260869564,13.809359999999998,339.17315932313295,230.91833058934705,1020.4,1024.4,4.899999999999977,,23
1998-01-26,USW00003811,KANB,55.4,32.0,42.62857142857143,34.31428571428572,34.699999999999996,6.610480591304348,11.5078,74.77851066650442,86.23895296774776,1022.9,,2.5,,23
1998-01-27,USW00003811,KANB,48.2,42.8,45.391999999999996,40.424,39.800000000000004,7.9173664,13.809359999999998,28.711499580821,328.9345736994901,1018.4,1015.6,-4.5,,25
1998-01-28,USW00003811,KANB,60.8,35.6,45.725,36.199999999999996,35.0,7.481987966666666,17.261699999999998,271.29290044674684,328.5654971336368,1015.9,1017.4,-2.5,,24
1998-01-29,USW00003811,KANB,62.6,33.8,45.0695652173913,35.756521739130434,37.699999999999996,4.402984347826086,14.960139999999999,244.55431624186645,240.3921362875139,,1018.1,,,23
1998-01-30,USW00003811,KANB,57.2,33.8,45.22608695652174,34.81739130434782,26.6,6.90468,13.809359999999998,325.7089496776941,335.4330996279368,1013.6,1015.3,,,23
1998-01-31,USW00003811,KANB,57.2,28.4,42.017391304347825,28.47826086956522,28.04,3.502373913043478,11.5078,14.917623924212023,75.0,1015.9,1018.3,2.2999999999999545,,23
1998-02-01,USW00003811,KANB,60.8,37.4,45.875,31.325,28.099999999999998,8.966494166666665,13.809359999999998,85.12079152743615,103.27589090969508,1018.4,1020.3,2.5,,24
1998-02-02,USW00003811,KANB,52.7,42.8,47.732,37.745599999999996,42.542857142857144,10.036642848,14.960139999999999,68.69174487918417,65.3516736401503,1018.1,,-0.2999999999999545,,25
1998-02-03,USW00003811,KANB,51.8,46.4,48.848,46.4,46.4,15.144264799999998,20.714039999999997,41.8576837231393,17.495231278463393,1014.2,1004.9,-3.8999999999999773,,25
1998-02-04,USW00003811,KANB,48.2,33.8,38.15483870967742,34.09032258064516,28.399999999999995,12.437333264516129,20.714039999999997,328.17037914555686,298.90438490924197,1001.1,1000.85,-13.100000000000023,,31
1998-02-05,USW00003811,KANB,39.2,33.8,35.91304347826087,28.47826086956522,29.900000000000002,8.655866956521738,13.809359999999998,290.8212310139189,292.98312562756064,1006.2,1009.7,5.100000000000023,,23
1998-02-06,USW00003811,KANB,37.4,33.8,36.125,30.275000000000002,30.5,7.338140466666666,11.5078,347.89407355588577,339.9773285044708,1012.1,1013.7,5.899999999999977,,24
1998-02-07,USW00003811,KANB,39.2,35.6,37.688,32.504,35.08571428571428,5.477712799999999,6.904679999999999,296.9801273885488,282.4407122183836,1013.6,1013.4,1.5,,25
1998-02-08,USW00003811,KANB,48.2,37.4,41.0,34.90769230769231,32.9,6.8161584615384605,10.357019999999999,290.27042239868774,300.2973796428708,1015.4,1016.0,1.7999999999999545,,26
1998-02-09,USW00003811,KANB,57.2,28.4,41.15,32.75,34.699999999999996,2.541305833333333,6.904679999999999,272.8840985907086,275.82493647280955,,1019.8,,,24
1998-02-10,USW00003811,KANB,64.4,37.4,47.675000000000004,38.375,42.5,6.521086666666666,14.960139999999999,88.68810044831565,119.71816838925542,1020.4,1021.7,,,24
1998-02-11,USW00003811,KANB,60.8,50.0,55.4,45.336363636363636,45.199999999999996,13.541542109090908,22.371163199999998,199.68697251148402,248.02498715253776,1016.9,1008.5,-3.5,,22
1998-02-12,USW00003811,KANB,57.2,41.0,48.488,37.976,35.6,9.1141776,17.261699999999998,275.8541610533292,7.951285288099143,1011.5,1016.3,-5.399999999999977,,25
1998-02-13,USW00003811,KANB,55.4,32.0,42.875,34.925,35.6,4.219526666666666,11.5078,305.6734624543367,281.266026995485,1018.0,1008.8,6.5,,24
1998-02-14,USW00003811,KANB,57.2,26.6,40.84347826086957,29.96521739130435,28.04,5.657834886956522,13.809359999999998,358.67431006841895,43.210321141222266,1019.2,1023.2,1.2000000000000455,,23
