date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00003812,KBHM,51.26,22.1,35.15909090909091,18.29090909090909,14.466666666666667,4.707736363636363,10.357019999999999,143.53292136587982,172.61744356243616,,1036.1,,,22
1998-01-02,USW00003812,KBHM,58.82,28.0,44.14695652173913,26.17739130434783,39.53666666666667,4.953357391304348,10.357019999999999,156.24602563584835,162.93319123678543,1033.9,1033.4,,,23
1998-01-03,USW00003812,KBHM,68.18,40.64,53.90416666666667,46.21333333333333,50.27,5.516072133333332,12.658579999999999,152.57023721677388,165.27597950952327,1029.8,1028.7,-4.100000000000136,,24
1998-01-04,USW00003812,KBHM,68.54,45.68,57.56363636363637,51.51090909090909,55.81,5.073893636363636,10.357019999999999,118.87966191093733,135.62847318560063,1026.4,1025.1,-3.3999999999998636,,22
1998-01-05,USW00003812,KBHM,64.4,60.0,61.80176470588236,59.98470588235294,63.024,8.683158181818182,14.960139999999999,128.93860139284885,137.06310611304446,1023.0,1019.2,-3.400000000000091,,34
1998-01-06,USW00003812,KBHM,66.2,55.0,63.88378378378379,63.86324324324325,65.93846153846154,5.018679444444444,11.5078,151.26997135635736,145.04402318759088,,1016.8,,,37
1998-01-07,USW00003812,KBHM,69.8,62.6,66.11621621621622,65.70162162162163,64.13555555555556,10.772579444444444,29.920279999999998,167.00835688125403,214.07054801633956,1012.4,1005.3,,,37
1998-01-08,USW00003812,KBHM,66.2,51.8,59.21941176470588,56.37882352941177,45.196666666666665,12.72627294117647,20.714039999999997,210.35570170266405,216.51512360311904,1000.2,1002.9,-12.199999999999932,,34
1998-01-09,USW00003812,KBHM,51.0,42.0,44.43259259259259,39.20518518518519,36.74666666666667,10.527505925925926,16.11092,261.5315448099198,301.5667408349646,1005.2,1013.7,5.0,,27
1998-01-10,USW00003812,KBHM,52.7,37.76,43.50076923076923,37.35230769230769,37.26,4.0507456,8.05546,355.3881513789582,340.0,1019.5,1023.3,14.299999999999955,,26
1998-01-11,USW00003812,KBHM,54.14,36.86,46.21478260869566,39.517391304347825,42.03666666666667,2.8539344,9.20624,51.12983398992759,82.90748405659116,1022.5,1022.2,3.0,,23
1998-01-12,USW00003812,KBHM,58.82,43.52,51.278333333333336,42.4075,44.44,8.934368224999998,26.847697399999998,158.44649203027564,167.29549060901218,1021.0,1020.6,-1.5,,24
1998-01-13,USW00003812,KBHM,60.8,53.42,55.973333333333336,54.16866666666667,54.365,4.999940689655173,9.20624,48.35814760737293,7.164545682245603,,,,,30
1998-01-14,USW00003812,KBHM,57.2,47.3,50.96722222222222,50.568333333333335,54.66444444444445,7.036197714285714,11.5078,78.48996226728883,112.62936215989589,1021.8,1020.5,,,36
1998-01-15,USW00003812,KBHM,53.6,38.3,47.382666666666665,47.27933333333333,46.075,7.808864285714285,11.5078,88.93801613470094,79.1599608630525,1016.4,1009.8,-5.399999999999977,,31
1998-01-16,USW00003812,KBHM,44.6,34.7,39.43272727272727,38.10909090909091,34.06285714285714,9.79906606060606,17.261699999999998,273.9981966849265,287.79569525490507,1004.8,1007.8,-11.600000000000023,,34
1998-01-17,USW00003812,KBHM,49.46,35.0,40.43692307692307,35.17923076923077,34.833333333333336,7.549116799999999,13.809359999999998,264.2116684199359,292.4429726617053,,1017.2,,,26
1998-01-18,USW00003812,KBHM,54.0,29.66,40.183076923076925,34.755384615384614,38.1475,4.870455046153846,13.809359999999998,80.66168466394339,89.1386635939715,,1019.6,,,26
1998-01-19,USW00003812,KBHM,44.6,39.74,41.96785714285714,39.762857142857136,37.550000000000004,9.822729285714285,13.809359999999998,346.3806278988724,336.5269189126454,1011.2,1016.5,,,28
1998-01-20,USW00003812,KBHM,53.0,25.16,35.50482758620689,28.721379310344826,28.55666666666667,3.5713862068965514,13.809359999999998,49.464799820686494,127.39851996734666,1018.9,1019.8,7.699999999999932,,29
1998-01-21,USW00003812,KBHM,54.14,34.7,44.1575,35.413333333333334,41.46666666666667,5.514154166666667,11.5078,123.55797277281306,124.13088925104682,1018.5,1020.8,-0.39999999999997726,,24
1998-01-22,USW00003812,KBHM,60.8,47.48,49.62571428571429,47.774857142857144,51.3,9.041842857142857,25.317159999999998,103.02173323421277,101.1164583808536,1018.8,1017.7,0.2999999999999545,,35
1998-01-23,USW00003812,KBHM,54.0,42.0,48.627096774193554,48.127741935483876,42.29666666666667,7.201655483870968,12.658579999999999,331.8275699847911,340.3793547484676,1011.9,,-6.899999999999977,,31
1998-01-24,USW00003812,KBHM,47.3,36.5,40.66347826086957,33.996521739130436,32.586666666666666,9.556477391304346,13.809359999999998,323.9479943487225,310.4293640396115,1016.6,1018.2,4.7000000000000455,,23
1998-01-25,USW00003812,KBHM,51.0,27.5,37.22545454545455,30.046363636363637,28.953333333333333,2.249251818181818,8.05546,80.6312144313535,150.0,1020.7,1023.6,4.100000000000023,,22
1998-01-26,USW00003812,KBHM,51.8,32.54,41.165217391304346,32.216521739130435,34.5,4.650992447999999,12.704611199999999,106.19873020136339,115.9222686782752,1022.4,1022.7,1.6999999999999318,,25
1998-01-27,USW00003812,KBHM,48.0,42.8,45.33538461538462,43.26384615384615,42.20666666666667,7.733241599999999,13.809359999999998,21.193691329310354,336.9121920620912,1018.5,1015.8,-3.8999999999999773,,26
1998-01-28,USW00003812,KBHM,59.0,29.84,43.935833333333335,37.181666666666665,38.233333333333334,4.651069166666666,10.357019999999999,313.81505156075826,322.78008027786836,1017.3,1018.6,-1.2000000000000455,,24
