date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00003816,KTRI,34.0,9.0,21.625,11.375,11.666666666666666,3.0207975,12.658579999999999,257.94252659039233,225.9892440984942,,1036.5,,,24
1998-01-02,USW00003816,KTRI,48.0,16.0,27.958333333333332,18.333333333333332,22.666666666666668,0.1438475,3.4523399999999995,230.0,230.0,1034.4,1035.2,,,24
1998-01-03,USW00003816,KTRI,58.0,23.0,36.30434782608695,25.130434782608695,30.666666666666668,1.1028308333333332,6.904679999999999,347.0440864497341,293.4132244463705,1031.9,1031.8,-2.5,,24
1998-01-04,USW00003816,KTRI,61.0,28.0,40.791666666666664,34.0,42.666666666666664,0.47949166666666665,4.60312,28.649034794076556,10.0,1029.2,1029.7,-2.7000000000000455,,24
1998-01-05,USW00003816,KTRI,65.0,33.0,46.333333333333336,41.041666666666664,49.285714285714285,2.253610833333333,12.658579999999999,156.40279971262567,169.55997591646872,1027.0,1025.6,-2.2000000000000455,,24
1998-01-06,USW00003816,KTRI,69.0,53.0,59.833333333333336,53.625,57.0,2.0138649999999996,6.904679999999999,108.38593361372995,320.0,1021.5,1019.2,-5.5,,24
1998-01-07,USW00003816,KTRI,62.0,52.0,55.88947368421053,55.678947368421056,60.37777777777777,1.271914736842105,4.60312,65.12723808652117,70.84547234843751,1016.6,1011.6,-4.899999999999977,,38
1998-01-08,USW00003816,KTRI,68.0,57.2,60.52,58.716,54.166666666666664,3.1531371999999998,8.05546,161.3114886056262,155.31940743539462,1002.6,999.3,-14.0,,50
1998-01-09,USW00003816,KTRI,62.0,39.2,45.92820512820513,40.54358974358974,36.8,12.747101538461537,23.0156,240.5949649331557,247.26283058672107,999.7,1006.9,-2.8999999999999773,,39
1998-01-10,USW00003816,KTRI,45.0,30.2,37.0,32.32857142857143,33.166666666666664,1.9316664285714285,5.7539,304.4396930865057,310.65578627873896,1017.4,1022.3,17.699999999999932,,28
1998-01-11,USW00003816,KTRI,44.0,28.4,34.97560975609756,32.51219512195122,35.22222222222222,0.8420341463414633,4.60312,299.37181879773055,280.71606716966204,1022.0,1022.7,4.600000000000023,,41
1998-01-12,USW00003816,KTRI,51.0,39.2,43.225641025641025,41.62564102564103,45.35,1.888459487179487,6.904679999999999,77.45880941600689,80.20618299026034,1021.9,1021.3,-0.10000000000002274,,39
1998-01-13,USW00003816,KTRI,52.0,44.0,48.66451612903226,44.432258064516134,45.53333333333333,5.308436774193548,10.357019999999999,226.9194862108546,292.164441059364,1019.0,1020.1,-2.8999999999999773,,31
1998-01-14,USW00003816,KTRI,54.0,29.0,39.784615384615385,31.50769230769231,35.166666666666664,4.426076923076923,8.05546,64.98395943466664,97.25954039247438,1024.2,1025.3,5.2000000000000455,,26
1998-01-15,USW00003816,KTRI,47.0,38.0,42.16129032258065,39.645161290322584,42.27272727272727,4.380388387096774,10.357019999999999,80.38052293700036,78.4063917306201,1020.3,,-3.900000000000091,,31
1998-01-16,USW00003816,KTRI,47.0,37.0,41.394999999999996,40.125,41.114285714285714,3.567418,11.5078,19.234421730080612,349.52698928760316,1007.6,1002.5,-12.699999999999932,,40
1998-01-17,USW00003816,KTRI,43.0,35.6,40.11282051282051,37.64102564102564,34.0,9.20624,19.56326,252.08106088765857,259.7677144260422,1010.5,1011.5,2.8999999999999773,,39
1998-01-18,USW00003816,KTRI,44.0,30.0,36.31333333333334,29.326666666666664,30.166666666666668,6.290930666666666,17.261699999999998,253.1615094651013,221.56505117707795,1016.1,1020.3,5.600000000000023,,30
1998-01-19,USW00003816,KTRI,42.0,36.0,38.11351351351352,36.524324324324326,36.52727272727273,4.105485405405405,13.809359999999998,277.86395009135686,279.86398852244355,1015.5,1012.6,-0.6000000000000227,,37
1998-01-20,USW00003816,KTRI,40.0,23.0,33.18571428571429,25.021428571428572,19.666666666666668,5.219609285714285,11.5078,342.2428940807111,43.48340917939424,1016.1,1019.9,0.6000000000000227,,28
1998-01-21,USW00003816,KTRI,50.0,29.0,36.541666666666664,25.125,29.5,2.3974583333333332,6.904679999999999,71.19325740765174,6.835508299090975,1020.9,1022.3,4.7999999999999545,,24
1998-01-22,USW00003816,KTRI,46.0,40.0,43.25454545454546,38.32121212121212,44.17333333333333,4.1497824242424235,9.20624,80.4822202478473,71.5155152767116,1021.2,1021.6,0.3000000000000682,,33
1998-01-23,USW00003816,KTRI,48.0,43.0,45.297560975609755,43.90731707317073,45.5625,2.413831219512195,8.05546,88.09333933462142,123.8560446753902,1014.4,1012.7,-6.800000000000068,,41
1998-01-24,USW00003816,KTRI,46.4,33.0,39.49583333333333,38.4,32.87692307692308,5.39428125,11.5078,309.03649518676707,281.99848301383497,1012.8,1011.7,-1.6000000000000227,,48
1998-01-25,USW00003816,KTRI,39.0,30.0,33.214814814814815,23.340740740740742,22.666666666666668,5.668657037037037,14.960139999999999,284.1237520102219,60.0,1015.9,1023.4,3.1000000000000227,,27
1998-01-26,USW00003816,KTRI,51.0,25.0,34.625,25.666666666666668,26.333333333333332,2.0618141666666667,8.05546,76.39675551314804,100.00645808279262,1023.2,1024.5,7.300000000000068,,24
1998-01-27,USW00003816,KTRI,42.0,32.0,34.74814814814815,32.17037037037037,33.63529411764706,6.393222222222222,11.5078,55.98364673240371,34.14179202026759,1021.9,1019.6,-1.3000000000000682,,54
1998-01-28,USW00003816,KTRI,42.0,32.0,34.5404255319149,32.92765957446808,33.333333333333336,4.778238695652173,12.658579999999999,264.71883017816435,222.0073449794975,1012.2,1012.1,-9.699999999999932,,49
1998-01-29,USW00003816,KTRI,46.0,23.0,28.37090909090909,26.16,35.0,0.5230818181818181,10.357019999999999,224.7994915715169,224.7994915715169,1015.8,1016.3,3.599999999999909,,55
1998-01-30,USW00003816,KTRI,41.0,32.0,37.525925925925925,32.022222222222226,29.666666666666668,6.0948718518518525,11.5078,272.50948586776974,219.38351098828056,1010.9,1013.9,-4.899999999999977,,27
