date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014839,KTLH,53.0,24.0,37.4,21.84,19.666666666666668,4.2809016,13.809359999999998,45.07380242450188,79.63346675943308,1030.3,1037.0,,,25
1998-01-02,USW00014839,KTLH,68.0,28.0,44.916666666666664,35.541666666666664,46.5,3.835933333333333,10.357019999999999,87.69880110024422,120.08782739281037,1035.2,1033.3,4.900000000000091,,24
1998-01-03,USW00014839,KTLH,74.0,45.0,58.208333333333336,49.708333333333336,54.166666666666664,5.562103333333333,12.658579999999999,78.64438588883337,72.24765481276131,1030.1,1028.3,-5.100000000000136,,24
1998-01-04,USW00014839,KTLH,75.0,56.0,64.125,56.958333333333336,59.0,8.151358333333333,16.11092,88.28576398244013,85.61804147627481,1025.8,1024.7,-4.2999999999999545,,24
1998-01-05,USW00014839,KTLH,80.0,64.0,68.97419354838709,62.58709677419355,63.5,9.911556774193548,17.261699999999998,114.85968867787682,160.19046796146154,1022.4,1020.5,-3.3999999999999773,,31
1998-01-06,USW00014839,KTLH,74.0,66.0,68.76774193548388,66.0,68.51111111111112,6.013753548387096,10.357019999999999,132.94343016340702,169.0637529719139,1018.6,1017.55,-3.7999999999999545,,31
1998-01-07,USW00014839,KTLH,72.0,66.0,69.22500000000001,67.46249999999999,66.62666666666667,12.203062916666665,25.317159999999998,155.0225364644166,178.83719386405505,1014.3499999999999,1009.25,-4.250000000000114,,48
1998-01-08,USW00014839,KTLH,70.0,59.0,64.29787234042553,61.14468085106383,51.666666666666664,7.73715914893617,14.960139999999999,218.3464445287675,241.47496049286252,1005.4428571428572,1006.4,-8.90714285714273,,47
1998-01-09,USW00014839,KTLH,63.0,44.0,55.85333333333333,47.00076923076923,43.992000000000004,7.3735162962962955,13.809359999999998,261.3049134096635,296.36015964210566,1008.8,1015.2,3.357142857142776,,27
1998-01-10,USW00014839,KTLH,63.0,32.0,46.791666666666664,37.625,38.5,2.7331024999999998,9.20624,344.012811545032,325.50690433902423,1018.8,1022.8,10.0,,24
