date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00003818,KGAD,48.2,17.6,31.25,16.025000000000002,15.200000000000001,2.253610833333333,6.904679999999999,130.49616931489663,170.62473589206184,,,,,24
1998-01-02,USW00003818,KGAD,57.2,23.0,35.525,22.7,34.1,1.8700174999999997,9.20624,156.80569523702843,178.01968358840577,,,,,24
1998-01-03,USW00003818,KGAD,66.2,32.0,44.28695652173913,34.03478260869565,44.9,2.201492173913043,10.357019999999999,141.24894551355715,164.2513317778521,,,,,23
1998-01-04,USW00003818,KGAD,66.2,35.6,49.82,40.910000000000004,48.92,3.912652,9.20624,67.26051663701622,66.75701220244054,,,,,20
1998-01-05,USW00003818,KGAD,60.8,48.2,55.489999999999995,49.82,56.6,4.660659,10.357019999999999,64.00721248085569,43.15014767319002,,,,,20
1998-01-06,USW00003818,KGAD,64.4,55.4,60.48235294117647,56.35294117647059,60.349999999999994,2.3692529411764705,5.7539,55.58035355527727,57.32513941191553,,,,,17
1998-01-07,USW00003818,KGAD,68.0,60.8,64.47826086956522,59.54782608695652,59.720000000000006,6.204205217391304,12.658579999999999,128.04230627966615,168.32208912097008,,,,,23
1998-01-08,USW00003818,KGAD,64.4,53.6,59.857142857142854,51.542857142857144,40.55,8.49385238095238,20.714039999999997,213.4216247471352,220.05461234870208,,,,,21
1998-01-09,USW00003818,KGAD,51.8,42.8,45.285714285714285,33.542857142857144,31.400000000000002,8.439053333333332,14.960139999999999,258.53091351447677,292.69348470964627,,,,,21
1998-01-10,USW00003818,KGAD,48.2,39.2,41.72,29.57,30.2,2.646794,6.904679999999999,324.75990136579884,320.0,,,,,20
1998-01-11,USW00003818,KGAD,50.0,32.0,42.02857142857143,33.37142857142857,37.7,0.4931914285714285,3.4523399999999995,67.42698705807163,140.0,,,,,21
1998-01-12,USW00003818,KGAD,60.8,39.2,48.445454545454545,36.663636363636364,38.839999999999996,3.4000318181818177,11.5078,147.4751547874758,161.9020502232538,,,,,22
1998-01-13,USW00003818,KGAD,60.8,50.0,54.0,45.0,46.1,4.02773,11.5078,16.481987732261928,348.53950930063274,,,,,18
1998-01-14,USW00003818,KGAD,51.8,44.6,47.857142857142854,41.42857142857143,44.300000000000004,7.507469523809523,12.658579999999999,60.66664457833383,79.21597402636269,,,,,21
1998-01-15,USW00003818,KGAD,48.2,41.0,43.55789473684211,37.58947368421053,35.6,10.114750526315788,12.658579999999999,67.29019619269138,64.11385818489083,,,,,19
1998-01-16,USW00003818,KGAD,42.8,37.4,40.75454545454546,34.945454545454545,32.0,8.421617272727273,13.809359999999998,276.0007018669761,275.81597083659324,,,,,22
1998-01-17,USW00003818,KGAD,48.2,35.6,39.285714285714285,31.228571428571428,32.72,6.192292380952381,12.658579999999999,252.52092142610815,300.83598902630706,,,,,21
1998-01-18,USW00003818,KGAD,46.4,24.8,34.29090909090909,26.845454545454547,33.44,2.87695,11.5078,50.3351837870041,59.777070480902125,,,,,22
1998-01-19,USW00003818,KGAD,42.8,37.4,40.810526315789474,34.08421052631579,31.099999999999998,8.903403157894736,13.809359999999998,357.8641213043557,304.14506421491643,,,,,19
1998-01-20,USW00003818,KGAD,48.2,26.6,35.190909090909095,23.981818181818184,27.32,3.4523399999999995,9.20624,28.90700832064755,66.84335905095901,,,,,22
1998-01-21,USW00003818,KGAD,50.0,30.2,39.114285714285714,30.45714285714286,37.04,4.767517142857143,13.809359999999998,86.5791743768026,98.92797501144253,,,,,21
