date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00013840,KDNL,44.0,26.0,34.041666666666664,16.458333333333332,15.0,5.562103333333333,10.357019999999999,318.75231704239627,152.6780345136243,,1037.3,,,24
1998-01-02,USW00013840,KDNL,58.0,29.0,40.583333333333336,25.333333333333332,31.0,1.7261699999999998,6.904679999999999,148.51041096706405,133.54505517931335,1036.5,1035.9,,,24
1998-01-03,USW00013840,KDNL,66.0,40.0,50.255172413793105,28.586206896551722,26.5,3.8094786206896547,8.05546,98.29528059259155,144.07869121519718,1033.2,1031.5,-3.2999999999999545,,29
1998-01-04,USW00013840,KDNL,70.0,46.0,57.291666666666664,46.958333333333336,51.0,5.274408333333333,9.20624,75.21514116456683,78.85713414355814,1029.0,1028.0,-4.2000000000000455,,24
1998-01-05,USW00013840,KDNL,72.0,57.2,62.64324324324325,57.91351351351352,61.239999999999995,6.9357821621621625,10.357019999999999,102.74362124784273,139.97430206186448,1026.0,1024.9,-3.0,,37
1998-01-06,USW00013840,KDNL,69.8,62.6,65.27058823529413,64.01176470588236,65.41052631578947,4.988518478431372,10.357019999999999,112.75308943152083,115.38758035441504,1022.2,1019.9,-3.7999999999999545,,51
1998-01-07,USW00013840,KDNL,73.4,64.4,67.33000000000001,65.59,66.2,8.343155,17.261699999999998,137.42325016484807,147.3609843528875,1016.7,1012.5,-5.5,,40
1998-01-08,USW00013840,KDNL,71.6,64.0,67.54074074074073,63.51481481481482,60.42666666666666,11.976636296296295,19.56326,194.79717316869835,213.3523214786144,1005.5,1005.1,-11.200000000000045,,54
1998-01-09,USW00013840,KDNL,63.0,48.0,53.96296296296296,41.74074074074074,35.833333333333336,10.61274888888889,18.41248,238.53837558173007,255.83192203548404,1005.1,1010.8,-0.39999999999997726,,27
1998-01-10,USW00013840,KDNL,55.0,36.0,45.083333333333336,35.208333333333336,35.833333333333336,3.116695833333333,6.904679999999999,273.1799913285047,140.0,1017.4,1021.2,12.299999999999955,,24
1998-01-11,USW00013840,KDNL,64.0,35.0,48.04347826086956,36.04347826086956,39.666666666666664,3.0227154666666665,8.05546,297.51444745533547,6.613292093803921,1021.0,1021.4,3.6000000000000227,,24
1998-01-12,USW00013840,KDNL,60.0,41.0,50.76,41.688,42.5,2.6698096,8.05546,130.8187599093323,129.3207832694145,1021.1,1022.7,0.10000000000002274,,25
1998-01-13,USW00013840,KDNL,60.8,53.0,55.44761904761905,52.219047619047615,53.06666666666667,3.0961461904761904,10.357019999999999,120.16875919914554,335.79402949673613,1021.7,1021.6,0.6000000000000227,,42
1998-01-14,USW00013840,KDNL,54.0,46.0,50.128,44.416000000000004,40.885714285714286,7.4570544,14.960139999999999,57.95696953983463,63.2596027379775,1021.5,1024.6,-0.20000000000004547,,25
1998-01-15,USW00013840,KDNL,44.0,37.0,38.49523809523809,36.27619047619047,37.17333333333333,8.13765857142857,13.809359999999998,28.889125278014944,7.208067404287988,1022.4,1015.5,0.8999999999999773,,42
1998-01-16,USW00013840,KDNL,46.0,37.4,40.36393442622951,39.42622950819672,40.980000000000004,6.074609180327869,16.11092,288.79064389739165,254.65357302838316,1007.4,1003.3,-15.0,,61
1998-01-17,USW00013840,KDNL,57.0,40.0,45.93793103448276,38.46896551724138,36.166666666666664,7.618957241379309,14.960139999999999,252.9417819274207,257.7184000306049,1010.4,1015.9,3.0,,29
1998-01-18,USW00013840,KDNL,56.0,34.0,43.958333333333336,31.041666666666668,28.5,5.993645833333333,13.809359999999998,295.2427573699513,166.5746491983374,1015.8,1020.1,5.399999999999977,,24
1998-01-19,USW00013840,KDNL,48.0,38.0,42.815,37.9,37.050000000000004,9.4651655,14.960139999999999,24.47782371585498,335.93962377142475,1016.5,1010.2,0.7000000000000455,,40
1998-01-20,USW00013840,KDNL,49.0,32.0,40.16129032258065,34.58709677419355,36.15555555555555,4.380388387096774,9.20624,70.5065097224894,80.74168126498756,1015.7,1018.9,-0.7999999999999545,,31
1998-01-21,USW00013840,KDNL,53.0,35.0,43.041666666666664,32.75,34.333333333333336,6.377239166666666,8.05546,86.46360114264559,108.95188512461954,1020.3,1024.1,4.599999999999909,,24
1998-01-22,USW00013840,KDNL,59.0,46.0,51.55263157894737,44.76315789473684,55.08571428571429,8.20687842105263,14.960139999999999,88.1369008175281,108.30838782804057,1022.9,1021.4,2.6000000000000227,,38
1998-01-23,USW00013840,KDNL,59.0,48.0,54.1725,53.947500000000005,48.38095238095238,6.616985,12.658579999999999,3.2390353215749883,319.257123364975,1014.9,1012.6,-8.0,,80
1998-01-24,USW00013840,KDNL,53.0,46.4,47.96785714285714,44.324999999999996,29.5,6.4114885714285705,16.11092,294.85102702410705,273.61451097992835,1012.4,1010.9,-2.5,,56
1998-01-25,USW00013840,KDNL,52.0,31.0,40.91304347826087,25.565217391304348,21.666666666666668,5.403662608695652,11.5078,305.265187049628,152.3924277887421,1014.6,1022.9,2.2000000000000455,,23
1998-01-26,USW00013840,KDNL,56.0,32.0,45.3,29.5,31.0,5.2360489999999995,12.658579999999999,85.80499695316507,90.17461773716599,1023.3,1024.3,8.699999999999932,,20
1998-01-27,USW00013840,KDNL,51.0,41.0,43.51219512195122,39.13170731707317,38.733333333333334,10.834172682926827,16.11092,11.008423899641855,313.9200706218665,1021.2,1013.4,-2.099999999999909,,41
1998-01-28,USW00013840,KDNL,62.0,41.0,47.08387096774193,35.42580645161291,31.166666666666668,9.94867870967742,21.864819999999998,293.37965576308727,303.5143063368489,1007.7,1008.2,-13.5,,31
1998-01-29,USW00013840,KDNL,62.0,36.0,48.958333333333336,33.458333333333336,34.5,4.699018333333333,12.658579999999999,260.1960018096528,224.33722856356263,1013.5,1016.5,5.7999999999999545,,24
1998-01-30,USW00013840,KDNL,59.0,45.0,50.86363636363637,35.54545454545455,32.25,6.015440909090909,9.20624,298.9517819257286,322.9735098249537,1012.1,1010.9,-1.3999999999999773,,22
1998-01-31,USW00013840,KDNL,52.0,38.0,44.375,27.208333333333332,26.833333333333332,7.2403241666666664,13.809359999999998,28.91101587208044,23.657088693352136,1011.6,1016.8,-0.5,,24
