date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00013897,KBNA,49.0,19.0,31.2,17.28,19.166666666666668,7.5030855999999995,16.11092,181.6338982643503,190.0,1033.2,1034.8,,,25
1998-01-02,USW00013897,KBNA,57.0,37.0,44.708333333333336,17.583333333333332,17.0,10.452918333333333,16.11092,183.1403494325012,180.54221898830437,1030.8,1030.9,-2.400000000000091,,24
1998-01-03,USW00013897,KBNA,66.0,51.0,56.208333333333336,40.458333333333336,45.5,11.268054166666666,19.56326,179.41345711095164,189.258332630289,1027.5,1027.1,-3.2999999999999545,,24
1998-01-04,USW00013897,KBNA,68.0,46.0,57.041666666666664,47.5,50.333333333333336,7.767765,17.261699999999998,167.73275581509995,177.30744243539016,1025.5,1025.5,-2.0,,24
1998-01-05,USW00013897,KBNA,62.6,52.0,58.513333333333335,53.980000000000004,58.266666666666666,10.280301333333334,16.11092,154.75247667074473,163.98102718614496,1022.7,1019.2,-2.7999999999999545,,30
1998-01-06,USW00013897,KBNA,68.0,59.0,62.98461538461539,60.30769230769231,62.839999999999996,6.559445999999999,14.960139999999999,163.5542953088144,177.95108636970156,1017.3,1016.2,-5.400000000000091,,40
1998-01-07,USW00013897,KBNA,64.4,60.8,62.17567567567568,61.18648648648649,61.457142857142856,4.121036486486486,12.658579999999999,81.46246561273239,78.53633936207234,1012.5,1007.0,-4.7999999999999545,,74
1998-01-08,USW00013897,KBNA,63.0,50.0,58.31219512195123,54.68292682926829,46.22222222222222,9.346579024390243,14.960139999999999,193.56117635580398,199.72731647842463,998.4,998.8,-14.100000000000023,,41
1998-01-09,USW00013897,KBNA,47.0,37.0,41.416666666666664,34.416666666666664,30.17142857142857,9.78163,16.11092,240.18316318034303,212.94167735922125,1002.1,1011.5,3.7000000000000455,,36
1998-01-10,USW00013897,KBNA,43.0,37.4,40.39259259259259,30.68888888888889,30.02857142857143,3.7933118518518514,6.904679999999999,219.62240083657335,115.9294774692122,1019.3,1023.3,17.199999999999932,,27
1998-01-11,USW00013897,KBNA,46.0,39.2,41.93333333333333,37.31333333333334,42.422222222222224,4.02773,9.20624,128.33739951118258,153.2393632659041,1023.7,1021.9,4.400000000000091,,30
1998-01-12,USW00013897,KBNA,61.0,45.0,50.61600000000001,44.016000000000005,42.0,7.134835999999999,13.809359999999998,162.81386496945424,178.28494399727253,1019.6,1018.3,-4.100000000000023,,25
1998-01-13,USW00013897,KBNA,57.0,37.0,45.252631578947366,39.46842105263158,30.599999999999998,10.569005789473684,19.56326,341.1081747198629,23.46794658543314,1016.4,1023.2,-3.2000000000000455,,38
1998-01-14,USW00013897,KBNA,52.0,31.0,39.06666666666666,33.12592592592593,43.94285714285714,6.307979259259259,10.357019999999999,64.76724233340803,133.18183526357416,1026.8,1023.0,10.399999999999977,,27
1998-01-15,USW00013897,KBNA,50.0,39.0,45.95510204081633,44.08163265306123,39.07692307692308,7.022106530612245,12.658579999999999,127.51724359570807,352.4191395224252,1016.6,1012.0,-10.199999999999932,,49
1998-01-16,USW00013897,KBNA,39.0,35.0,37.06896551724138,34.92413793103448,32.333333333333336,10.277655862068965,17.261699999999998,347.47854035740977,291.4962397686046,1008.9,1008.0,-7.7000000000000455,,29
1998-01-17,USW00013897,KBNA,40.0,35.0,36.98285714285714,32.38285714285715,30.666666666666668,8.515771999999998,16.11092,247.51120669645778,259.60882615112405,1014.3,1014.2,5.399999999999977,,35
1998-01-18,USW00013897,KBNA,46.0,33.0,38.552,32.128,36.0,5.7078688,12.658579999999999,167.23990090059397,164.13852866907575,1019.7,1019.8,5.400000000000091,,25
1998-01-19,USW00013897,KBNA,40.0,33.0,36.964999999999996,33.68,25.833333333333332,7.192375,11.5078,305.4017515902658,303.93249864962576,1015.9,1017.0,-3.800000000000068,,40
1998-01-20,USW00013897,KBNA,44.0,23.0,31.93846153846154,25.50769230769231,28.333333333333332,3.231036153846153,6.904679999999999,48.29475720660963,73.88052602278577,1020.6,1021.2,4.7000000000000455,,26
1998-01-21,USW00013897,KBNA,49.0,33.0,40.5,32.25,36.666666666666664,6.952629166666665,12.658579999999999,155.00068930722944,171.80274005237186,1018.4,1019.2,-2.2000000000000455,,24
1998-01-22,USW00013897,KBNA,49.0,44.6,46.352631578947374,43.91052631578947,46.676923076923075,5.753899999999999,9.20624,86.07403485314887,56.38401634293791,1019.5,1017.8,1.1000000000000227,,38
1998-01-23,USW00013897,KBNA,48.2,37.0,41.40625,38.03125,30.666666666666668,7.300260624999999,11.5078,314.83810237079217,356.60686351138565,1011.3,1017.3,-8.200000000000045,,32
1998-01-24,USW00013897,KBNA,37.0,33.8,34.93571428571429,28.5,30.333333333333332,5.589502857142857,8.05546,317.7576921000108,322.61062457069136,1018.1,1017.9,6.800000000000068,,28
1998-01-25,USW00013897,KBNA,44.0,32.0,36.705882352941174,30.064705882352943,28.833333333333332,4.196962352941177,8.05546,139.9123907157291,136.315821587203,1020.8,1023.7,2.699999999999932,,34
1998-01-26,USW00013897,KBNA,52.0,36.0,42.25,31.25,30.5,4.507221666666666,8.05546,108.61646416951373,64.12479942061526,1022.6,1022.7,1.8000000000000682,,24
1998-01-27,USW00013897,KBNA,54.0,42.0,45.7925925925926,36.08148148148148,30.333333333333332,5.498171111111111,16.11092,0.9065864262354921,3.0686030573462517,1019.7,1018.9,-2.8999999999999773,,27
1998-01-28,USW00013897,KBNA,59.0,38.0,47.041666666666664,33.75,31.333333333333332,5.130560833333333,8.05546,287.3220482568604,240.85547845912694,1016.7,1018.2,-3.0,,24
1998-01-29,USW00013897,KBNA,59.0,40.0,48.333333333333336,34.125,35.5,8.63085,12.658579999999999,234.3025361031826,314.4646875764634,1015.0,1013.4,-1.7000000000000455,,24
1998-01-30,USW00013897,KBNA,52.0,33.0,41.57692307692308,31.50769230769231,29.833333333333332,6.196507692307692,10.357019999999999,335.3056935417244,326.626766190181,1015.8,1017.6,0.7999999999999545,,26
1998-01-31,USW00013897,KBNA,50.0,27.0,38.096,27.592,24.833333333333332,2.8539344,11.5078,27.490547906246036,30.0,1017.5,1020.3,1.7000000000000455,,25
1998-02-01,USW00013897,KBNA,57.0,30.0,42.125,27.375,29.5,7.0485275,19.56326,161.65850574160913,177.91567807028196,1018.8,1017.7,1.2999999999999545,,24
1998-02-02,USW00013897,KBNA,55.0,45.0,50.25,32.625,38.166666666666664,6.137493333333333,10.357019999999999,110.94406469318011,79.45589006877213,1016.4,1018.8,-2.3999999999999773,,24
1998-02-03,USW00013897,KBNA,51.0,38.0,45.758620689655174,39.55172413793103,38.90909090909091,15.912509655172412,26.46794,27.401922064434018,17.29524433517821,1018.3,1013.6,1.8999999999999773,,29
