date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
2005-05-19,USW00093733,KFME,71.6,44.6,53.89647058823529,47.84,54.05,3.330492705882353,12.658579999999999,82.15142235518283,117.3786356803559,,,,,86
2005-05-20,USW00093733,KFME,64.4,53.6,57.43333333333334,53.43333333333334,52.4,9.80294074074074,19.56326,71.71931497942887,15.220539619311921,,,,,54
2005-05-21,USW00093733,KFME,77.0,42.8,55.75,44.224999999999994,38.2,3.116695833333333,11.5078,338.91033141803274,335.53248973731587,,,,,72
2005-05-22,USW00093733,KFME,77.0,51.8,58.803125,50.5625,50.9,1.4924178124999998,10.357019999999999,313.1968259277588,313.0816723965692,,,,,64
2005-05-23,USW00093733,KFME,68.0,57.2,61.52765957446809,53.14042553191489,58.1,3.942033617021276,10.357019999999999,51.25917067754585,72.9016487291882,,,,,47
2005-05-24,USW00093733,KFME,60.8,55.4,57.2,56.13333333333333,,2.0884525925925925,8.05546,57.94095552650316,,,,,,27
2006-03-16,USW00093733,KFME,42.8,39.2,41.0,19.4,,5.7539,6.904679999999999,310.0,,,,,,2
2006-05-02,USW00093733,KFME,78.8,44.6,65.37590361445783,37.16144578313253,,5.171577590361445,10.357019999999999,275.2769356488588,,,,,,83
2006-08-10,USW00093733,KFME,80.6,73.4,77.53999999999999,68.53999999999999,68.0,5.528347119999999,10.403051199999998,190.91992875131155,193.29259568192964,,,,,10
2006-08-11,USW00093733,KFME,84.2,68.0,75.62352941176471,58.04705882352942,46.4,4.129269411764705,10.357019999999999,23.43707474660573,10.619817715367674,,,,,17
2006-08-12,USW00093733,KFME,84.2,59.0,72.2,46.4,36.199999999999996,2.8769499999999995,6.904679999999999,9.080697234951515,9.080697234951515,,,,,6
2006-08-13,USW00093733,KFME,86.0,55.4,75.95,52.550000000000004,53.0,3.6441366666666664,8.05546,145.00168039030962,140.0988605284262,,,,,12
2006-08-14,USW00093733,KFME,91.4,60.8,74.048,61.232,64.04,4.4189951999999995,13.809359999999998,202.18222948414748,199.75560310837696,,,,,25
