date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014778,KIPT,24.0,-1.0,10.515384615384615,2.5307692307692307,8.833333333333334,3.142514615384615,10.357019999999999,355.8961626835386,120.0,1022.8,1032.3,,,26
1998-01-02,USW00014778,KIPT,42.0,12.0,24.708333333333332,16.625,28.0,2.924899166666666,10.357019999999999,100.07180927519346,109.50001933840224,1023.4,1024.8,0.6000000000000227,,24
1998-01-03,USW00014778,KIPT,42.0,33.0,36.833333333333336,31.0,32.333333333333336,1.4384749999999997,5.7539,126.12630335466571,120.64834699968003,1025.6,1023.6,2.199999999999932,,24
1998-01-04,USW00014778,KIPT,44.0,34.0,38.354838709677416,36.34193548387096,40.355555555555554,0.0,0.0,,,1022.7,1026.3,-2.8999999999998636,,31
1998-01-05,USW00014778,KIPT,56.0,33.0,39.79111111111111,38.19555555555556,43.166666666666664,1.2530715555555554,6.904679999999999,99.49907089837427,76.70109624081687,1028.0,1027.3,5.2999999999999545,,45
1998-01-06,USW00014778,KIPT,51.8,46.0,49.51739130434783,48.699999999999996,50.74444444444444,2.326576956521739,11.5078,77.75965789816348,170.0,1023.6,1018.7,-4.399999999999977,,46
1998-01-07,USW00014778,KIPT,53.6,46.4,49.24285714285714,45.76190476190476,,3.359033513513513,12.658579999999999,101.84010380613859,112.84524906051672,1018.8,1015.4,-4.800000000000068,,74
1998-01-08,USW00014778,KIPT,,,,,,8.306539272727273,17.261699999999998,118.59689795814603,65.68457054218374,,,,,55
1998-01-09,USW00014778,KIPT,61.0,45.0,55.9625,35.15555555555555,19.0,9.059331914893617,25.317159999999998,205.50610730762975,256.3921093252427,,,,,47
1998-01-10,USW00014778,KIPT,45.0,37.0,40.791666666666664,27.05263157894737,26.0,11.843444166666666,20.714039999999997,257.5520816351259,250.00875100473613,1010.1,1017.7,,,24
1998-01-11,USW00014778,KIPT,44.0,31.0,36.958333333333336,20.666666666666668,11.833333333333334,9.158290833333332,17.261699999999998,267.25175911765155,266.13315884734635,1018.8,1019.9,8.699999999999932,,24
1998-01-12,USW00014778,KIPT,36.0,24.0,30.291666666666668,19.25,20.0,3.7879841666666665,11.5078,51.07569093797872,73.74701698623119,1021.1,1026.3,2.300000000000068,,24
