date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00013769,KNTU,38.0,24.0,30.708333333333332,9.5,8.5,13.761410833333331,23.0156,311.535580506697,201.34885524650267,,1036.7,,,24
1998-01-02,USW00013769,KNTU,56.0,31.0,40.791666666666664,19.375,23.5,15.151936666666666,21.864819999999998,223.47440738467793,226.24778733885353,1035.1,1032.2,,,24
1998-01-03,USW00013769,KNTU,64.4,40.0,49.93333333333334,37.266666666666666,45.56666666666666,12.08319,25.317159999999998,224.39746250966954,225.5504115947263,1032.0,1031.7,-3.099999999999909,,24
1998-01-04,USW00013769,KNTU,67.0,43.0,53.21666666666667,45.625,47.166666666666664,7.721733799999999,11.5078,197.71928447202404,162.77730353453012,1029.5,1029.3,-2.5,,24
1998-01-05,USW00013769,KNTU,67.0,42.0,54.125,46.916666666666664,54.5,5.0346625,12.658579999999999,146.12115765052096,140.62917480768687,1029.4,1029.5,-0.09999999999990905,,24
1998-01-06,USW00013769,KNTU,73.0,59.0,63.70344827586207,60.33103448275862,60.666666666666664,9.166557931034482,14.960139999999999,178.60282974484676,177.86310948504604,1026.3,1024.1666666666667,-3.1000000000001364,,29
1998-01-07,USW00013769,KNTU,71.0,58.0,63.853846153846156,60.9076923076923,61.666666666666664,8.011199230769229,13.809359999999998,148.1351246756965,144.38146036145326,1021.7,1018.7,-4.599999999999909,,26
1998-01-08,USW00013769,KNTU,71.0,62.6,66.18461538461538,63.11538461538461,61.175,12.968405384615384,21.864819999999998,176.64510361975692,190.66047193948222,1014.6,1007.7,-7.100000000000023,,26
1998-01-09,USW00013769,KNTU,65.0,55.0,62.76923076923077,53.75384615384615,44.0,16.155180769230768,31.07106,212.141013559277,238.58988265820489,1007.7,1006.3,-6.899999999999977,,26
1998-01-10,USW00013769,KNTU,53.0,38.0,46.416666666666664,36.208333333333336,35.5,6.041595,12.658579999999999,357.881176279732,86.14031207685895,1012.7,1021.0,5.0,,24
1998-01-11,USW00013769,KNTU,53.0,32.0,40.766666666666666,35.18333333333333,37.06666666666667,1.2466783333333333,6.904679999999999,97.84197746704626,91.23102141041704,1021.0,1021.2,8.299999999999955,,24
1998-01-12,USW00013769,KNTU,51.0,33.0,42.04347826086956,37.38260869565217,40.333333333333336,4.202848695652174,11.5078,59.99803723803973,86.01280461972874,1020.6,1024.9,-0.39999999999997726,,23
1998-01-13,USW00013769,KNTU,58.0,46.0,51.792857142857144,48.51428571428572,55.1,12.206487857142857,86.3085,153.5302626598832,225.00349855630975,1026.5,1022.2,5.899999999999977,,28
1998-01-14,USW00013769,KNTU,53.0,35.0,39.615833333333335,28.166666666666668,26.0,13.425766666666666,18.41248,9.436994176511291,27.707820680207533,1020.4,1030.6,-6.100000000000023,,24
1998-01-15,USW00013769,KNTU,57.2,36.0,48.721428571428575,45.68571428571429,54.85,11.548899285714285,21.864819999999998,76.84279838848823,145.26438391621878,1029.3,1020.15,8.899999999999977,,28
1998-01-16,USW00013769,KNTU,57.2,42.0,47.1375,46.369696969696975,41.771428571428565,12.180667835294116,44.742326399999996,345.88001329323396,5.6924525090380484,1007.7,1003.1,-21.59999999999991,,34
1998-01-17,USW00013769,KNTU,41.0,38.0,39.770370370370365,36.229629629629635,36.0,11.678285925925925,23.0156,335.9018683541476,172.39256891831099,1001.4000000000001,1013.7,-6.2999999999999545,,27
1998-01-18,USW00013769,KNTU,44.0,36.0,41.806451612903224,36.50967741935484,28.666666666666668,9.391849677419355,18.41248,310.8137632111483,327.2840365259992,1012.1,1016.2,10.699999999999932,,31
1998-01-19,USW00013769,KNTU,41.0,31.0,36.99310344827586,34.11724137931034,37.355555555555554,3.6110682758620687,12.658579999999999,14.022209860836028,7.774378151028486,1018.9,1016.3,6.7999999999999545,,29
1998-01-20,USW00013769,KNTU,41.0,37.0,39.271428571428565,31.764285714285712,22.5,12.494182857142857,19.56326,333.8863427677491,332.67024949272786,1013.5,1016.9,-5.399999999999977,,28
1998-01-21,USW00013769,KNTU,41.0,32.0,36.43478260869565,23.565217391304348,24.333333333333332,8.60583304347826,14.960139999999999,347.1275768568264,356.3462857419351,1021.3,1026.1,7.7999999999999545,,23
1998-01-22,USW00013769,KNTU,44.0,28.0,35.95652173913044,28.869565217391305,30.833333333333332,3.702509565217391,13.809359999999998,65.80270011514278,66.53710045451908,1026.5,1027.6,5.2000000000000455,,23
1998-01-23,USW00013769,KNTU,60.8,44.0,52.336000000000006,49.168,57.56666666666666,11.922080799999998,16.11092,124.72687084229824,162.9335489319178,1026.8,1019.1,0.2999999999999545,,25
1998-01-24,USW00013769,KNTU,59.0,43.0,49.38918918918919,47.78378378378378,42.0,9.983794054054053,14.960139999999999,339.6551384414067,345.3533125498961,1012.0333333333333,1008.7,-14.766666666666652,,37
1998-01-25,USW00013769,KNTU,44.0,36.0,39.724137931034484,31.43448275862069,27.166666666666668,15.634735172413793,25.317159999999998,311.8850495488798,286.9739309492123,1006.45,1018.2,-5.5833333333332575,,29
1998-01-26,USW00013769,KNTU,46.0,28.0,36.0,29.833333333333332,33.166666666666664,3.7400349999999993,10.357019999999999,65.27155745402035,67.72634353727494,1024.9,1027.8,18.450000000000045,,24
1998-01-27,USW00013769,KNTU,52.0,40.0,47.167741935483875,43.45161290322581,48.4,16.300241870967742,35.789258,59.81764591932267,62.27066965837167,1027.8,1022.7,2.8999999999998636,,31
1998-01-28,USW00013769,KNTU,53.0,39.2,46.811764705882354,45.42352941176471,41.08888888888889,22.981753529411762,34.523399999999995,10.210002464567935,341.4976776060012,1008.8,994.975,-19.0,,34
1998-01-29,USW00013769,KNTU,55.0,40.0,46.4,35.4,35.0,11.5078,16.11092,319.2025889874194,142.04605277093128,,1012.4,,,15
1998-01-30,USW00013769,KNTU,50.0,39.0,45.18260869565218,36.51304347826087,33.760000000000005,9.656545217391303,18.41248,293.5480023888085,351.7916366789166,1010.7,1008.5,,,23
1998-01-31,USW00013769,KNTU,42.0,36.0,39.21052631578947,28.0,26.0,13.748792631578947,20.714039999999997,343.32365011533653,340.0,1011.2,1015.1,0.5,,19
1998-02-01,USW00013769,KNTU,46.0,29.0,36.50416666666667,26.583333333333332,29.166666666666668,5.0346625,10.357019999999999,4.064570483880857,38.41838988529679,1019.7,1024.1,8.5,,24
1998-02-02,USW00013769,KNTU,52.0,28.0,37.592592592592595,32.63703703703704,40.833333333333336,3.4949614814814813,10.357019999999999,85.62233677999427,89.02436846856597,1024.9,1025.5,5.2000000000000455,,27
