date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014777,KAVP,22.0,6.0,12.32,3.36,9.333333333333334,8.4237096,16.11092,226.6615206952459,208.88523426989292,1021.3,1030.5,,,25
1998-01-02,USW00014777,KAVP,43.0,19.0,28.916666666666668,16.958333333333332,25.833333333333332,6.952629166666665,12.658579999999999,226.5122371613438,224.2799890361151,1022.5,1023.7,1.2000000000000455,,24
1998-01-03,USW00014777,KAVP,49.0,40.0,44.625,25.583333333333332,26.166666666666668,6.664934166666666,14.960139999999999,223.2942886339025,219.37463017244934,1024.7,1022.8,2.2000000000000455,,24
1998-01-04,USW00014777,KAVP,49.0,44.0,46.292857142857144,36.207142857142856,41.75,3.7400349999999998,8.05546,190.83740120759774,61.600278392061455,1021.9,1025.4,-2.800000000000068,,28
1998-01-05,USW00014777,KAVP,55.0,41.0,46.99230769230769,42.12307692307692,43.666666666666664,5.089988461538462,10.357019999999999,125.92032000695997,215.35842534875673,1028.0,1028.2,6.100000000000023,,26
1998-01-06,USW00014777,KAVP,54.0,45.0,51.18666666666667,50.271111111111104,52.266666666666666,2.6084346666666667,8.05546,218.38252749476996,250.98619274787472,1024.1,1018.6,-3.900000000000091,,45
1998-01-07,USW00014777,KAVP,62.6,50.0,53.56666666666666,32.2025641025641,31.183333333333334,2.5999103703703703,8.05546,46.41018988074438,35.68732356652515,1018.6,,-5.499999999999886,,81
1998-01-08,USW00014777,KAVP,66.0,51.0,60.34117647058824,56.333333333333336,61.65,7.581609411764705,20.714039999999997,193.74916069841203,208.08076269979927,,1001.3,,,51
1998-01-09,USW00014777,KAVP,62.6,53.6,59.148148148148145,56.13333333333333,,7.117787407407406,18.41248,212.30201200318746,,999.6,,,,27
1998-01-10,USW00014777,KAVP,,,,,,9.20624,12.658579999999999,253.78303993869923,253.78303993869923,,,,,2
1998-01-11,USW00014777,KAVP,,,,,,11.047488,16.11092,260.52269474104844,264.1154706575754,,,,,5
1998-01-12,USW00014777,KAVP,,,,,,7.671866666666666,11.5078,326.08985100183787,,,,,,3
1998-01-13,USW00014777,KAVP,37.4,30.0,34.142857142857146,27.342857142857145,27.342857142857145,12.428424,17.261699999999998,306.6692558568011,316.6291067307247,,,,,10
1998-01-14,USW00014777,KAVP,28.0,16.0,22.347826086956523,9.130434782608695,10.666666666666666,8.205561739130435,13.809359999999998,324.000725565242,321.7309388802857,,1029.9,,,24
1998-01-15,USW00014777,KAVP,32.0,20.0,26.340740740740742,19.644444444444442,30.225,4.006419259259259,10.357019999999999,61.21624036766383,9.72643281361377,1030.2,1023.4,,,27
1998-01-16,USW00014777,KAVP,36.0,33.0,34.372093023255815,34.16744186046512,34.013333333333335,6.904679999999999,12.658579999999999,34.46685190906379,27.500550529207487,1013.4,1007.5,-16.800000000000068,,43
1998-01-17,USW00014777,KAVP,34.0,28.0,31.142857142857142,30.261904761904763,31.383333333333336,1.6713709523809521,6.904679999999999,19.672203684236877,23.571512807383726,1008.2,1012.1,-5.199999999999932,,42
1998-01-18,USW00014777,KAVP,34.0,28.4,31.39298245614035,31.39298245614035,31.2,1.857399298245614,6.904679999999999,323.92673648417014,217.57380870080323,1010.6,1014.7,2.3999999999999773,,57
1998-01-19,USW00014777,KAVP,33.8,28.4,30.535000000000004,28.68,27.52,0.748007,5.7539,276.4867933955537,285.9134979864378,1016.6,1016.0,6.0,,40
1998-01-20,USW00014777,KAVP,31.0,26.6,28.804255319148936,27.55744680851064,24.685714285714287,3.7706408510638294,17.261699999999998,330.1341102699018,326.63692879332393,1015.0,1015.5,-1.6000000000000227,,47
1998-01-21,USW00014777,KAVP,29.0,23.0,25.523529411764706,21.523529411764706,21.74285714285714,8.156999411764705,14.960139999999999,323.8966740790611,331.2907150724861,1019.7,1024.8,4.7000000000000455,,34
1998-01-22,USW00014777,KAVP,31.0,21.0,26.392307692307693,21.784615384615385,24.833333333333332,4.957206153846154,11.5078,8.644370369851117,140.0,1025.6,1027.7,5.899999999999864,,26
1998-01-23,USW00014777,KAVP,37.0,24.8,29.826415094339623,28.486792452830187,35.65,9.48850679245283,18.41248,81.32166924389765,83.19754800495673,1028.7,1022.9,3.1000000000001364,,53
1998-01-24,USW00014777,KAVP,35.6,31.0,33.481818181818184,33.213793103448275,31.88888888888889,4.315424999999999,14.960139999999999,353.7966834875736,352.98799178661596,1013.1,1011.3,-15.600000000000023,,44
1998-01-25,USW00014777,KAVP,31.0,27.0,28.799999999999997,25.814285714285717,19.333333333333332,9.507634761904761,19.56326,315.4334909653394,297.53255351583914,1008.1,1013.1,-5.0,,42
1998-01-26,USW00014777,KAVP,33.0,19.0,26.246153846153845,20.176923076923078,24.166666666666668,3.275296923076923,9.20624,240.66373411307248,80.0,1021.5,1026.9,13.399999999999977,,26
1998-01-27,USW00014777,KAVP,35.0,24.0,29.22142857142857,25.74285714285714,30.580000000000002,6.5347864285714286,10.357019999999999,70.71434913573933,129.79872014415434,1029.3,1028.9,7.7999999999999545,,28
1998-01-28,USW00014777,KAVP,35.0,28.0,30.46060606060606,27.98787878787879,26.5,8.787774545454544,13.809359999999998,37.98410382166168,19.668694762053065,1022.4,1015.0,-6.899999999999977,,33
1998-01-29,USW00014777,KAVP,43.0,19.0,29.5,27.541666666666668,37.666666666666664,1.8700174999999997,5.7539,103.54566551670769,212.03287139888425,1011.4,1011.7,-11.0,,24
1998-01-30,USW00014777,KAVP,39.0,33.8,35.97674418604651,31.031578947368423,30.185714285714287,5.379227441860465,11.5078,278.025178341352,307.77990861761685,1006.6,1005.6,-4.7999999999999545,,43
1998-01-31,USW00014777,KAVP,33.8,29.0,31.67096774193548,24.625806451612902,20.666666666666668,8.83502064516129,13.809359999999998,339.9069558906907,355.0205873810689,1009.8,1014.9,3.199999999999932,,31
1998-02-01,USW00014777,KAVP,45.0,18.0,28.875,18.791666666666668,22.5,2.6851533333333335,5.7539,36.1941870453461,229.75031194433834,1020.0,1024.2,10.200000000000045,,24
1998-02-02,USW00014777,KAVP,45.0,29.0,36.833333333333336,21.583333333333332,21.333333333333332,4.4592725,16.11092,194.1300990338149,187.14584085173624,1023.3,1023.8,3.2999999999999545,,24
1998-02-03,USW00014777,KAVP,40.0,32.0,36.99310344827586,27.544827586206896,27.355555555555554,4.563437931034483,11.5078,0.9876987242690234,2.1874282434907286,1022.2,1021.9,-1.099999999999909,,29
1998-02-04,USW00014777,KAVP,37.0,32.0,33.711999999999996,26.072,29.333333333333332,8.285616,14.960139999999999,34.21112849756935,34.28393283033796,1022.1,1017.6,-0.10000000000002274,,25
