date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00004787,KDUJ,26.6,3.2,13.525,6.199999999999999,12.3,9.589833333333333,20.714039999999997,227.7936175404681,210.45838028426127,,,,,72
1998-01-02,USW00004787,KDUJ,44.6,26.6,35.75211267605634,18.867605633802814,22.5,13.793151830985915,21.864819999999998,232.63314797654297,220.8655328099053,,,,,71
1998-01-03,USW00004787,KDUJ,51.8,41.0,45.675,27.275,36.0,11.827461111111111,18.41248,223.3991198172898,222.63946250368934,,,,,72
1998-01-04,USW00004787,KDUJ,53.6,46.4,49.11267605633803,43.81408450704225,46.7,8.152709014084506,14.960139999999999,226.55953013675258,220.15317443240787,,,,,71
1998-01-05,USW00004787,KDUJ,64.4,46.4,54.76619718309859,43.2056338028169,41.95294117647058,3.9385850704225347,10.357019999999999,190.0491672713512,186.25138630665253,,,,,71
1998-01-06,USW00004787,KDUJ,57.2,53.6,55.0,49.400000000000006,52.4,6.473137499999999,16.11092,217.2783708882553,250.70031260530766,,,,,72
1998-01-07,USW00004787,KDUJ,59.0,53.6,56.52881355932204,53.722033898305085,55.4,6.3543069565217385,9.20624,124.76969198653995,127.49715698927093,,,,,69
1998-01-08,USW00004787,KDUJ,62.6,55.4,59.699999999999996,57.375,56.2,7.79973111111111,13.809359999999998,173.56827815899976,214.2488198418748,,,,,72
1998-01-09,USW00004787,KDUJ,55.4,33.8,46.907042253521126,43.10422535211268,31.788235294117644,7.751781944444444,14.960139999999999,237.50569289718663,252.22237624237752,,,,,72
1998-01-10,USW00004787,KDUJ,37.4,32.0,33.875,25.3,25.1,12.482766388888887,23.0156,235.64419207748753,231.74280476370964,,,,,72
1998-01-11,USW00004787,KDUJ,33.8,23.0,28.71304347826087,15.278260869565218,8.15,9.150557096774193,27.618719999999996,250.52462104065341,264.3744294818639,,,,,69
1998-01-12,USW00004787,KDUJ,33.8,17.6,25.5,15.366666666666667,21.32,7.181719629629629,13.809359999999998,120.34001181338209,127.66740285573565,,,,,54
