date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00094702,KBDR,29.0,12.0,19.47826086956522,2.782608695652174,9.333333333333334,11.307664347826087,23.0156,275.9777836365022,234.6121188547047,,1031.5,,,23
1998-01-02,USW00094702,KBDR,43.0,29.0,34.708333333333336,20.208333333333332,26.833333333333332,13.953207499999998,27.618719999999996,253.4348110080561,257.562341295685,1025.6,1023.9,,,24
1998-01-03,USW00094702,KBDR,52.0,36.0,43.291666666666664,30.291666666666668,30.5,6.233391666666666,11.5078,253.15094935224312,253.10471362364734,1025.9,1023.2,0.3000000000001819,,24
1998-01-04,USW00094702,KBDR,59.0,43.0,48.70399999999999,35.128,39.31428571428571,6.122149599999999,11.5078,240.53156677899943,104.01662012983832,1022.4,1025.2,-3.5000000000001137,,25
1998-01-05,USW00094702,KBDR,48.2,39.2,41.6875,38.5375,40.666666666666664,9.354727741935484,19.56326,79.04371712760144,95.56457626584614,1030.3,1030.4,7.899999999999977,,32
1998-01-06,USW00094702,KBDR,49.0,39.2,43.007407407407406,22.91111111111111,-9.333333333333334,3.287942857142857,8.05546,226.76284596436562,230.90816962519094,1026.5,1021.4,-3.7999999999999545,,28
1998-01-07,USW00094702,KBDR,50.0,42.0,45.779310344827586,-3.0,1.0,10.182659393939394,19.56326,89.22795848445821,73.16969656713133,1019.4,1020.2,-7.100000000000023,,33
1998-01-08,USW00094702,KBDR,,,,,,9.356212619354839,14.960139999999999,88.40178860950607,216.1171744112494,1017.4,1008.9,-2.0,,31
1998-01-09,USW00094702,KBDR,44.6,42.8,43.6,42.65,42.65,6.9789238709677415,13.809359999999998,87.17051175858,71.93883401560055,1002.2,1004.9,-15.199999999999932,,31
1998-01-10,USW00094702,KBDR,45.0,32.0,40.78709677419355,37.270967741935486,36.666666666666664,4.974339354838709,11.5078,249.6099930421646,240.64941728253325,1006.8,1017.7,4.599999999999909,,31
1998-01-11,USW00094702,KBDR,45.0,33.0,38.541666666666664,34.5,35.333333333333336,5.226459166666666,14.960139999999999,247.3180351137405,236.04457145607887,1019.0,1019.2,12.200000000000045,,24
1998-01-12,USW00094702,KBDR,37.0,28.0,32.125,18.666666666666668,19.833333333333332,7.384171666666666,13.809359999999998,19.116732645758873,190.7027888627107,1018.8,1027.7,-0.20000000000004547,,24
1998-01-13,USW00094702,KBDR,46.0,34.0,41.85,37.65714285714286,40.800000000000004,9.493934999999999,23.0156,227.82915763089196,277.27515231366084,1027.7,1019.5,8.900000000000091,,28
1998-01-14,USW00094702,KBDR,37.0,24.0,29.208333333333332,14.625,18.666666666666668,11.699596666666665,19.56326,323.3276744757582,302.2162085218079,1017.5,1027.9,-10.200000000000045,,24
1998-01-15,USW00094702,KBDR,34.0,22.0,27.304347826086957,22.428571428571427,32.5,10.659224834782608,18.41248,62.61182674039122,73.78491934691652,1030.2,1027.8,12.700000000000045,,23
1998-01-16,USW00094702,KBDR,35.6,32.0,33.74,33.333333333333336,32.333333333333336,18.05534137931034,23.0156,42.62678513089389,41.74523027855918,1017.0,1007.0,-13.200000000000045,,30
