date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014737,KABE,26.0,11.0,17.84,5.88,11.0,9.1602088,17.261699999999998,254.74365119178287,227.4504237776176,1021.5,1033.0,,,25
1998-01-02,USW00014737,KABE,43.0,21.0,30.875,18.125,25.0,5.514154166666667,11.5078,237.53613819853507,271.5923883727203,1026.9,1025.5,5.400000000000091,,24
1998-01-03,USW00014737,KABE,53.0,36.0,41.875,30.5,32.166666666666664,2.7810516666666665,10.357019999999999,266.6203856228212,255.93583138833688,1027.1,1025.2,0.1999999999998181,,24
1998-01-04,USW00014737,KABE,61.0,38.0,45.916666666666664,36.416666666666664,43.333333333333336,3.212594166666667,8.05546,228.81792184069994,151.34019174590992,1024.1,1026.9,-3.0,,24
1998-01-05,USW00014737,KABE,51.0,37.4,42.79354838709677,41.8,44.228571428571435,5.828143870967742,10.357019999999999,63.943521758481495,51.220897176741005,1028.9,1029.9,4.800000000000182,,31
1998-01-06,USW00014737,KABE,60.0,42.0,47.08837209302325,47.02439024390244,55.6,2.9170934883720925,9.20624,27.800137734958298,233.1370807510952,1026.2,1021.2,-2.7000000000000455,,43
1998-01-07,USW00014737,KABE,61.0,49.0,54.857894736842105,54.65142857142857,55.114285714285714,4.26999947368421,11.5078,80.74833161109007,90.63745102878806,1020.0,1017.1,-6.2000000000000455,,38
1998-01-08,USW00014737,KABE,66.2,46.0,58.09767441860465,57.10952380952381,63.1,8.590706511627907,18.41248,150.2177186874817,196.31364736337656,1014.5,1004.4,-5.5,,43
1998-01-09,USW00014737,KABE,64.4,48.0,59.22564102564103,53.98974358974359,41.75555555555556,12.59956564102564,27.618719999999996,210.86180783068198,269.6833067762576,1001.6,1001.2,-12.899999999999977,,39
1998-01-10,USW00014737,KABE,50.0,32.0,40.041666666666664,29.125,29.666666666666668,8.870595833333333,13.809359999999998,253.6876948155156,242.81508535342786,1008.9,1018.7,7.2999999999999545,,24
1998-01-11,USW00014737,KABE,48.0,28.0,36.333333333333336,24.208333333333332,15.333333333333334,6.904679999999999,12.658579999999999,251.88374641671453,277.6710250857361,1019.7,1020.4,10.800000000000068,,24
1998-01-12,USW00014737,KABE,39.0,25.0,32.25,17.958333333333332,19.333333333333332,5.178509999999999,10.357019999999999,132.75825679477555,193.39412545724178,1020.8,1027.3,1.099999999999909,,24
1998-01-13,USW00014737,KABE,44.0,36.0,40.44137931034483,32.99310344827586,31.571428571428573,8.452280689655172,18.41248,223.13391914448096,279.36336866487704,1026.3,1018.6,5.5,,29
1998-01-14,USW00014737,KABE,34.0,21.0,27.125,9.916666666666666,9.666666666666666,7.575968333333333,19.56326,310.34735240296106,286.7884770742582,1021.4,1030.5,-4.899999999999977,,24
1998-01-15,USW00014737,KABE,31.0,19.0,25.978787878787877,20.654545454545456,27.585714285714285,7.427761818181818,11.5078,52.35354298702629,49.39399809869735,1030.9,1025.9,9.500000000000114,,33
1998-01-16,USW00014737,KABE,36.0,32.0,34.275,30.389999999999997,29.866666666666667,12.313346,21.864819999999998,49.20104862528899,48.44567169551499,1014.1,1007.5,-16.800000000000068,,40
1998-01-17,USW00014737,KABE,41.0,33.0,37.02758620689655,30.144827586206898,32.018181818181816,4.999940689655173,13.809359999999998,20.497033056312603,161.06180326890308,1007.9,1012.2,-6.2000000000000455,,29
1998-01-18,USW00014737,KABE,37.0,29.0,32.23888888888889,30.57222222222222,30.454545454545453,2.1430080888888887,8.05546,76.20726166101133,80.0,,1016.1,,,36
1998-01-19,USW00014737,KABE,35.6,30.0,32.194871794871794,30.90769230769231,31.77777777777778,1.9179666666666664,5.7539,58.79179089139626,34.79880280226428,1018.3,1017.2,,,39
1998-01-20,USW00014737,KABE,35.0,30.0,31.993939393939392,27.812121212121212,21.666666666666668,4.60312,13.809359999999998,308.20866460740893,306.68669734722596,1016.0,1016.1,-2.2999999999999545,,33
1998-01-21,USW00014737,KABE,35.0,24.8,29.511999999999997,19.224,20.0,7.9633975999999995,16.11092,313.458852246629,313.17692697490827,1020.0,1025.4,4.0,,25
1998-01-22,USW00014737,KABE,38.0,25.0,30.791666666666668,20.870833333333334,21.316666666666666,6.091462133333333,10.357019999999999,58.45820692366499,89.5226051140836,1025.8,1028.8,5.7999999999999545,,24
1998-01-23,USW00014737,KABE,37.0,28.4,32.31470588235294,30.173529411764708,36.08571428571428,13.978592352941176,20.714039999999997,72.84281836242661,67.18395266200997,1030.5,1025.3,4.7000000000000455,,34
1998-01-24,USW00014737,KABE,44.0,36.0,39.36190476190476,36.52714285714286,33.325,4.904514761904761,12.658579999999999,341.3566607654516,332.20904593446363,1012.9,1010.3,-17.600000000000023,,42
1998-01-25,USW00014737,KABE,37.0,32.0,33.891891891891895,24.81081081081081,19.0,12.627477837837837,19.56326,310.35464034340185,290.4327849314519,,1012.9,,,37
1998-01-26,USW00014737,KABE,39.0,24.0,31.708333333333332,18.75,19.833333333333332,4.411323333333333,9.20624,246.14429924533266,118.5570491666935,1022.8,1028.5,,,24
1998-01-27,USW00014737,KABE,36.0,26.6,31.282758620689656,23.29655172413793,27.6,9.644330041379309,17.261699999999998,54.64314020567599,50.0,1030.0,1030.3,7.2000000000000455,,29
1998-01-28,USW00014737,KABE,37.0,30.2,32.42,27.254285714285714,26.833333333333332,15.486210857142858,24.166379999999997,44.09135889020598,16.86795015274015,1023.1,,-6.899999999999977,,35
1998-01-29,USW00014737,KABE,50.0,26.0,37.583333333333336,24.25,32.666666666666664,6.379157133333333,10.403051199999998,278.22667443835275,206.35626553473438,1010.0,1011.4,-13.100000000000023,,24
