date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014734,KEWR,29.0,14.0,20.96,3.12,7.666666666666667,13.7633288,19.56326,293.03239776878644,249.94380847462162,1020.6,1032.8,,,25
1998-01-02,USW00014734,KEWR,49.0,27.0,35.416666666666664,17.833333333333332,23.5,11.843444166666666,21.864819999999998,249.53898494202804,259.4834155006672,1026.4,1025.2,5.800000000000068,,24
1998-01-03,USW00014734,KEWR,61.0,43.0,49.291666666666664,25.791666666666668,27.5,11.411901666666665,14.960139999999999,243.44289145476327,240.92807519013343,1026.8,1024.3,0.3999999999998636,,24
1998-01-04,USW00014734,KEWR,64.0,47.0,53.625,30.666666666666668,29.333333333333332,7.2403241666666664,14.960139999999999,240.19860623753843,136.46496225734677,1023.4,1025.7,-3.3999999999999773,,24
1998-01-05,USW00014734,KEWR,54.0,42.8,47.32296296296296,40.68592592592592,43.791428571428575,5.711278518518518,11.5078,55.915222913753155,110.12494690884864,1028.9,1029.9,5.500000000000114,,27
1998-01-06,USW00014734,KEWR,59.0,42.0,48.75459459459459,47.28594594594595,55.655,2.73699027027027,9.20624,234.40199735668634,239.85571495066586,1026.2,1021.2,-2.7000000000000455,,37
1998-01-07,USW00014734,KEWR,60.8,44.6,53.22777777777778,52.30888888888889,44.02222222222222,6.872713888888888,13.809359999999998,68.61917177500032,54.063639084491854,1019.5,1017.9,-6.7000000000000455,,36
1998-01-08,USW00014734,KEWR,69.62,42.8,53.38545454545454,51.92181818181818,64.80000000000001,9.903682424242422,20.714039999999997,113.05516184763201,202.99320336403483,1015.9,1006.8,-3.6000000000000227,,33
1998-01-09,USW00014734,KEWR,66.2,52.0,61.025,55.15,45.800000000000004,12.586656249999999,29.920279999999998,227.2102515445593,259.63231562160996,1001.9,1002.9,-14.0,,32
1998-01-10,USW00014734,KEWR,51.0,38.0,45.125,31.583333333333332,29.666666666666668,10.309070833333331,16.11092,280.89437461853674,278.7729384117698,1007.8,1018.3,5.899999999999977,,24
1998-01-11,USW00014734,KEWR,50.0,34.0,41.166666666666664,26.583333333333332,21.166666666666668,8.439053333333332,16.11092,258.4816130741125,264.24155389396196,1019.3,1019.8,11.5,,24
1998-01-12,USW00014734,KEWR,43.0,29.0,35.26086956521739,19.217391304347824,22.6,8.705900869565216,14.960139999999999,37.30748524344722,164.1033630330246,1019.8,1027.4,0.5,,23
1998-01-13,USW00014734,KEWR,49.0,37.0,43.744827586206895,35.15862068965517,36.97777777777778,10.555430344827585,21.864819999999998,259.88953706481425,310.56871177915525,1027.4,1018.9,7.600000000000136,,29
1998-01-14,USW00014734,KEWR,39.0,24.0,30.75,9.416666666666666,8.666666666666666,12.610630833333332,21.864819999999998,343.3191807470392,325.7239220634721,1019.7,1029.5,-7.7000000000000455,,24
1998-01-15,USW00014734,KEWR,37.0,24.0,30.95862068965517,22.406896551724138,33.22222222222222,8.531644827586206,12.658579999999999,47.272175747181564,49.110195481482776,1030.5,1026.7,10.799999999999955,,29
1998-01-16,USW00014734,KEWR,40.0,34.0,36.63333333333333,34.306666666666665,30.428571428571427,18.259042666666666,23.0156,45.9985708691691,49.65976054978415,1014.9,1006.1,-15.600000000000023,,30
1998-01-17,USW00014734,KEWR,41.0,33.0,35.823076923076925,25.815384615384616,27.5,12.437276153846152,20.714039999999997,31.52200726908484,44.49244721432308,1007.4,1012.2,-7.5,,26
1998-01-18,USW00014734,KEWR,36.0,30.2,32.92820512820513,29.523076923076925,30.74285714285714,7.642359487179486,13.809359999999998,42.03337934744309,56.47553139318916,1013.1,1016.4,5.7000000000000455,,39
1998-01-19,USW00014734,KEWR,39.0,33.0,35.900000000000006,30.15555555555555,28.35,4.60312,9.20624,79.78567945313489,67.6607963760286,1018.1,1017.5,5.0,,36
1998-01-20,USW00014734,KEWR,39.0,32.0,34.81428571428571,25.414285714285715,20.666666666666668,11.220105,23.0156,355.1958465484888,346.8461565216643,1016.0,1015.0,-2.1000000000000227,,28
1998-01-21,USW00014734,KEWR,39.0,29.0,33.458333333333336,18.708333333333332,20.0,12.658579999999999,21.864819999999998,344.2944063322777,331.19596870021985,1017.8,1023.5,1.7999999999999545,,24
1998-01-22,USW00014734,KEWR,37.0,29.0,32.583333333333336,19.25,21.166666666666668,8.918545,17.261699999999998,36.81730415850802,152.21782897362993,1025.3,1029.1,7.5,,24
