date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
2002-01-20,,0.0,,,39.92,30.02
2002-01-21,,0.01968503937007874,,,46.04,33.98
2002-01-22,,0.0,,,53.06,33.98
2002-01-23,,0.03937007874015748,,,50.0,41.0
2002-01-24,,0.0984251968503937,,,62.959999999999994,39.92
2002-01-25,,0.03937007874015748,,,53.06,35.06
2002-01-26,,0.0,,,53.96,33.08
2002-01-27,,0.0,,,51.08,30.02
2002-01-28,,0.0,,,60.08,37.04
2002-01-29,,0.0,,,60.980000000000004,42.08
2002-01-30,,0.0,,,66.92,48.02
2002-01-31,,0.0,,,50.0,44.06
2002-02-01,,0.0,,,75.92,42.980000000000004
2002-02-02,,0.0,,,42.980000000000004,32.0
2002-02-03,,0.0,,,44.96,30.02
2002-02-04,,0.0,,,44.06,26.96
2002-02-05,,0.0,,,37.94,21.92
2002-02-06,,0.0,,,46.04,26.96
2002-02-07,,0.2204724409448819,,,41.0,32.0
2002-02-08,,0.0,,,48.92,32.0
2002-02-09,,0.0,,,48.92,33.98
2002-02-10,,0.05905511811023623,,,53.06,35.96
2002-02-11,,0.0,,,50.0,30.02
2002-02-12,,0.0,,,53.06,26.96
2002-02-13,,0.0,,,46.04,33.08
2002-02-14,,0.0,,,39.02,26.96
2002-02-15,,0.0,,,48.02,33.08
2002-02-16,,0.0,,,57.92,44.06
2002-02-17,,0.0,,,48.02,33.98
2002-02-18,,0.0,,,46.04,30.02
2002-02-19,,0.0,,,51.98,28.04
2002-02-20,,0.0,,,57.02,42.980000000000004
2002-02-21,,0.0,,,64.94,41.0
2002-02-22,,0.0,,,51.98,39.02
2002-02-23,,0.0,,,46.04,33.98
2002-02-24,,0.0,,,48.92,30.92
2002-02-25,,0.0,,,51.98,35.06
2002-02-26,,0.05905511811023623,,,66.02,44.06
2002-02-27,,0.0,,,44.96,28.04
2002-02-28,,0.0,,,41.0,26.96
2002-03-01,,0.0,,,48.92,26.060000000000002
2002-03-02,,1.031496062992126,,,50.0,35.96
2002-03-03,,0.14960629921259844,,,60.08,35.96
2002-03-04,,0.0,,,37.04,23.0
2002-03-05,,0.0,,,42.08,19.04
2002-03-06,,0.0,,,57.92,37.04
2002-03-07,,0.0,,,59.0,41.0
2002-03-08,,0.0,,,66.02,39.02
2002-03-09,,0.011811023622047244,,,66.92,46.04
2002-03-10,,0.01968503937007874,,,59.0,37.04
2002-03-11,,0.0,,,42.980000000000004,30.92
2002-03-12,,0.20078740157480315,,,48.02,37.94
2002-03-13,,0.3700787401574803,,,51.08,42.980000000000004
2002-03-14,,0.0,,,62.059999999999995,46.04
2002-03-15,,0.0,,,68.0,44.96
2002-03-16,,0.0,,,69.98,44.06
2002-03-17,,0.24015748031496062,,,44.06,39.02
2002-03-18,,0.2913385826771654,,,46.04,39.92
2002-03-19,,0.07086614173228346,,,48.92,42.08
2002-03-20,,0.7086614173228347,,,50.0,42.980000000000004
2002-03-21,,0.0,,,53.06,35.06
2002-03-22,,0.0,,,35.96,26.060000000000002
2002-03-23,,0.0,,,51.08,28.04
2002-03-24,,0.0,,,57.02,33.98
2002-03-25,,0.0,,,53.96,42.980000000000004
2002-03-26,,0.6299212598425197,,,51.08,41.0
2002-03-27,,0.0,,,51.98,42.08
2002-03-28,,0.0,,,48.92,37.04
2002-03-29,,0.0,,,60.08,44.06
2002-03-30,,0.0,,,66.92,50.0
2002-03-31,,0.3700787401574803,,,57.02,48.02
2002-04-01,,0.0,,,57.92,44.96
2002-04-02,,0.0,,,62.059999999999995,39.92
2002-04-03,,0.0,,,71.06,44.96
2002-04-04,,0.0,,,51.08,39.02
2002-04-05,,0.0,,,48.02,37.94
2002-04-06,,0.0,,,46.04,35.06
2002-04-07,,0.0,,,48.92,33.98
2002-04-08,,0.0,,,62.959999999999994,44.06
2002-04-09,,0.7086614173228347,,,75.02,53.96
2002-04-10,,0.03937007874015748,,,62.959999999999994,48.92
2002-04-11,,0.0,,,62.059999999999995,44.96
2002-04-12,,0.0905511811023622,,,57.02,46.94
2002-04-13,,0.0,,,71.06,53.96
2002-04-14,,0.0,,,75.02,57.02
2002-04-15,,0.011811023622047244,,,80.06,60.08
2002-04-16,,0.0,,,82.94,60.980000000000004
2002-04-17,,0.0,,,86.0,60.980000000000004
2002-04-18,,1.0,,,82.04,64.04
2002-04-19,,0.011811023622047244,,,78.08,62.059999999999995
2002-04-20,,0.0,,,78.98,62.059999999999995
2002-04-21,,0.07874015748031496,,,62.059999999999995,46.94
2002-04-22,,0.3897637795275591,,,68.0,46.94
2002-04-23,,0.0,,,57.02,42.08
2002-04-24,,0.0,,,57.02,44.06
2002-04-25,,0.16929133858267717,,,62.059999999999995,50.0
2002-04-26,,0.0,,,62.959999999999994,44.06
2002-04-27,,0.05905511811023623,,,60.980000000000004,44.96
2002-04-28,,1.6496062992125984,,,75.02,53.96
2002-04-29,,0.0,,,64.94,50.0
2002-04-30,,0.0,,,69.08,46.04
2002-05-01,,0.0,,,66.02,53.06
2002-05-02,,1.3818897637795278,,,82.04,60.08
2002-05-03,,0.0,,,66.02,41.0
2002-05-04,,0.11811023622047245,,,60.08,46.94
2002-05-05,,0.0,,,62.959999999999994,48.92
2002-05-06,,0.011811023622047244,,,68.0,51.98
2002-05-07,,0.011811023622047244,,,77.0,60.08
2002-05-08,,0.0,,,73.94,60.08
2002-05-09,,0.03937007874015748,,,64.94,57.02
2002-05-10,,0.0,,,77.0,62.959999999999994
2002-05-11,,0.0,,,66.02,57.02
2002-05-12,,0.07086614173228346,,,84.02,60.980000000000004
2002-05-13,,0.0,,,87.08000000000001,53.06
2002-05-14,,0.01968503937007874,,,62.959999999999994,51.98
2002-05-15,,0.0,,,71.06,50.0
2002-05-16,,0.0,,,80.96,50.0
2002-05-17,,0.4015748031496063,,,80.06,64.04
2002-05-18,,1.141732283464567,,,64.04,51.98
2002-05-19,,0.0,,,60.08,46.94
2002-05-20,,0.0,,,59.0,46.04
2002-05-21,,0.0,,,57.92,44.96
2002-05-22,,0.0,,,62.059999999999995,46.04
2002-05-23,,0.0,,,69.08,46.94
2002-05-24,,0.0,,,84.02,53.96
2002-05-25,,0.0,,,71.96,62.959999999999994
2002-05-26,,0.0,,,73.04,60.980000000000004
2002-05-27,,0.011811023622047244,,,78.08,64.04
2002-05-28,,0.0,,,78.98,66.02
2002-05-29,,0.0,,,80.96,66.02
2002-05-30,,0.0,,,80.96,64.94
2002-05-31,,0.03149606299212599,,,89.06,68.0
2002-06-01,,0.0,,,87.08000000000001,71.06
2002-06-02,,0.0,,,82.94,66.92
2002-06-03,,0.0,,,73.04,62.059999999999995
2002-06-04,,0.0,,,78.08,66.92
2002-06-05,,0.641732283464567,,,84.91999999999999,71.06
2002-06-06,,0.1889763779527559,,,84.02,66.02
2002-06-07,,0.0,,,69.98,60.980000000000004
2002-06-08,,0.0,,,71.96,60.980000000000004
2002-06-09,,0.0,,,77.0,57.92
2002-06-10,,0.0,,,82.94,68.0
2002-06-11,,0.0,,,87.08000000000001,71.06
2002-06-12,,0.0,,,91.03999999999999,73.04
2002-06-13,,0.33070866141732286,,,75.92,64.04
2002-06-14,,0.14173228346456693,,,68.0,62.959999999999994
2002-06-15,,0.14960629921259844,,,78.08,62.959999999999994
2002-06-16,,0.0,,,80.06,62.959999999999994
2002-06-17,,0.0,,,78.08,60.980000000000004
2002-06-18,,0.12992125984251968,,,78.98,64.04
2002-06-19,,0.03937007874015748,,,80.96,64.04
2002-06-20,,0.0,,,80.06,68.0
2002-06-21,,0.0,,,80.06,66.02
2002-06-22,,0.0,,,80.06,64.94
2002-06-23,,0.0,,,84.02,66.02
2002-06-24,,0.0,,,87.98,71.06
2002-06-25,,0.0,,,87.08000000000001,73.94
2002-06-26,,0.0,,,89.96000000000001,77.0
2002-06-27,,0.1811023622047244,,,89.96000000000001,71.96
2002-06-28,,0.07086614173228346,,,84.02,71.06
2002-06-29,,0.0,,,84.02,69.98
2002-06-30,,0.0,,,84.02,69.08
2002-07-01,,0.0,,,86.0,71.06
2002-07-02,,0.0,,,89.06,71.96
2002-07-03,,0.0,,,91.94,78.08
2002-07-04,,0.0,,,93.91999999999999,80.06
2002-07-05,,0.0,,,87.98,75.02
2002-07-06,,0.0,,,82.94,69.98
2002-07-07,,0.0,,,82.04,66.02
2002-07-08,,0.0,,,89.06,64.94
2002-07-09,,0.05118110236220473,,,93.91999999999999,73.04
2002-07-10,,0.0,,,82.94,73.94
2002-07-11,,0.0,,,77.0,64.04
2002-07-12,,0.0,,,78.98,62.059999999999995
2002-07-13,,0.011811023622047244,,,80.06,68.0
2002-07-14,,0.8188976377952757,,,75.92,66.92
2002-07-15,,0.0,,,89.06,66.92
2002-07-16,,0.0,,,89.06,73.94
2002-07-17,,0.0,,,93.02,71.06
2002-07-18,,0.0,,,91.03999999999999,77.0
2002-07-19,,0.0,,,91.03999999999999,77.0
2002-07-20,,0.0,,,86.0,75.02
2002-07-21,,0.0,,,84.91999999999999,75.92
2002-07-22,,0.0,,,89.06,71.96
2002-07-23,,0.9409448818897638,,,89.96000000000001,73.04
2002-07-24,,0.0,,,78.98,71.96
2002-07-25,,0.0,,,78.08,69.98
2002-07-26,,0.4488188976377953,,,73.04,64.04
2002-07-27,,0.0,,,84.91999999999999,69.98
2002-07-28,,0.0,,,91.03999999999999,75.02
2002-07-29,,0.0,,,95.0,78.08
2002-07-30,,0.0,,,89.96000000000001,78.08
2002-07-31,,0.0,,,87.08000000000001,78.08
2002-08-01,,0.0,,,93.02,75.02
2002-08-02,,0.0,,,91.94,75.92
2002-08-03,,0.8582677165354331,,,87.08000000000001,69.98
2002-08-04,,0.0,,,89.96000000000001,73.94
2002-08-05,,0.01968503937007874,,,93.02,75.92
2002-08-06,,0.07874015748031496,,,80.06,71.06
2002-08-07,,0.0,,,78.08,64.94
2002-08-08,,0.0,,,80.96,66.92
2002-08-09,,0.0,,,82.04,66.02
2002-08-10,,0.0,,,82.94,64.94
2002-08-11,,0.0,,,86.0,66.92
2002-08-12,,0.0,,,89.96000000000001,71.96
2002-08-13,,0.0,,,91.94,75.92
2002-08-14,,0.0,,,91.03999999999999,78.08
2002-08-15,,0.0,,,87.98,75.92
2002-08-16,,0.0,,,91.03999999999999,75.92
2002-08-17,,0.0,,,93.02,80.06
2002-08-18,,0.0,,,89.06,78.08
2002-08-19,,0.0,,,87.98,78.08
2002-08-20,,0.0,,,87.08000000000001,77.0
2002-08-21,,0.0,,,84.02,73.94
2002-08-22,,0.0,,,86.0,73.04
2002-08-23,,0.0,,,84.02,75.02
2002-08-24,,0.011811023622047244,,,84.91999999999999,73.94
2002-08-25,,0.0,,,84.91999999999999,73.94
2002-08-26,,0.42913385826771655,,,80.96,71.96
2002-08-27,,0.0,,,82.94,71.06
2002-08-28,,1.5905511811023623,,,75.92,64.94
2002-08-29,,0.7401574803149606,,,69.08,64.04
2002-08-30,,0.0,,,69.98,64.94
2002-08-31,,0.05905511811023623,,,75.92,66.02
2002-09-01,,2.3897637795275593,,,69.08,62.959999999999994
2002-09-02,,0.0,,,75.02,64.94
2002-09-03,,0.0,,,80.96,62.059999999999995
2002-09-04,,0.0,,,87.98,73.04
2002-09-05,,0.0,,,80.96,69.08
2002-09-06,,0.0,,,77.0,64.94
2002-09-07,,0.0,,,78.98,62.059999999999995
2002-09-08,,0.0,,,80.06,66.02
2002-09-09,,0.0,,,84.91999999999999,62.959999999999994
2002-09-10,,0.0,,,84.91999999999999,68.0
2002-09-11,,0.0,,,80.06,66.92
2002-09-12,,0.0,,,73.04,57.92
2002-09-13,,0.0,,,80.06,59.0
2002-09-14,,0.011811023622047244,,,78.98,66.02
2002-09-15,,0.07874015748031496,,,78.98,71.96
2002-09-16,,0.011811023622047244,,,80.96,71.06
2002-09-17,,0.0,,,80.06,66.92
2002-09-18,,0.0,,,80.06,64.94
2002-09-19,,0.0,,,78.08,69.08
2002-09-20,,0.0,,,80.06,69.08
2002-09-21,,0.0,,,82.94,69.08
2002-09-22,,0.0,,,82.04,71.06
2002-09-23,,0.0,,,73.94,64.04
2002-09-24,,0.0,,,75.02,60.08
2002-09-25,,0.0,,,71.96,60.980000000000004
2002-09-26,,1.1181102362204725,,,68.0,62.059999999999995
2002-09-27,,0.14960629921259844,,,80.96,62.059999999999995
2002-09-28,,0.0,,,78.08,66.92
2002-09-29,,0.0,,,73.04,59.0
2002-09-30,,0.0,,,73.04,64.04
2002-10-01,,0.0,,,80.06,62.059999999999995
2002-10-02,,0.0,,,84.02,66.02
2002-10-03,,0.0,,,84.02,68.0
2002-10-04,,0.0,,,80.06,71.96
2002-10-05,,0.0,,,84.02,66.02
2002-10-06,,0.0,,,71.06,62.059999999999995
2002-10-07,,0.0,,,75.92,60.980000000000004
2002-10-08,,0.0,,,62.059999999999995,53.96
2002-10-09,,0.011811023622047244,,,64.04,57.02
2002-10-10,,1.311023622047244,,,66.92,62.959999999999994
2002-10-11,,0.610236220472441,,,69.08,66.02
2002-10-12,,0.0,,,68.0,62.959999999999994
2002-10-13,,0.0,,,66.02,60.08
2002-10-14,,0.0,,,60.08,48.92
2002-10-15,,0.2283464566929134,,,60.08,50.0
2002-10-16,,1.921259842519685,,,57.92,51.08
2002-10-17,,0.03937007874015748,,,60.08,46.04
2002-10-18,,0.0,,,60.08,39.02
2002-10-19,,0.0,,,64.94,50.0
2002-10-20,,0.011811023622047244,,,60.980000000000004,50.0
2002-10-21,,0.0,,,57.92,46.94
2002-10-22,,0.0,,,57.92,44.96
2002-10-23,,0.0,,,62.959999999999994,44.96
2002-10-24,,0.0,,,51.08,44.96
2002-10-25,,0.5590551181102362,,,55.94,44.96
2002-10-26,,0.5,,,64.94,53.06
2002-10-27,,0.0,,,62.059999999999995,48.02
2002-10-28,,0.03149606299212599,,,53.06,48.92
2002-10-29,,0.8700787401574804,,,51.08,41.0
2002-10-30,,0.3582677165354331,,,42.980000000000004,39.92
2002-10-31,,0.01968503937007874,,,46.04,39.92
2002-11-01,,0.0,,,53.96,35.06
2002-11-02,,0.0,,,48.92,33.98
2002-11-03,,0.0,,,51.98,35.06
2002-11-04,,0.0,,,53.96,44.06
2002-11-05,,0.610236220472441,,,50.0,39.92
2002-11-06,,0.2283464566929134,,,55.94,46.04
2002-11-07,,0.0,,,51.98,39.02
2002-11-08,,0.0,,,60.08,37.94
2002-11-09,,0.0,,,60.980000000000004,46.04
2002-11-10,,0.0,,,66.92,55.04
2002-11-11,,0.3503937007874016,,,64.94,55.04
2002-11-12,,0.7716535433070867,,,59.0,51.08
2002-11-13,,0.01968503937007874,,,51.08,37.94
2002-11-14,,0.0,,,60.08,37.94
2002-11-15,,0.0,,,55.04,42.980000000000004
2002-11-16,,1.5393700787401576,,,53.06,48.02
2002-11-17,,0.6889763779527559,,,48.02,41.0
2002-11-18,,0.0,,,50.0,37.04
2002-11-19,,0.0,,,53.06,33.08
2002-11-20,,0.0,,,60.08,37.04
2002-11-21,,0.03149606299212599,,,51.98,42.08
2002-11-22,,0.0,,,51.98,41.0
2002-11-23,,0.0,,,46.04,39.02
2002-11-24,,0.0,,,57.02,35.96
2002-11-25,,0.0,,,53.96,37.94
2002-11-26,,0.011811023622047244,,,48.02,42.08
2002-11-27,,0.05905511811023623,,,42.08,32.0
2002-11-28,,0.0,,,39.92,26.96
2002-11-29,,0.0,,,48.02,28.94
2002-11-30,,0.03149606299212599,,,53.96,37.04
2002-12-01,,0.0,,,37.04,28.94
2002-12-02,,0.0,,,48.92,28.94
2002-12-03,,0.0,,,42.980000000000004,23.0
2002-12-04,,0.0,,,33.08,19.939999999999998
2002-12-05,,1.0984251968503937,,,32.0,26.060000000000002
2002-12-06,,0.0,,,35.06,21.92
2002-12-07,,0.0,,,37.94,17.06
2002-12-08,,0.0,,,48.02,24.98
2002-12-09,,0.0,,,35.96,24.08
2002-12-10,,0.0,,,33.98,24.08
2002-12-11,,1.468503937007874,,,37.04,32.0
2002-12-12,,0.0,,,44.06,35.06
2002-12-13,,0.5708661417322834,,,42.980000000000004,33.98
2002-12-14,,0.0,,,46.04,39.02
2002-12-15,,0.0,,,50.0,37.94
2002-12-16,,0.0,,,46.94,33.98
2002-12-17,,0.0,,,39.02,24.08
2002-12-18,,0.0,,,39.02,26.060000000000002
2002-12-19,,0.03937007874015748,,,48.02,35.06
2002-12-20,,1.1692913385826773,,,57.02,35.06
2002-12-21,,0.0,,,53.96,32.0
2002-12-22,,0.0,,,57.02,35.96
2002-12-23,,0.0,,,51.98,37.04
2002-12-24,,0.25984251968503935,,,44.06,32.0
2002-12-25,,1.2716535433070866,,,39.92,33.08
2002-12-26,,0.0,,,39.92,30.02
2002-12-27,,0.0,,,35.96,26.060000000000002
2002-12-28,,0.0,,,44.96,24.98
2002-12-29,,0.0,,,44.96,30.02
2002-12-30,,0.0,,,42.980000000000004,28.94
2002-12-31,,0.0,,,53.06,33.98
2003-01-01,,1.4094488188976377,,,50.0,41.0
2003-01-02,,0.03937007874015748,,,42.08,37.04
2003-01-03,,0.5118110236220472,,,42.08,35.96
2003-01-04,,0.0,,,37.94,30.92
2003-01-05,,0.11811023622047245,,,33.98,28.04
2003-01-06,,0.011811023622047244,,,37.04,32.0
2003-01-07,,0.0,,,37.04,24.98
2003-01-08,,0.0,,,50.0,37.04
2003-01-09,,0.0,,,60.08,33.98
2003-01-10,,0.0,,,50.0,32.0
2003-01-11,,0.0,,,35.06,26.060000000000002
2003-01-12,,0.0,,,33.08,23.0
2003-01-13,,0.0,,,44.06,24.08
2003-01-14,,0.0,,,33.98,26.060000000000002
2003-01-15,,0.0,,,30.92,23.0
2003-01-16,,0.05905511811023623,,,30.02,19.04
2003-01-17,,0.0,,,30.92,19.939999999999998
2003-01-18,,0.0,,,21.92,12.020000000000003
2003-01-19,,0.0,,,33.08,21.92
2003-01-20,,0.0,,,37.94,30.92
2003-01-21,,0.011811023622047244,,,30.92,24.08
2003-01-22,,0.0,,,24.08,17.06
2003-01-23,,0.0,,,19.04,14.0
2003-01-24,,0.0,,,33.08,12.020000000000003
2003-01-25,,0.0,,,39.02,15.079999999999998
2003-01-26,,0.011811023622047244,,,37.04,21.02
2003-01-27,,0.0,,,30.92,15.979999999999997
2003-01-28,,0.0,,,33.08,15.079999999999998
2003-01-29,,0.07874015748031496,,,33.08,30.02
2003-01-30,,0.0,,,32.0,28.94
2003-01-31,,0.01968503937007874,,,35.06,32.0
2003-02-01,,0.1811023622047244,,,37.04,33.08
2003-02-02,,0.0,,,46.04,35.96
2003-02-03,,0.0,,,42.08,28.94
2003-02-04,,0.2283464566929134,,,51.08,33.08
2003-02-05,,0.0,,,37.04,28.04
2003-02-06,,0.12992125984251968,,,33.08,24.98
2003-02-07,,0.38188976377952755,,,37.04,26.96
2003-02-08,,0.0,,,33.08,19.939999999999998
2003-02-09,,0.0,,,42.08,19.939999999999998
2003-02-10,,0.07874015748031496,,,39.02,32.0
2003-02-11,,0.0,,,37.04,28.04
2003-02-12,,0.0,,,39.02,26.060000000000002
2003-02-13,,0.0,,,35.96,24.08
2003-02-14,,0.0,,,35.96,21.02
2003-02-15,,0.33858267716535434,,,35.06,24.98
2003-02-16,,1.4291338582677164,,,24.98,15.979999999999997
2003-02-17,,0.2913385826771654,,,28.94,21.92
2003-02-18,,0.03149606299212599,,,37.94,24.08
2003-02-19,,0.0,,,39.02,21.92
2003-02-20,,0.0,,,44.96,28.94
2003-02-21,,0.3188976377952756,,,37.04,26.96
2003-02-22,,2.220472440944882,,,39.92,33.08
2003-02-23,,0.11023622047244094,,,44.96,33.08
2003-02-24,,0.0,,,48.92,26.96
2003-02-25,,0.0,,,37.94,26.96
2003-02-26,,0.07874015748031496,,,28.04,21.92
2003-02-27,,0.11023622047244094,,,32.0,24.98
2003-02-28,,0.01968503937007874,,,35.96,30.02
2003-03-01,,0.0,,,39.02,33.08
2003-03-02,,0.7086614173228347,,,50.0,35.06
2003-03-03,,0.0,,,42.08,21.02
2003-03-04,,0.0,,,39.92,23.0
2003-03-05,,0.0984251968503937,,,50.0,35.96
2003-03-06,,0.27165354330708663,,,44.96,30.02
2003-03-07,,0.0,,,33.98,24.98
2003-03-08,,0.0,,,48.92,26.96
2003-03-09,,0.0,,,57.02,30.92
2003-03-10,,0.0,,,35.96,26.96
2003-03-11,,0.0,,,39.02,26.060000000000002
2003-03-12,,0.0,,,48.92,30.92
2003-03-13,,0.03149606299212599,,,57.92,37.04
2003-03-14,,0.0,,,41.0,30.92
2003-03-15,,0.0,,,51.08,30.02
2003-03-16,,0.07086614173228346,,,62.959999999999994,37.04
2003-03-17,,0.05118110236220473,,,60.980000000000004,48.92
2003-03-18,,0.0,,,62.959999999999994,44.96
2003-03-19,,0.0,,,48.02,39.02
2003-03-20,,2.409448818897638,,,53.96,39.02
2003-03-21,,0.01968503937007874,,,53.06,44.96
2003-03-22,,0.0,,,64.94,41.0
2003-03-23,,0.0,,,60.980000000000004,42.980000000000004
2003-03-24,,0.0,,,59.0,44.06
2003-03-25,,0.0,,,62.959999999999994,44.06
2003-03-26,,0.31102362204724415,,,66.92,46.04
2003-03-27,,0.0,,,60.08,39.92
2003-03-28,,0.27165354330708663,,,53.96,42.980000000000004
2003-03-29,,0.14960629921259844,,,66.92,51.08
2003-03-30,,0.4488188976377953,,,53.96,35.06
2003-03-31,,0.0,,,44.96,32.0
2003-04-01,,0.0,,,62.059999999999995,32.0
2003-04-02,,0.0,,,75.92,44.06
2003-04-03,,0.0,,,69.08,46.04
2003-04-04,,0.0,,,50.0,44.06
2003-04-05,,0.03149606299212599,,,51.98,44.06
2003-04-06,,0.0,,,51.08,42.08
2003-04-07,,0.6181102362204725,,,48.02,37.94
2003-04-08,,0.0,,,39.92,37.04
2003-04-09,,0.5708661417322834,,,44.96,37.04
2003-04-10,,0.11811023622047245,,,51.08,41.0
2003-04-11,,0.24015748031496062,,,48.02,41.0
2003-04-12,,0.01968503937007874,,,68.0,48.02
2003-04-13,,0.0,,,62.959999999999994,46.04
2003-04-14,,0.0,,,64.04,42.08
2003-04-15,,0.0,,,71.96,48.92
2003-04-16,,0.0,,,84.91999999999999,60.980000000000004
2003-04-17,,0.0,,,69.98,39.92
2003-04-18,,0.14960629921259844,,,48.92,39.92
2003-04-19,,0.0,,,59.0,46.04
2003-04-20,,0.0,,,62.959999999999994,44.06
2003-04-21,,0.0,,,57.92,48.92
2003-04-22,,0.0,,,60.980000000000004,51.08
2003-04-23,,0.0,,,62.059999999999995,46.94
2003-04-24,,0.0,,,64.94,41.0
2003-04-25,,0.46850393700787407,,,66.02,50.0
2003-04-26,,0.2913385826771654,,,60.980000000000004,53.96
2003-04-27,,0.0,,,69.98,51.08
2003-04-28,,0.0,,,71.96,46.94
2003-04-29,,0.0,,,75.02,53.96
2003-04-30,,0.05905511811023623,,,69.08,57.02
2003-05-01,,0.0,,,73.94,57.92
2003-05-02,,0.0,,,75.02,60.08
2003-05-03,,0.0,,,60.980000000000004,53.96
