date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
2010-08-24,,0.0,,,102.91999999999999,78.08
2010-08-25,,0.7007874015748032,,,82.94,69.08
2010-08-26,,0.11811023622047245,,,93.02,68.0
2010-08-27,,0.0,,,93.02,68.0
2010-08-28,,0.0,,,95.0,66.02
2010-08-29,,0.0,,,96.98,77.0
2010-08-30,,0.0,,,98.96000000000001,78.08
2010-08-31,,0.0,,,,
2010-09-01,,0.0,,,,
2010-09-02,,1.610236220472441,,,87.98,68.0
2010-09-03,,0.011811023622047244,,,84.91999999999999,69.08
2010-09-04,,0.0,,,87.98,59.0
2010-09-05,,0.0,,,,
2010-09-06,,0.0,,,93.91999999999999,71.06
2010-09-07,,0.0,,,91.03999999999999,71.06
2010-09-08,,6.039370078740158,,,,
2010-09-09,,1.1614173228346458,,,91.94,78.08
2010-09-10,,0.0,,,93.02,75.92
2010-09-11,,0.0,,,95.0,78.08
2010-09-12,,0.0,,,93.02,78.08
2010-09-13,,0.0,,,91.94,77.0
2010-09-14,,0.0,,,91.94,75.92
2010-09-15,,0.0,,,91.94,71.96
2010-09-16,,0.0,,,93.02,73.94
2010-09-17,,0.0,,,93.02,69.98
2010-09-18,,0.0,,,91.94,73.04
2010-09-19,,0.0,,,91.94,71.06
2010-09-20,,0.0,,,89.06,69.98
2010-09-21,,0.0,,,87.98,69.98
2010-09-22,,0.0,,,87.98,71.96
2010-09-23,,0.16929133858267717,,,,
2010-09-24,,0.0,,,,
2010-09-25,,0.3188976377952756,,,78.08,69.98
2010-09-26,,0.5787401574803149,,,75.92,62.959999999999994
2010-09-27,,0.011811023622047244,,,73.94,51.08
2010-09-28,,0.0,,,84.02,51.08
2010-09-29,,0.0,,,84.02,57.92
2010-09-30,,0.0,,,86.0,60.08
2010-10-01,,0.0,,,82.04,60.08
2010-10-02,,0.0,,,82.04,57.92
2010-10-03,,0.0,,,75.92,50.0
2010-10-04,,0.0,,,71.96,53.06
2010-10-05,,0.0,,,75.02,51.08
2010-10-06,,0.0,,,80.96,50.0
2010-10-07,,0.0,,,86.0,51.08
2010-10-08,,0.0,,,82.94,53.06
2010-10-09,,0.0,,,84.02,55.94
2010-10-10,,0.0,,,84.02,55.04
2010-10-11,,0.0,,,84.02,64.94
2010-10-12,,0.0,,,80.06,57.92
2010-10-13,,0.0,,,78.98,59.0
2010-10-14,,0.0,,,75.92,46.04
2010-10-15,,0.0,,,84.91999999999999,50.0
2010-10-16,,0.0,,,84.02,51.08
2010-10-17,,0.0,,,78.98,55.04
2010-10-18,,0.0,,,84.91999999999999,60.08
2010-10-19,,0.0,,,84.91999999999999,62.059999999999995
2010-10-20,,0.0,,,82.94,62.059999999999995
2010-10-21,,0.0,,,86.0,60.980000000000004
2010-10-22,,0.0,,,80.96,66.02
2010-10-23,,0.0,,,78.98,60.08
2010-10-24,,1.389763779527559,,,84.91999999999999,57.92
2010-10-25,,0.0984251968503937,,,87.98,62.959999999999994
2010-10-26,,0.0,,,82.04,55.94
2010-10-27,,0.0,,,82.94,55.04
2010-10-28,,0.0,,,71.06,51.98
2010-10-29,,0.0,,,69.08,39.02
2010-10-30,,0.0,,,80.06,44.06
2010-10-31,,0.0,,,82.94,51.08
2010-11-01,,0.0,,,75.92,55.94
2010-11-02,,0.0,,,64.94,51.08
2010-11-03,,0.751968503937008,,,71.06,48.92
2010-11-04,,0.011811023622047244,,,64.04,48.02
2010-11-05,,0.0,,,62.059999999999995,39.02
2010-11-06,,0.0,,,66.02,35.96
2010-11-07,,0.0,,,69.98,42.08
2010-11-08,,0.0,,,73.94,50.0
2010-11-09,,0.0,,,75.02,53.96
2010-11-10,,0.0,,,78.08,55.04
2010-11-11,,0.0,,,,
2010-11-12,,0.0,,,80.06,53.06
2010-11-13,,0.1811023622047244,,,60.08,44.06
2010-11-14,,0.0,,,62.059999999999995,37.04
2010-11-15,,0.0,,,62.959999999999994,42.08
2010-11-16,,0.0905511811023622,,,64.04,42.980000000000004
2010-11-17,,0.05905511811023623,,,69.98,50.0
2010-11-18,,0.0,,,57.02,35.96
2010-11-19,,0.0,,,66.92,37.94
2010-11-20,,0.0,,,71.06,46.94
2010-11-21,,0.0,,,80.96,62.959999999999994
2010-11-22,,0.0,,,82.04,68.0
2010-11-23,,0.0,,,75.02,51.08
2010-11-24,,0.0,,,82.94,62.059999999999995
2010-11-25,,0.0,,,78.08,35.06
2010-11-26,,0.0,,,53.06,28.94
2010-11-27,,0.0,,,62.059999999999995,32.0
2010-11-28,,0.0,,,66.02,37.94
2010-11-29,,0.0,,,69.98,57.92
2010-11-30,,0.011811023622047244,,,57.92,33.98
2010-12-01,,0.0,,,64.94,30.92
2010-12-02,,0.0,,,68.0,39.02
2010-12-03,,0.0,,,75.02,41.0
2010-12-04,,0.0,,,69.08,46.94
2010-12-05,,0.0,,,53.06,33.08
2010-12-06,,0.0,,,48.92,26.96
2010-12-07,,0.0,,,55.94,30.92
2010-12-08,,0.0,,,53.96,33.98
2010-12-09,,0.0,,,62.059999999999995,35.96
2010-12-10,,0.0,,,66.92,39.02
2010-12-11,,0.0,,,62.959999999999994,46.04
2010-12-12,,0.0,,,53.06,32.0
2010-12-13,,0.0,,,53.06,24.98
2010-12-14,,0.0,,,66.92,35.06
2010-12-15,,0.0,,,78.98,46.94
2010-12-16,,0.0,,,73.04,37.94
2010-12-17,,0.0,,,50.0,35.06
2010-12-18,,0.0,,,51.98,28.94
2010-12-19,,0.0,,,62.059999999999995,39.02
2010-12-20,,0.0,,,80.96,50.0
2010-12-21,,0.0,,,84.91999999999999,55.04
2010-12-22,,0.0,,,75.92,41.0
2010-12-23,,0.0,,,,
2010-12-24,,0.0,,,50.0,39.02
2010-12-25,,0.9803149606299213,,,42.08,33.98
2010-12-26,,0.0,,,42.08,21.92
2010-12-27,,0.0,,,51.08,26.060000000000002
2010-12-28,,0.0,,,46.94,39.02
2010-12-29,,0.4409448818897638,,,,
2010-12-30,,0.16929133858267717,,,69.08,57.02
2010-12-31,,0.0,,,66.02,48.02
2011-01-01,,0.0,,,48.02,28.04
2011-01-02,,0.0,,,48.02,21.02
2011-01-03,,0.0,,,57.92,32.0
2011-01-04,,0.0,,,55.04,39.92
2011-01-05,,0.0,,,57.92,33.98
2011-01-06,,0.0,,,62.959999999999994,35.96
2011-01-07,,0.0,,,66.02,39.02
2011-01-08,,0.0,,,57.92,33.08
2011-01-09,,0.3700787401574803,,,46.94,33.08
2011-01-10,,0.9606299212598425,,,33.98,28.04
2011-01-11,,0.0,,,33.98,19.04
2011-01-12,,0.0,,,33.08,19.939999999999998
2011-01-13,,0.0,,,39.92,21.02
2011-01-14,,0.0,,,48.02,26.060000000000002
2011-01-15,,0.011811023622047244,,,,
2011-01-16,,0.05118110236220473,,,46.94,44.06
2011-01-17,,,,,57.02,44.06
2011-01-18,,0.0,,,,
2011-01-19,,0.0,,,55.94,33.08
2011-01-20,,0.011811023622047244,,,,
2011-01-21,,,,,44.06,19.939999999999998
2011-01-22,,0.0,,,60.980000000000004,26.060000000000002
2011-01-23,,0.0,,,55.94,41.0
2011-01-24,,0.0,,,55.04,21.92
2011-01-25,,0.0,,,51.08,35.06
2011-01-26,,0.0,,,59.0,28.94
2011-01-27,,0.0,,,64.04,30.02
2011-01-28,,0.0,,,73.94,37.94
2011-01-29,,0.0,,,75.92,42.08
2011-01-30,,0.0,,,69.98,51.08
2011-01-31,,0.0,,,51.08,37.04
2011-02-01,,0.03149606299212599,,,46.94,15.979999999999997
2011-02-02,,0.25984251968503935,,,17.96,10.940000000000001
2011-02-03,,0.0,,,19.939999999999998,14.0
2011-02-04,,0.03937007874015748,,,30.02,17.06
2011-02-05,,0.0905511811023622,,,57.02,19.939999999999998
2011-02-06,,0.0,,,55.04,33.98
2011-02-07,,0.07874015748031496,,,48.02,33.08
2011-02-08,,0.0,,,55.94,32.0
2011-02-09,,0.11811023622047245,,,,
2011-02-10,,0.14960629921259844,,,37.04,12.020000000000003
2011-02-11,,0.0,,,55.04,21.92
2011-02-12,,0.0,,,66.02,28.04
2011-02-13,,0.0,,,75.02,37.04
2011-02-14,,0.0,,,71.06,42.08
2011-02-15,,0.0,,,77.0,55.04
2011-02-16,,0.0,,,,
2011-02-17,,0.0,,,80.06,62.059999999999995
2011-02-18,,0.0,,,82.04,60.980000000000004
2011-02-19,,0.0,,,75.92,55.94
2011-02-20,,0.0,,,78.08,60.980000000000004
2011-02-21,,0.0,,,73.94,55.94
2011-02-22,,0.0,,,64.94,35.96
2011-02-23,,0.0,,,,
2011-02-24,,0.0,,,,
2011-02-25,,0.01968503937007874,,,75.02,35.96
2011-02-26,,0.0,,,75.02,41.0
2011-02-27,,0.0,,,78.08,64.04
2011-02-28,,0.0,,,75.02,44.06
2011-03-01,,0.0,,,69.08,35.96
2011-03-02,,0.0,,,73.04,44.06
2011-03-03,,0.0,,,75.92,46.94
2011-03-04,,0.0,,,71.96,60.08
2011-03-05,,0.0,,,68.0,37.94
2011-03-06,,0.0,,,62.059999999999995,30.02
2011-03-07,,0.0,,,,
2011-03-08,,0.0,,,,
2011-03-09,,0.0,,,71.96,44.06
2011-03-10,,0.0,,,66.92,37.94
2011-03-11,,0.0,,,78.08,44.06
2011-03-12,,0.0,,,78.98,53.06
2011-03-13,,0.0,,,75.92,60.08
2011-03-14,,0.0,,,73.04,44.06
2011-03-15,,0.0,,,64.94,37.04
2011-03-16,,0.0,,,75.92,51.98
2011-03-17,,0.0,,,84.91999999999999,64.04
2011-03-18,,0.0,,,86.0,64.04
2011-03-19,,0.0,,,82.94,62.959999999999994
2011-03-20,,0.0,,,80.96,62.059999999999995
2011-03-21,,0.0,,,82.94,64.04
2011-03-22,,0.0,,,82.94,64.04
2011-03-23,,0.0,,,80.06,59.0
2011-03-24,,0.0,,,78.08,46.94
2011-03-25,,0.0,,,86.0,60.980000000000004
2011-03-26,,0.0,,,84.02,66.02
2011-03-27,,0.0,,,69.98,46.04
2011-03-28,,0.0,,,,
2011-03-29,,0.0,,,,
2011-03-30,,0.0905511811023622,,,55.04,37.94
2011-03-31,,0.0,,,80.06,39.92
2011-04-01,,0.0,,,91.94,48.92
2011-04-02,,0.0,,,86.0,55.04
2011-04-03,,0.0,,,86.0,66.02
2011-04-04,,0.531496062992126,,,82.04,51.98
2011-04-05,,,,,73.94,37.94
2011-04-06,,0.0,,,86.0,53.06
2011-04-07,,0.0,,,84.02,62.959999999999994
2011-04-08,,0.0,,,91.03999999999999,68.0
2011-04-09,,0.0,,,89.96000000000001,68.0
2011-04-10,,0.0,,,89.96000000000001,69.08
2011-04-11,,0.8385826771653544,,,86.0,57.92
2011-04-12,,0.011811023622047244,,,78.08,46.94
2011-04-13,,0.0,,,78.98,53.96
2011-04-14,,0.0,,,86.0,64.04
2011-04-15,,0.0,,,80.96,55.04
2011-04-16,,0.0,,,73.94,42.980000000000004
2011-04-17,,0.0,,,82.94,51.08
2011-04-18,,0.0,,,93.91999999999999,68.0
2011-04-19,,0.0,,,,
2011-04-20,,0.0,,,80.96,59.0
2011-04-21,,0.0,,,,
2011-04-22,,0.03149606299212599,,,89.96000000000001,69.98
2011-04-23,,0.0,,,91.03999999999999,71.06
2011-04-24,,0.0,,,84.91999999999999,71.06
2011-04-25,,0.421259842519685,,,86.0,66.02
2011-04-26,,0.2519685039370079,,,80.96,55.94
2011-04-27,,0.0,,,71.06,57.02
2011-04-28,,0.0,,,78.08,42.08
2011-04-29,,0.0,,,86.0,55.04
2011-04-30,,0.0,,,89.06,66.92
2011-05-01,,0.03937007874015748,,,82.94,44.96
2011-05-02,,1.0118110236220472,,,53.96,44.06
2011-05-03,,0.6299212598425197,,,69.98,39.02
2011-05-04,,0.0,,,75.02,46.94
2011-05-05,,0.0,,,78.98,51.98
2011-05-06,,0.0,,,84.91999999999999,55.04
2011-05-07,,0.0,,,89.96000000000001,64.04
2011-05-08,,0.0,,,,
2011-05-09,,0.0,,,91.94,71.96
2011-05-10,,0.0,,,89.96000000000001,71.06
2011-05-11,,0.11023622047244094,,,,
2011-05-12,,0.8897637795275591,,,80.96,60.980000000000004
2011-05-13,,0.0,,,75.92,57.02
2011-05-14,,0.0,,,73.04,50.0
2011-05-15,,0.0,,,73.04,48.92
2011-05-16,,0.0,,,75.02,51.98
2011-05-17,,0.0,,,82.04,55.04
2011-05-18,,0.0,,,86.0,66.02
2011-05-19,,0.0,,,82.94,71.96
2011-05-20,,0.0,,,84.02,66.92
2011-05-21,,0.8700787401574804,,,87.08000000000001,60.08
2011-05-22,,0.0,,,89.96000000000001,73.04
2011-05-23,,0.2795275590551181,,,87.08000000000001,68.0
2011-05-24,,0.3188976377952756,,,,
2011-05-25,,0.0984251968503937,,,89.96000000000001,71.96
2011-05-26,,0.01968503937007874,,,87.08000000000001,55.94
2011-05-27,,0.0,,,96.08000000000001,66.02
2011-05-28,,0.0,,,96.98,73.94
2011-05-29,,0.0,,,95.0,73.04
2011-05-30,,0.0,,,93.02,73.94
2011-05-31,,0.0,,,93.02,73.94
2011-06-01,,0.0,,,93.91999999999999,75.02
2011-06-02,,0.0,,,95.0,71.96
2011-06-03,,0.0,,,98.06,69.98
2011-06-04,,0.0,,,96.08000000000001,69.98
2011-06-05,,0.0,,,98.96000000000001,73.94
2011-06-06,,0.0,,,100.03999999999999,73.94
2011-06-07,,0.0,,,98.06,71.96
2011-06-08,,0.0,,,95.0,75.02
2011-06-09,,0.0,,,96.08000000000001,75.02
2011-06-10,,0.0,,,96.08000000000001,75.92
2011-06-11,,0.0,,,96.98,77.0
2011-06-12,,0.0,,,98.96000000000001,75.92
2011-06-13,,0.0,,,102.02,77.0
2011-06-14,,0.0,,,100.94,77.0
2011-06-15,,0.0,,,100.03999999999999,77.0
2011-06-16,,0.0,,,100.94,78.08
2011-06-17,,0.0,,,105.08000000000001,78.08
2011-06-18,,0.0,,,105.08000000000001,78.98
2011-06-19,,0.0,,,102.91999999999999,80.06
2011-06-20,,0.0,,,100.03999999999999,77.0
2011-06-21,,0.0,,,96.08000000000001,69.08
2011-06-22,,2.688976377952756,,,93.02,68.0
2011-06-23,,0.05905511811023623,,,100.03999999999999,71.06
2011-06-24,,1.3818897637795278,,,96.08000000000001,73.94
2011-06-25,,0.0,,,96.98,75.92
2011-06-26,,0.0,,,98.96000000000001,77.0
2011-06-27,,0.0,,,102.02,78.08
2011-06-28,,0.0,,,100.03999999999999,78.08
2011-06-29,,0.0,,,98.96000000000001,78.08
2011-06-30,,0.0,,,98.96000000000001,75.92
2011-07-01,,0.0,,,98.96000000000001,75.92
2011-07-02,,0.0,,,100.03999999999999,78.08
2011-07-03,,0.0,,,102.02,75.92
2011-07-04,,0.0,,,100.94,77.0
2011-07-05,,0.0,,,100.94,78.08
2011-07-06,,0.0,,,102.91999999999999,75.92
2011-07-07,,0.0,,,102.02,78.08
2011-07-08,,0.0,,,105.98,80.96
2011-07-09,,0.0,,,102.02,82.04
2011-07-10,,0.0,,,100.03999999999999,80.96
2011-07-11,,0.0,,,100.94,78.98
2011-07-12,,0.0,,,100.94,80.96
2011-07-13,,0.0,,,104.0,82.04
2011-07-14,,0.0,,,104.0,82.04
2011-07-15,,0.0,,,105.98,80.06
2011-07-16,,0.0,,,102.91999999999999,80.06
2011-07-17,,0.0,,,100.94,80.06
2011-07-18,,0.0,,,102.02,82.94
2011-07-19,,0.0,,,100.94,80.96
2011-07-20,,0.0,,,98.96000000000001,78.98
2011-07-21,,0.0,,,100.94,82.04
2011-07-22,,0.0,,,100.03999999999999,80.96
2011-07-23,,0.0,,,102.02,80.06
2011-07-24,,0.0,,,104.0,80.06
2011-07-25,,0.0,,,105.98,80.06
2011-07-26,,0.0,,,104.0,84.91999999999999
2011-07-27,,0.0,,,105.08000000000001,80.96
2011-07-28,,0.0,,,102.02,80.96
2011-07-29,,0.0,,,100.94,80.06
2011-07-30,,0.0,,,98.96000000000001,78.08
2011-07-31,,0.0,,,102.91999999999999,82.04
2011-08-01,,0.0,,,105.98,82.94
2011-08-02,,0.0,,,109.03999999999999,84.91999999999999
2011-08-03,,0.0,,,109.94,84.02
2011-08-04,,0.0,,,107.96000000000001,84.02
2011-08-05,,0.0,,,107.06,82.94
2011-08-06,,0.0,,,105.98,82.94
2011-08-07,,0.0,,,104.0,82.94
2011-08-08,,0.0,,,105.08000000000001,82.94
2011-08-09,,0.0,,,107.06,82.94
2011-08-10,,0.0,,,104.0,82.04
2011-08-11,,0.0,,,100.94,80.06
2011-08-12,,0.0,,,102.91999999999999,82.04
2011-08-13,,0.5,,,98.06,73.04
2011-08-14,,0.2913385826771654,,,100.03999999999999,77.0
2011-08-15,,0.0,,,102.91999999999999,78.08
2011-08-16,,0.0,,,104.0,82.04
2011-08-17,,0.0,,,104.0,82.94
2011-08-18,,0.0,,,107.06,78.08
2011-08-19,,0.0,,,107.06,82.04
2011-08-20,,0.0,,,105.98,82.94
2011-08-21,,0.0,,,102.91999999999999,80.96
2011-08-22,,0.0,,,102.91999999999999,80.96
2011-08-23,,0.0,,,105.08000000000001,80.06
2011-08-24,,0.0,,,105.98,80.06
2011-08-25,,0.0,,,104.0,78.08
2011-08-26,,0.05118110236220473,,,104.0,78.98
2011-08-27,,0.0,,,107.06,80.96
2011-08-28,,0.0,,,107.96000000000001,84.02
2011-08-29,,0.0,,,102.91999999999999,86.0
2011-08-30,,0.07874015748031496,,,104.0,80.06
2011-08-31,,,,,102.91999999999999,82.94
2011-09-01,,0.0,,,100.03999999999999,80.06
2011-09-02,,0.0,,,98.96000000000001,80.96
2011-09-03,,0.0,,,98.96000000000001,78.08
2011-09-04,,0.0,,,96.08000000000001,71.96
2011-09-05,,0.0,,,87.08000000000001,64.94
2011-09-06,,0.0,,,87.08000000000001,57.02
2011-09-07,,0.0,,,91.03999999999999,57.92
2011-09-08,,0.0,,,89.06,64.04
2011-09-09,,0.0,,,89.06,62.059999999999995
2011-09-10,,0.0,,,91.94,60.08
2011-09-11,,0.0,,,96.98,60.980000000000004
2011-09-12,,0.0,,,102.91999999999999,66.02
2011-09-13,,0.0,,,,
2011-09-14,,0.0,,,98.06,78.98
2011-09-15,,0.0,,,89.06,64.04
2011-09-16,,0.0,,,91.03999999999999,66.92
2011-09-17,,0.7992125984251969,,,91.03999999999999,69.08
2011-09-18,,0.0,,,93.91999999999999,71.96
2011-09-19,,0.0,,,91.03999999999999,64.94
2011-09-20,,0.0,,,89.96000000000001,59.0
2011-09-21,,0.0,,,93.02,64.94
2011-09-22,,0.03937007874015748,,,89.06,64.04
2011-09-23,,0.03937007874015748,,,80.96,51.98
2011-09-24,,0.011811023622047244,,,96.98,59.0
2011-09-25,,0.0,,,91.94,73.04
2011-09-26,,0.0,,,89.06,62.059999999999995
2011-09-27,,0.0,,,91.94,68.0
2011-09-28,,0.0,,,95.0,68.0
2011-09-29,,0.0,,,100.03999999999999,66.92
2011-09-30,,0.0984251968503937,,,93.91999999999999,64.04
2011-10-01,,0.11023622047244094,,,82.04,53.06
2011-10-02,,0.0,,,82.94,55.04
2011-10-03,,0.0,,,87.08000000000001,57.02
2011-10-04,,0.0,,,86.0,57.92
2011-10-05,,0.0,,,86.0,60.980000000000004
2011-10-06,,0.0,,,87.98,66.92
2011-10-07,,0.0,,,89.06,73.04
2011-10-08,,0.0,,,86.0,68.0
2011-10-09,,1.0511811023622049,,,,
2011-10-10,,1.4015748031496065,,,75.02,59.0
2011-10-11,,0.0,,,82.04,57.92
2011-10-12,,0.8582677165354331,,,80.96,60.08
2011-10-13,,0.0905511811023622,,,78.98,55.94
2011-10-14,,0.0,,,84.91999999999999,53.06
2011-10-15,,0.0,,,86.0,59.0
2011-10-16,,0.0,,,86.0,60.980000000000004
2011-10-17,,0.0,,,87.08000000000001,62.059999999999995
2011-10-18,,0.5393700787401575,,,82.94,51.08
2011-10-19,,0.0,,,68.0,46.04
2011-10-20,,0.0,,,71.96,41.0
2011-10-21,,0.0,,,80.96,51.08
2011-10-22,,0.0,,,82.04,62.059999999999995
2011-10-23,,0.0,,,77.0,60.980000000000004
2011-10-24,,0.011811023622047244,,,80.06,51.08
2011-10-25,,0.0,,,84.91999999999999,59.0
2011-10-26,,0.0,,,80.96,64.04
2011-10-27,,0.0,,,,
2011-10-28,,0.12992125984251968,,,60.980000000000004,44.96
2011-10-29,,0.0,,,64.04,37.94
2011-10-30,,0.0,,,69.98,42.980000000000004
2011-10-31,,0.0,,,75.92,44.06
2011-11-01,,0.0,,,75.92,55.04
2011-11-02,,0.0,,,78.08,57.92
2011-11-03,,0.0,,,57.02,39.02
2011-11-04,,0.0,,,62.059999999999995,32.0
2011-11-05,,0.0,,,71.06,44.06
2011-11-06,,0.0,,,,
2011-11-07,,0.0,,,77.0,68.0
2011-11-08,,0.2913385826771654,,,71.06,64.94
2011-11-09,,0.01968503937007874,,,64.94,41.0
2011-11-10,,0.0,,,62.959999999999994,39.02
2011-11-11,,0.0,,,69.08,39.92
2011-11-12,,0.0,,,73.94,51.08
2011-11-13,,0.0,,,82.94,62.059999999999995
2011-11-14,,0.0,,,80.96,66.92
2011-11-15,,0.0,,,82.04,62.959999999999994
2011-11-16,,0.0,,,71.96,55.04
2011-11-17,,0.0,,,55.94,33.98
2011-11-18,,0.0,,,62.959999999999994,39.92
2011-11-19,,0.0,,,78.08,60.980000000000004
2011-11-20,,0.0,,,73.94,48.02
2011-11-21,,0.01968503937007874,,,,
2011-11-22,,0.5984251968503937,,,,
2011-11-23,,0.011811023622047244,,,66.92,42.08
2011-11-24,,0.011811023622047244,,,64.94,41.0
2011-11-25,,0.0,,,69.08,51.08
2011-11-26,,0.03149606299212599,,,,
2011-11-27,,,,,50.0,37.04
2011-11-28,,0.0,,,55.94,30.02
2011-11-29,,0.0,,,59.0,33.98
2011-11-30,,0.0,,,59.0,33.08
2011-12-01,,0.0,,,,
2011-12-02,,0.03149606299212599,,,60.980000000000004,42.08
2011-12-03,,0.011811023622047244,,,,
2011-12-04,,1.2519685039370079,,,53.96,39.02
2011-12-05,,1.0905511811023623,,,39.92,35.06
2011-12-06,,0.03149606299212599,,,,
2011-12-07,,0.0,,,46.04,19.939999999999998
2011-12-08,,0.0,,,53.96,28.94
2011-12-09,,0.0,,,,
2011-12-10,,0.0,,,51.08,33.08
2011-12-11,,0.0,,,50.0,35.06
2011-12-12,,0.0,,,,
2011-12-13,,0.0,,,,
2011-12-14,,0.01968503937007874,,,,
2011-12-15,,0.42913385826771655,,,66.92,44.06
2011-12-16,,0.6614173228346457,,,51.08,41.0
2011-12-17,,0.0905511811023622,,,57.92,30.92
2011-12-18,,0.0,,,57.92,44.06
2011-12-19,,0.0,,,62.059999999999995,50.0
2011-12-20,,0.5,,,57.02,41.0
2011-12-21,,0.0,,,55.04,28.94
2011-12-22,,0.0,,,57.02,37.94
2011-12-23,,0.0,,,44.96,35.06
2011-12-24,,0.0,,,42.08,37.04
2011-12-25,,0.05905511811023623,,,46.94,39.02
2011-12-26,,0.011811023622047244,,,,
2011-12-27,,0.011811023622047244,,,57.92,33.98
2011-12-28,,0.0,,,59.0,30.92
2011-12-29,,0.0,,,66.02,32.0
2011-12-30,,0.0,,,64.94,44.06
2011-12-31,,0.0,,,75.02,35.96
2012-01-01,,0.0,,,66.02,39.02
2012-01-02,,0.0,,,51.98,30.92
2012-01-03,,0.0,,,57.02,26.96
2012-01-04,,0.0,,,60.08,35.96
2012-01-05,,0.0,,,64.94,35.06
2012-01-06,,0.0,,,73.04,44.96
2012-01-07,,0.0,,,64.94,42.980000000000004
2012-01-08,,0.0,,,53.96,39.02
2012-01-09,,0.6889763779527559,,,51.98,41.0
2012-01-10,,0.8503937007874017,,,,
2012-01-11,,0.03149606299212599,,,64.94,33.08
2012-01-12,,0.0,,,57.92,28.04
2012-01-13,,0.0,,,55.94,26.060000000000002
2012-01-14,,0.0,,,66.92,33.98
2012-01-15,,0.0,,,64.04,37.04
2012-01-16,,0.0,,,,
2012-01-17,,0.0,,,66.92,39.02
2012-01-18,,0.0,,,53.96,24.98
2012-01-19,,0.0,,,71.96,41.0
2012-01-20,,0.0,,,80.06,42.08
2012-01-21,,0.0,,,71.96,30.92
2012-01-22,,0.0,,,77.0,39.02
2012-01-23,,0.0,,,71.06,39.02
2012-01-24,,0.0,,,64.94,41.0
2012-01-25,,2.940944881889764,,,,
2012-01-26,,1.0590551181102361,,,57.92,44.06
2012-01-27,,0.07874015748031496,,,68.0,33.98
2012-01-28,,0.0,,,64.04,37.94
2012-01-29,,0.0,,,59.0,30.92
2012-01-30,,0.0,,,66.02,41.0
2012-01-31,,0.0,,,,
2012-02-01,,0.0,,,71.06,50.0
2012-02-02,,0.011811023622047244,,,71.06,46.04
2012-02-03,,0.01968503937007874,,,,
2012-02-04,,0.0984251968503937,,,69.98,42.980000000000004
2012-02-05,,0.0,,,48.92,37.04
2012-02-06,,0.0,,,51.98,32.0
2012-02-07,,0.0,,,59.0,46.04
2012-02-08,,0.0,,,53.96,39.02
2012-02-09,,0.0,,,55.04,33.08
2012-02-10,,0.12992125984251968,,,55.94,41.0
2012-02-11,,0.05905511811023623,,,46.94,26.060000000000002
2012-02-12,,0.0,,,,
2012-02-13,,0.07874015748031496,,,50.0,32.0
2012-02-14,,0.11023622047244094,,,66.02,41.0
2012-02-15,,0.0,,,73.94,53.06
2012-02-16,,0.011811023622047244,,,,
2012-02-17,,0.0,,,60.980000000000004,44.06
2012-02-18,,0.5905511811023623,,,57.92,44.96
2012-02-19,,0.9015748031496063,,,53.96,39.92
2012-02-20,,0.0,,,66.02,42.980000000000004
2012-02-21,,0.0,,,68.0,37.04
2012-02-22,,0.0,,,77.0,55.04
2012-02-23,,0.0,,,80.06,53.96
2012-02-24,,0.0,,,68.0,42.08
2012-02-25,,0.0,,,62.059999999999995,37.04
2012-02-26,,0.0,,,64.04,39.02
2012-02-27,,0.0,,,68.0,50.0
2012-02-28,,0.0,,,,
2012-02-29,,0.0,,,73.94,53.96
2012-03-01,,0.0,,,78.98,46.04
2012-03-02,,0.0,,,71.96,51.98
2012-03-03,,0.0,,,60.08,39.92
2012-03-04,,0.0,,,71.96,39.92
2012-03-05,,0.0,,,75.02,42.08
2012-03-06,,0.0,,,71.06,53.06
2012-03-07,,0.0,,,,
2012-03-08,,0.0,,,71.06,44.06
2012-03-09,,0.0905511811023622,,,,
2012-03-10,,0.03149606299212599,,,51.98,46.04
2012-03-11,,1.3188976377952757,,,62.959999999999994,46.04
2012-03-12,,0.05118110236220473,,,80.06,48.02
2012-03-13,,0.0,,,75.02,60.980000000000004
2012-03-14,,0.0,,,75.02,66.02
2012-03-15,,0.0,,,78.08,66.02
2012-03-16,,0.0,,,77.0,66.02
2012-03-17,,0.011811023622047244,,,,
2012-03-19,,0.011811023622047244,,,,
2012-03-20,,3.220472440944882,,,,
2012-03-21,,0.20866141732283466,,,62.959999999999994,46.94
2012-03-22,,0.03937007874015748,,,69.98,44.96
2012-03-23,,0.03149606299212599,,,73.94,44.06
2012-03-24,,0.0,,,78.98,50.0
2012-03-25,,0.0,,,80.96,55.04
2012-03-26,,0.0,,,80.06,57.92
2012-03-27,,0.0,,,75.92,59.0
2012-03-28,,0.0,,,73.04,60.980000000000004
2012-03-29,,0.0,,,78.08,59.0
2012-03-30,,0.0,,,78.98,66.02
2012-03-31,,0.0,,,82.04,62.959999999999994
2012-04-01,,0.0,,,84.91999999999999,66.02
2012-04-02,,0.0,,,,
2012-04-03,,0.0,,,78.98,64.04
2012-04-04,,0.9409448818897638,,,73.94,53.96
2012-04-05,,0.0,,,75.02,50.0
2012-04-06,,0.0,,,77.0,53.96
2012-04-07,,0.0,,,80.96,60.08
2012-04-08,,0.0,,,77.0,62.059999999999995
2012-04-09,,0.5118110236220472,,,71.96,57.92
2012-04-10,,0.0,,,80.96,60.08
