date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
2007-04-08,4.0264848,0.03149606299212599,,,46.04,33.08
2007-04-09,7.6055824,0.0,,,57.92,44.96
2007-04-10,10.066212,0.05118110236220473,,,82.04,53.96
2007-04-11,8.2766632,0.0,,,80.06,55.04
2007-04-12,12.5268416,0.0,,,78.08,53.06
2007-04-13,14.540084,0.03149606299212599,,,82.04,59.0
2007-04-14,19.461343199999998,0.0,,,59.0,46.94
2007-04-15,4.473872,0.0,,,71.96,42.980000000000004
2007-04-16,9.3951312,0.0,,,71.96,46.94
2007-04-17,8.7240504,0.46062992125984253,,,66.02,53.96
2007-04-18,10.066212,0.011811023622047244,,,75.02,53.06
2007-04-19,6.710808,0.0,,,78.08,51.08
2007-04-20,10.7372928,0.0,,,78.98,60.980000000000004
2007-04-21,12.7505352,0.0,,,78.08,57.92
2007-04-22,10.960986400000001,0.0,,,73.04,64.94
2007-04-23,11.4083736,0.0,,,78.08,66.92
2007-04-24,14.0926968,0.0984251968503937,,,75.02,69.98
2007-04-25,10.960986400000001,0.03937007874015748,,,78.08,60.08
2007-04-26,7.6055824,0.0,,,78.98,53.06
2007-04-27,7.3818888,0.0,,,82.04,60.08
2007-04-28,3.5790976000000003,0.0,,,84.02,60.08
2007-04-29,6.9345016,0.0,,,86.0,64.04
2007-04-30,10.289905599999999,0.5393700787401575,,,73.04,64.94
2007-05-01,9.171437599999999,1.7086614173228347,,,73.94,62.959999999999994
2007-05-02,7.6055824,0.9409448818897638,,,77.0,62.959999999999994
2007-05-03,6.9345016,0.2204724409448819,,,82.04,60.980000000000004
2007-05-04,10.289905599999999,0.0,,,84.02,69.98
2007-05-05,14.9874712,0.0,,,82.94,73.04
2007-05-06,12.7505352,0.011811023622047244,,,82.94,73.94
2007-05-07,7.6055824,0.0,,,84.02,73.94
2007-05-08,8.5003568,0.0,,,84.02,69.98
2007-05-09,8.0529696,0.11023622047244094,,,80.96,64.94
2007-05-10,4.6975656,0.0984251968503937,,,80.06,62.959999999999994
2007-05-11,5.1449527999999995,0.0,,,82.94,60.980000000000004
2007-05-12,4.6975656,0.0,,,87.08000000000001,64.94
2007-05-13,3.5790976000000003,0.11811023622047245,,,87.98,66.92
2007-05-14,5.3686464,0.011811023622047244,,,89.06,66.02
2007-05-15,7.3818888,0.0,,,89.96000000000001,68.0
2007-05-16,10.066212,0.0,,,80.06,62.059999999999995
2007-05-17,6.039727200000001,0.0,,,78.08,57.92
2007-05-18,6.2634208,0.0,,,80.06,64.94
2007-05-19,5.8160336,0.0,,,80.96,62.059999999999995
2007-05-20,8.2766632,0.0,,,82.04,62.959999999999994
2007-05-21,10.289905599999999,0.07874015748031496,,,78.98,68.0
2007-05-22,10.960986400000001,0.011811023622047244,,,82.04,62.959999999999994
2007-05-23,12.5268416,0.0,,,87.08000000000001,71.96
2007-05-24,10.289905599999999,4.12992125984252,,,84.91999999999999,64.94
2007-05-25,5.8160336,1.4803149606299213,,,73.94,64.94
2007-05-26,5.59234,0.07086614173228346,,,78.98,69.08
2007-05-27,7.6055824,0.6299212598425197,,,77.0,66.92
2007-05-28,7.158195200000001,0.07086614173228346,,,80.96,66.92
2007-05-29,8.0529696,0.011811023622047244,,,84.91999999999999,69.08
2007-05-30,10.289905599999999,0.0,,,87.08000000000001,71.96
2007-05-31,9.6188248,0.3188976377952756,,,87.08000000000001,71.06
2007-06-01,10.7372928,0.0,,,87.98,71.96
2007-06-02,4.6975656,0.0984251968503937,,,87.98,71.96
2007-06-03,6.9345016,0.03937007874015748,,,91.94,73.04
2007-06-04,4.921259200000001,0.0,,,87.08000000000001,69.08
2007-06-05,2.0132424,0.0,,,89.96000000000001,66.02
2007-06-06,12.303148,0.0,,,89.06,68.0
2007-06-07,14.7637776,0.0,,,91.94,77.0
2007-06-08,7.6055824,0.0,,,93.02,78.08
2007-06-09,7.3818888,0.0,,,91.03999999999999,78.08
2007-06-10,6.2634208,0.0,,,91.03999999999999,71.96
2007-06-11,6.710808,0.0,,,91.94,73.04
2007-06-12,4.6975656,0.0,,,91.94,71.96
2007-06-13,4.2501784,0.0,,,93.02,73.94
2007-06-15,6.9345016,0.6692913385826772,,,89.96000000000001,66.02
2007-06-16,5.1449527999999995,0.8188976377952757,,,84.02,68.0
2007-06-17,8.7240504,0.8818897637795275,,,84.02,71.96
2007-06-18,13.197922400000001,0.0,,,91.94,75.92
2007-06-19,9.6188248,0.0,,,91.94,78.08
2007-06-20,8.2766632,0.05905511811023623,,,82.94,69.98
2007-06-21,4.921259200000001,0.0,,,87.08000000000001,73.94
2007-06-22,5.8160336,0.011811023622047244,,,84.02,71.96
2007-06-23,6.2634208,0.0,,,87.08000000000001,69.98
2007-06-24,6.4871144,0.07086614173228346,,,86.0,69.98
2007-06-25,0.8947744000000001,0.16929133858267717,,,84.91999999999999,73.94
2007-06-26,8.5003568,1.4488188976377951,,,89.06,69.08
2007-06-27,12.303148,0.9685039370078741,,,84.02,69.98
2007-06-28,9.6188248,0.42913385826771655,,,82.04,71.06
2007-06-29,9.171437599999999,0.011811023622047244,,,89.06,73.04
2007-06-30,5.1449527999999995,0.9409448818897638,,,89.96000000000001,73.94
2007-07-01,7.6055824,0.011811023622047244,,,91.03999999999999,73.94
2007-07-02,6.710808,0.24803149606299213,,,87.98,73.04
2007-07-03,7.158195200000001,0.25984251968503935,,,84.91999999999999,73.94
2007-07-04,5.8160336,0.03149606299212599,,,84.91999999999999,71.96
2007-07-05,5.1449527999999995,0.16929133858267717,,,82.04,73.04
2007-07-06,5.8160336,0.14173228346456693,,,84.91999999999999,73.04
2007-07-07,3.1317104,2.1181102362204722,,,89.06,71.96
2007-07-08,8.7240504,0.011811023622047244,,,89.96000000000001,73.94
2007-07-09,10.960986400000001,0.0,,,89.96000000000001,78.08
2007-07-10,9.6188248,0.0,,,91.94,77.0
2007-07-11,6.039727200000001,0.0,,,91.94,75.02
2007-07-12,8.5003568,0.0,,,93.02,75.02
2007-07-14,5.8160336,0.0,,,91.94,73.94
2007-07-15,5.1449527999999995,0.0,,,91.03999999999999,73.94
2007-07-16,5.1449527999999995,0.0,,,91.94,71.96
2007-07-17,8.0529696,0.0,,,89.96000000000001,73.04
2007-07-18,8.0529696,0.0,,,87.98,71.96
2007-07-19,6.710808,0.011811023622047244,,,87.98,73.04
2007-07-20,8.0529696,0.11811023622047245,,,82.94,73.04
2007-07-21,7.3818888,0.0905511811023622,,,89.06,73.94
2007-07-22,4.0264848,0.0,,,93.02,73.04
2007-07-23,3.5790976000000003,0.011811023622047244,,,93.02,75.02
2007-07-24,4.0264848,0.0,,,87.08000000000001,73.94
2007-07-25,5.1449527999999995,0.03149606299212599,,,87.98,71.06
2007-07-26,5.8160336,0.12992125984251968,,,87.08000000000001,71.06
2007-07-27,5.59234,0.03149606299212599,,,87.98,73.04
2007-07-28,2.9080168,0.0,,,89.96000000000001,73.04
2007-07-29,3.1317104,0.12992125984251968,,,89.06,77.0
2007-07-30,5.8160336,0.0,,,93.91999999999999,75.02
2007-07-31,6.710808,0.0,,,95.0,77.0
2007-08-01,5.8160336,0.0,,,95.0,77.0
2007-08-02,5.59234,0.0,,,89.96000000000001,73.94
2007-08-03,5.1449527999999995,0.0,,,93.02,75.02
2007-08-04,6.710808,0.0,,,93.02,75.02
2007-08-05,9.6188248,0.0,,,93.91999999999999,75.92
2007-08-06,11.4083736,0.0,,,95.0,77.0
2007-08-07,10.7372928,0.0,,,95.0,75.92
2007-08-08,11.4083736,0.0,,,96.08000000000001,78.08
2007-08-09,7.158195200000001,0.0,,,96.08000000000001,75.02
2007-08-10,4.921259200000001,0.0,,,96.98,77.0
2007-08-11,4.0264848,0.0,,,98.06,77.0
2007-08-12,3.355404,0.0,,,100.03999999999999,78.08
2007-08-13,5.8160336,0.0,,,100.03999999999999,80.06
2007-08-14,3.5790976000000003,0.0,,,98.96000000000001,75.92
2007-08-15,5.8160336,0.0,,,100.03999999999999,78.08
2007-08-16,8.0529696,0.0,,,89.96000000000001,77.0
2007-08-17,9.842518400000001,0.03937007874015748,,,95.0,77.0
2007-08-18,13.421616,0.01968503937007874,,,96.08000000000001,78.98
2007-08-19,12.079454400000001,0.0,,,96.08000000000001,77.0
2007-08-20,11.8557608,0.0,,,95.0,77.0
2007-08-21,9.842518400000001,0.0,,,93.91999999999999,75.02
2007-08-22,9.171437599999999,0.0,,,96.08000000000001,77.0
2007-08-23,10.289905599999999,0.0,,,96.98,78.98
2007-08-24,10.066212,0.0,,,96.08000000000001,77.0
2007-08-25,5.8160336,0.0,,,96.98,75.92
2007-08-26,4.921259200000001,0.0,,,95.0,75.02
2007-08-27,6.039727200000001,0.0,,,96.08000000000001,75.92
2007-08-28,5.59234,0.0,,,93.91999999999999,73.04
2007-08-29,5.1449527999999995,0.0,,,95.0,75.02
2007-08-30,5.59234,0.011811023622047244,,,95.0,73.04
2007-08-31,7.3818888,0.05905511811023623,,,93.02,75.02
2007-09-01,5.8160336,0.0,,,95.0,71.96
2007-09-02,5.8160336,0.20866141732283466,,,89.06,71.96
2007-09-03,4.2501784,0.0,,,87.98,73.04
2007-09-04,4.921259200000001,0.9212598425196851,,,80.06,71.06
2007-09-05,10.5135992,0.4881889763779528,,,89.96000000000001,73.04
2007-09-06,11.6320672,0.0,,,93.02,75.92
2007-09-07,8.7240504,0.0,,,93.91999999999999,75.92
2007-09-08,6.2634208,0.0,,,93.91999999999999,75.02
2007-09-09,4.6975656,0.0,,,95.0,75.92
2007-09-10,5.1449527999999995,0.05118110236220473,,,93.02,75.92
2007-09-11,8.7240504,0.05118110236220473,,,82.04,69.08
2007-09-12,5.3686464,0.0,,,86.0,64.94
2007-09-13,3.1317104,0.0,,,89.06,68.0
2007-09-14,4.2501784,0.0,,,93.02,69.08
2007-09-15,5.1449527999999995,0.0,,,91.94,73.04
2007-09-16,5.8160336,0.0,,,89.96000000000001,71.96
2007-09-17,7.158195200000001,0.0,,,91.03999999999999,69.08
2007-09-18,8.5003568,0.0,,,91.03999999999999,71.96
2007-09-19,5.59234,0.0,,,91.03999999999999,75.02
2007-09-20,5.1449527999999995,0.0,,,89.96000000000001,73.94
2007-09-21,3.8027912,0.0,,,91.94,68.0
2007-09-22,3.8027912,0.0,,,93.91999999999999,69.08
2007-09-23,3.8027912,0.0,,,89.96000000000001,68.0
2007-09-24,6.9345016,0.0,,,91.03999999999999,66.92
2007-09-25,4.0264848,0.0,,,91.94,69.98
2007-09-26,3.8027912,0.0,,,93.02,73.04
2007-09-27,4.921259200000001,0.0,,,93.91999999999999,75.02
2007-09-28,4.6975656,0.0,,,91.94,69.08
2007-09-29,8.5003568,0.0,,,91.03999999999999,69.98
2007-09-30,9.842518400000001,0.0,,,91.94,73.04
2007-10-01,6.039727200000001,0.0,,,91.03999999999999,73.94
2007-10-02,9.171437599999999,0.0,,,93.02,73.94
2007-10-03,6.9345016,0.0,,,91.94,71.06
2007-10-04,4.2501784,0.0,,,91.94,66.02
2007-10-05,3.8027912,0.0,,,93.91999999999999,68.0
2007-10-06,5.8160336,0.0,,,91.94,75.92
2007-10-07,6.039727200000001,0.11023622047244094,,,89.96000000000001,73.04
2007-10-08,3.5790976000000003,1.220472440944882,,,84.02,75.02
2007-10-09,8.7240504,0.0,,,87.98,71.96
2007-10-10,4.2501784,0.0,,,89.06,64.94
2007-10-11,2.236936,0.0,,,87.08000000000001,62.959999999999994
2007-10-12,5.3686464,0.0,,,87.08000000000001,62.959999999999994
2007-10-13,11.4083736,0.0,,,87.08000000000001,64.94
2007-10-14,11.8557608,0.7913385826771655,,,89.06,66.92
2007-10-15,6.4871144,0.0,,,86.0,68.0
2007-10-16,5.3686464,0.0,,,71.96,66.02
2007-10-17,9.842518400000001,0.011811023622047244,,,91.94,69.08
2007-10-18,10.289905599999999,0.0,,,89.96000000000001,66.92
2007-10-19,3.5790976000000003,0.0,,,84.02,51.98
2007-10-20,10.289905599999999,0.0,,,89.96000000000001,57.92
2007-10-21,13.421616,0.0,,,87.98,66.92
2007-10-22,18.7902624,0.33070866141732286,,,73.94,51.08
2007-10-23,14.316390400000001,0.0,,,73.04,46.04
2007-10-24,12.079454400000001,0.0,,,80.06,53.06
2007-10-25,8.0529696,0.0,,,69.98,46.04
2007-10-26,2.236936,0.0,,,75.92,41.0
2007-10-27,6.4871144,0.0,,,75.02,48.92
2007-10-28,6.2634208,0.0,,,75.02,48.92
2007-10-29,2.9080168,0.0,,,75.02,50.0
2007-10-30,3.8027912,0.0,,,75.92,46.94
2007-10-31,6.9345016,0.0,,,82.04,51.98
2007-11-01,7.829276,0.0,,,73.94,53.06
2007-11-02,2.9080168,0.0,,,78.08,48.92
2007-11-03,3.5790976000000003,0.0,,,78.98,57.02
2007-11-04,5.59234,0.0,,,82.94,55.04
2007-11-05,8.947744,0.0,,,84.91999999999999,60.980000000000004
2007-11-06,11.18468,0.05905511811023623,,,71.06,53.96
2007-11-07,4.921259200000001,0.0,,,64.94,51.98
2007-11-08,8.7240504,0.0,,,78.98,51.98
2007-11-09,6.710808,0.0,,,84.02,60.08
2007-11-10,10.289905599999999,0.0,,,82.94,66.02
2007-11-11,12.079454400000001,0.0,,,78.98,64.94
2007-11-12,7.158195200000001,0.0,,,82.94,66.92
2007-11-13,7.158195200000001,0.0,,,84.02,62.059999999999995
2007-11-14,12.9742288,0.0,,,87.08000000000001,60.08
2007-11-15,9.3951312,0.0,,,62.959999999999994,44.96
2007-11-16,8.2766632,0.0,,,71.96,42.980000000000004
2007-11-17,7.3818888,0.03149606299212599,,,75.92,60.08
2007-11-18,4.921259200000001,0.011811023622047244,,,71.06,60.08
2007-11-19,4.921259200000001,0.011811023622047244,,,80.06,57.02
2007-11-20,11.8557608,0.0,,,82.04,64.94
2007-11-21,15.658552,0.0,,,78.08,44.96
2007-11-22,13.421616,0.0,,,48.02,35.96
2007-11-23,6.9345016,0.0,,,48.02,37.94
2007-11-24,12.303148,0.5708661417322834,,,46.94,39.02
2007-11-25,10.289905599999999,0.46062992125984253,,,42.980000000000004,39.02
2007-11-26,5.1449527999999995,0.0,,,60.980000000000004,33.98
2007-11-27,4.473872,0.0,,,62.959999999999994,37.04
2007-11-28,6.710808,0.0,,,64.94,42.08
2007-11-29,6.4871144,0.0,,,66.02,41.0
2007-11-30,5.8160336,0.0,,,68.0,48.92
2007-12-01,11.8557608,0.03149606299212599,,,69.98,62.059999999999995
2007-12-02,12.7505352,0.0,,,82.04,51.08
2007-12-03,7.158195200000001,0.0,,,60.980000000000004,37.04
2007-12-04,3.8027912,0.0,,,73.04,33.98
2007-12-05,5.59234,0.0,,,80.06,44.06
2007-12-06,9.171437599999999,0.0,,,71.06,39.92
2007-12-07,10.7372928,0.0,,,78.98,64.94
2007-12-08,10.5135992,0.0,,,82.94,68.0
2007-12-09,10.5135992,0.2992125984251969,,,73.04,37.04
2007-12-10,6.9345016,0.01968503937007874,,,44.96,37.04
2007-12-11,9.6188248,0.07086614173228346,,,78.98,44.96
2007-12-12,12.079454400000001,0.11811023622047245,,,53.06,39.92
2007-12-13,4.921259200000001,0.0,,,60.980000000000004,35.06
