date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
2006-10-29,12.9742288,0.0,,,80.96,53.06
2006-10-30,15.2111648,0.0,,,78.98,57.92
2006-10-31,12.7505352,0.0,,,80.06,51.98
2006-11-01,10.5135992,0.0,,,60.08,51.08
2006-11-02,10.960986400000001,0.0,,,60.980000000000004,44.96
2006-11-03,8.0529696,0.0,,,62.059999999999995,41.0
2006-11-04,10.7372928,0.0,,,68.0,50.0
2006-11-05,11.8557608,0.0,,,71.06,62.059999999999995
2006-11-06,8.5003568,0.0,,,75.92,53.06
2006-11-07,4.473872,0.011811023622047244,,,80.06,48.02
2006-11-08,12.303148,0.0,,,86.0,55.04
2006-11-09,14.7637776,0.0,,,87.08000000000001,64.94
2006-11-10,14.316390400000001,0.0,,,84.02,55.94
2006-11-11,10.5135992,0.0,,,62.059999999999995,42.980000000000004
2006-11-12,10.960986400000001,0.0,,,66.92,39.02
2006-11-13,5.3686464,0.0,,,71.96,55.04
2006-11-14,10.960986400000001,0.0,,,84.02,55.94
2006-11-15,24.606296,0.0,,,73.04,48.02
2006-11-16,10.7372928,0.0,,,64.94,41.0
2006-11-17,11.18468,0.0,,,73.94,39.92
2006-11-18,4.6975656,0.0,,,73.04,42.08
2006-11-19,5.8160336,0.0,,,66.92,41.0
2006-11-20,5.59234,0.0,,,62.059999999999995,42.08
2006-11-21,11.4083736,0.0,,,69.08,35.96
2006-11-22,11.6320672,0.0,,,75.02,42.08
2006-11-23,10.960986400000001,0.0,,,78.98,48.92
2006-11-24,11.4083736,0.0,,,77.0,51.08
2006-11-25,12.079454400000001,0.011811023622047244,,,73.94,51.98
2006-11-26,12.303148,0.0,,,73.94,57.92
2006-11-27,12.7505352,0.07086614173228346,,,75.92,60.980000000000004
2006-11-28,11.8557608,0.011811023622047244,,,78.08,64.04
2006-11-29,17.0007136,0.05905511811023623,,,78.98,42.980000000000004
2006-11-30,22.8167472,0.03937007874015748,,,42.980000000000004,31.1
2006-12-01,7.829276,0.0,,,55.04,25.16
2006-12-02,5.8160336,0.0,,,55.94,33.08
2006-12-03,12.079454400000001,0.0,,,48.92,29.12
2006-12-04,5.3686464,0.0,,,53.06,24.26
2006-12-05,11.18468,0.0,,,60.980000000000004,31.1
2006-12-06,8.947744,0.0,,,71.06,42.980000000000004
2006-12-07,13.421616,0.0,,,55.94,33.98
2006-12-08,6.039727200000001,0.0,,,44.06,23.18
2006-12-09,9.6188248,0.0,,,55.04,33.98
2006-12-10,9.6188248,0.01968503937007874,,,55.04,44.96
2006-12-11,11.4083736,0.0,,,75.02,51.98
2006-12-12,10.7372928,0.0,,,71.06,46.04
2006-12-13,6.9345016,0.0,,,75.02,37.94
2006-12-14,8.5003568,0.0,,,75.92,48.02
2006-12-15,10.289905599999999,0.011811023622047244,,,77.0,51.98
2006-12-16,14.7637776,0.0,,,78.98,55.04
2006-12-17,13.8690032,0.0,,,78.98,59.0
2006-12-18,9.6188248,0.0,,,77.0,57.92
2006-12-19,10.289905599999999,0.20866141732283466,,,64.94,55.04
2006-12-20,10.7372928,0.05118110236220473,,,64.94,46.04
2006-12-21,7.3818888,0.0,,,66.92,44.06
2006-12-22,4.921259200000001,0.0,,,62.059999999999995,37.04
2006-12-23,8.2766632,0.2992125984251969,,,57.02,35.06
2006-12-24,8.2766632,0.24803149606299213,,,44.96,42.980000000000004
2006-12-25,19.685036800000002,0.03937007874015748,,,53.06,39.92
2006-12-26,5.3686464,0.0,,,59.0,29.12
2006-12-27,14.0926968,0.0,,,66.02,35.06
2006-12-28,19.461343199999998,0.0,,,69.08,48.02
2006-12-29,13.8690032,0.9606299212598425,,,71.06,51.08
2006-12-30,7.6055824,0.2204724409448819,,,57.92,44.96
2006-12-31,13.197922400000001,0.0,,,55.94,39.92
2007-01-01,10.5135992,0.0,,,51.98,33.98
2007-01-02,5.8160336,0.0,,,53.06,29.12
2007-01-03,5.8160336,0.641732283464567,,,51.08,44.06
2007-01-04,8.947744,0.42913385826771655,,,64.94,44.06
2007-01-05,8.5003568,0.0,,,78.98,46.04
2007-01-06,13.8690032,0.05118110236220473,,,53.06,44.06
2007-01-07,12.7505352,0.0,,,57.92,39.02
2007-01-08,6.710808,0.0,,,64.94,31.1
2007-01-09,7.3818888,0.0,,,62.059999999999995,37.94
2007-01-10,13.421616,0.0,,,66.02,37.94
2007-01-11,17.6717944,0.0,,,68.0,51.98
2007-01-12,12.5268416,0.6614173228346457,,,66.92,46.94
2007-01-13,13.6453096,1.5393700787401576,,,46.94,32.0
2007-01-14,10.7372928,0.14960629921259844,,,37.04,32.0
2007-01-15,13.197922400000001,0.6299212598425197,,,33.08,26.240000000000002
2007-01-16,12.079454400000001,0.05118110236220473,,,30.2,27.14
2007-01-17,4.6975656,0.2204724409448819,,,31.1,27.14
2007-01-18,5.8160336,0.0,,,44.96,30.2
2007-01-19,10.960986400000001,0.0905511811023622,,,41.0,35.96
2007-01-20,6.9345016,0.24803149606299213,,,39.92,35.96
2007-01-21,10.5135992,0.0,,,64.04,35.96
2007-01-22,11.6320672,0.0,,,44.06,33.98
2007-01-23,7.6055824,0.05118110236220473,,,44.96,35.96
2007-01-24,7.3818888,0.0,,,48.92,37.94
2007-01-25,5.1449527999999995,0.0,,,62.059999999999995,35.96
2007-01-26,8.2766632,0.0,,,62.959999999999994,35.96
2007-01-27,13.6453096,0.0,,,66.92,39.02
2007-01-28,9.3951312,0.0,,,48.92,31.1
2007-01-29,10.066212,0.0,,,55.04,31.1
2007-01-30,9.842518400000001,0.0,,,53.96,37.94
2007-01-31,7.158195200000001,0.03149606299212599,,,48.92,29.12
2007-02-01,7.6055824,0.2204724409448819,,,48.02,37.04
2007-02-02,8.2766632,0.0,,,42.980000000000004,29.12
2007-02-03,9.842518400000001,0.0,,,55.94,23.18
2007-02-04,8.0529696,0.0,,,66.92,33.98
2007-02-05,8.2766632,0.0,,,68.0,42.08
2007-02-06,12.303148,0.0,,,69.98,44.06
2007-02-07,12.303148,0.0,,,78.08,51.08
2007-02-08,10.7372928,0.0,,,60.08,42.08
2007-02-09,11.4083736,0.0,,,46.94,37.94
2007-02-10,8.2766632,0.0,,,51.08,37.94
2007-02-11,9.171437599999999,0.0,,,51.98,41.0
2007-02-12,11.6320672,0.01968503937007874,,,69.98,46.94
2007-02-13,18.342875199999998,0.0,,,57.92,32.0
2007-02-14,13.421616,0.0,,,35.96,28.22
2007-02-15,11.4083736,0.0,,,39.92,25.16
2007-02-16,11.8557608,0.0,,,57.02,17.240000000000002
2007-02-17,14.7637776,0.0,,,62.959999999999994,39.02
2007-02-18,8.0529696,0.0,,,64.04,31.1
2007-02-19,17.4481008,0.0,,,75.92,42.08
2007-02-20,11.18468,0.0,,,73.04,57.92
2007-02-21,11.4083736,0.0,,,80.06,55.04
2007-02-22,7.829276,0.0,,,82.94,44.96
2007-02-23,16.1059392,0.0,,,69.08,57.02
2007-02-24,19.9087304,0.0,,,71.96,53.96
2007-02-25,8.5003568,0.0,,,,
2007-02-26,12.079454400000001,0.0,,,,
2007-02-27,10.960986400000001,0.0,,,82.94,48.92
2007-02-28,15.2111648,0.0,,,73.94,62.059999999999995
2007-03-01,15.434858400000001,0.0,,,,
2007-03-02,7.6055824,0.0,,,64.94,37.04
2007-03-03,13.8690032,0.0,,,59.0,35.06
2007-03-04,8.5003568,0.0,,,60.08,31.1
2007-03-05,5.8160336,0.0,,,69.98,37.04
2007-03-06,11.18468,0.0,,,71.06,39.92
2007-03-07,9.6188248,0.0,,,75.92,42.980000000000004
2007-03-08,10.5135992,0.0,,,75.92,50.0
2007-03-09,9.6188248,0.0,,,78.98,57.02
2007-03-10,8.0529696,0.0,,,84.02,55.04
2007-03-11,11.8557608,1.7598425196850396,,,73.04,55.04
2007-03-12,8.947744,1.031496062992126,,,75.92,57.92
2007-03-13,8.5003568,0.3582677165354331,,,71.06,55.94
2007-03-14,5.59234,0.20078740157480315,,,64.04,53.96
2007-03-15,3.1317104,0.011811023622047244,,,78.08,48.02
2007-03-16,12.7505352,0.0,,,68.0,50.0
2007-03-17,9.171437599999999,0.0,,,73.04,44.06
2007-03-18,16.5533264,0.0,,,75.02,60.08
2007-03-19,18.566568800000002,0.0,,,75.92,64.94
2007-03-20,13.6453096,0.0,,,71.96,64.04
2007-03-21,16.5533264,0.0,,,78.98,64.04
2007-03-22,14.7637776,0.01968503937007874,,,71.96,64.94
2007-03-23,15.658552,0.0,,,73.94,64.04
2007-03-24,13.8690032,0.0,,,78.98,64.04
2007-03-25,11.18468,0.8897637795275591,,,75.92,62.959999999999994
2007-03-26,12.079454400000001,2.051181102362205,,,69.08,60.08
2007-03-27,12.7505352,0.3188976377952756,,,80.06,59.0
2007-03-28,17.6717944,0.0,,,78.08,64.04
2007-03-29,13.421616,1.3818897637795278,,,75.02,62.959999999999994
2007-03-30,16.3296328,1.1811023622047245,,,69.08,62.959999999999994
2007-03-31,8.0529696,0.05905511811023623,,,73.94,53.06
2007-04-01,8.947744,0.0,,,82.04,50.0
2007-04-02,11.4083736,0.0,,,82.04,60.980000000000004
2007-04-03,12.079454400000001,0.0,,,84.91999999999999,64.94
2007-04-04,14.7637776,0.0,,,71.96,51.08
2007-04-05,9.3951312,0.0,,,69.08,48.92
2007-04-06,13.197922400000001,0.0,,,64.94,46.04
2007-04-08,4.921259200000001,0.12992125984251968,,,46.04,32.0
2007-04-09,8.2766632,0.0,,,57.02,44.06
2007-04-10,12.303148,0.011811023622047244,,,80.96,53.06
2007-04-11,8.5003568,0.0,,,78.08,53.06
2007-04-12,16.3296328,0.0,,,78.08,51.08
2007-04-13,17.2244072,0.0984251968503937,,,80.96,57.02
2007-04-14,18.342875199999998,0.011811023622047244,,,57.92,44.96
2007-04-15,8.2766632,0.0,,,71.06,44.96
2007-04-16,12.9742288,0.0,,,71.06,46.04
2007-04-17,10.960986400000001,0.46850393700787407,,,66.02,53.06
2007-04-18,11.18468,0.0,,,73.04,51.98
2007-04-19,10.066212,0.0,,,75.92,51.98
2007-04-20,12.7505352,0.0,,,78.98,60.980000000000004
2007-04-21,17.0007136,0.0,,,77.0,55.94
2007-04-22,13.197922400000001,0.0,,,71.96,64.94
2007-04-23,11.8557608,0.0,,,75.92,64.94
2007-04-24,17.895488,0.0905511811023622,,,73.94,69.08
2007-04-25,12.303148,0.01968503937007874,,,75.92,57.92
2007-04-26,8.7240504,0.0,,,78.98,51.08
2007-04-27,10.5135992,0.0,,,80.96,60.08
2007-04-28,5.1449527999999995,0.0,,,82.04,59.0
2007-04-29,8.2766632,0.0,,,84.02,62.959999999999994
2007-04-30,11.4083736,0.4488188976377953,,,71.96,64.04
2007-05-01,10.5135992,1.2007874015748032,,,71.96,62.959999999999994
2007-05-02,8.2766632,1.3188976377952757,,,75.92,60.08
2007-05-03,8.7240504,0.5984251968503937,,,82.04,60.08
2007-05-04,12.5268416,0.0,,,82.94,69.98
2007-05-05,18.1191816,0.0,,,80.96,71.96
2007-05-06,15.434858400000001,0.01968503937007874,,,80.96,73.04
2007-05-07,8.5003568,0.0,,,82.94,71.96
2007-05-08,10.066212,0.0,,,82.94,68.0
2007-05-09,8.5003568,0.20866141732283466,,,80.06,64.04
2007-05-10,6.039727200000001,0.011811023622047244,,,78.98,60.980000000000004
2007-05-11,5.8160336,0.011811023622047244,,,82.94,60.08
2007-05-12,4.921259200000001,0.0,,,86.0,62.959999999999994
2007-05-13,4.6975656,0.0,,,87.08000000000001,64.04
2007-05-14,6.710808,0.0,,,89.06,64.04
2007-05-15,9.842518400000001,0.0,,,89.06,68.0
2007-05-16,11.4083736,0.0,,,80.06,62.059999999999995
2007-05-17,7.6055824,0.0,,,78.98,55.04
2007-05-18,8.947744,0.0,,,80.06,64.04
2007-05-19,7.6055824,0.0,,,80.96,62.059999999999995
2007-05-20,10.5135992,0.0,,,80.96,60.980000000000004
2007-05-21,11.4083736,0.8700787401574804,,,78.08,66.02
2007-05-22,14.7637776,2.720472440944882,,,,
2007-05-23,15.434858400000001,0.0,,,84.91999999999999,69.98
2007-05-24,12.9742288,4.539370078740157,,,82.94,64.04
2007-05-25,8.5003568,1.188976377952756,,,71.96,64.04
2007-05-26,8.0529696,0.11811023622047245,,,78.98,66.92
2007-05-27,7.6055824,0.9606299212598425,,,75.92,64.94
2007-05-28,8.2766632,0.2913385826771654,,,78.08,66.02
2007-05-29,7.6055824,0.0,,,84.02,68.0
2007-05-30,12.9742288,0.0,,,84.91999999999999,69.98
2007-05-31,10.289905599999999,0.0,,,84.91999999999999,68.0
2007-06-01,13.6453096,0.0,,,86.0,69.08
2007-06-02,6.710808,0.11811023622047245,,,84.91999999999999,69.98
2007-06-03,9.171437599999999,0.05118110236220473,,,89.96000000000001,69.98
2007-06-04,6.4871144,0.0,,,84.91999999999999,66.02
2007-06-05,5.59234,0.0,,,87.08000000000001,66.02
2007-06-06,15.2111648,0.0,,,87.98,66.02
2007-06-07,19.013956,0.0,,,91.03999999999999,75.02
2007-06-08,8.947744,0.0,,,91.03999999999999,75.02
2007-06-09,9.3951312,0.0,,,89.06,75.02
2007-06-10,9.6188248,0.0,,,89.96000000000001,69.98
2007-06-11,8.947744,0.0,,,91.03999999999999,71.06
2007-06-12,7.3818888,0.0,,,91.03999999999999,69.08
2007-06-13,7.6055824,0.0,,,91.94,71.96
2007-06-14,8.2766632,0.4409448818897638,,,89.06,66.92
2007-06-15,8.7240504,0.16929133858267717,,,84.02,64.94
2007-06-16,8.0529696,1.799212598425197,,,80.96,66.02
2007-06-17,10.289905599999999,0.610236220472441,,,82.94,69.98
2007-06-18,16.1059392,0.0,,,89.96000000000001,73.04
2007-06-19,12.079454400000001,0.0,,,91.03999999999999,75.02
2007-06-20,10.066212,0.07874015748031496,,,82.04,66.92
2007-06-21,7.829276,0.16141732283464566,,,84.91999999999999,71.96
2007-06-22,7.3818888,0.4015748031496063,,,82.94,69.08
2007-06-23,10.289905599999999,0.0,,,84.02,69.08
2007-06-24,10.960986400000001,0.0,,,86.0,68.0
2007-06-25,12.303148,0.24015748031496062,,,84.91999999999999,71.96
2007-06-26,14.9874712,0.16929133858267717,,,87.08000000000001,68.0
2007-06-27,8.0529696,0.0,,,80.06,69.98
2007-06-28,11.8557608,0.7716535433070867,,,80.06,69.08
2007-06-29,9.6188248,0.011811023622047244,,,87.08000000000001,69.98
2007-06-30,6.710808,0.5196850393700787,,,87.98,71.06
2007-07-01,8.2766632,0.07086614173228346,,,89.06,71.96
2007-07-02,8.5003568,0.14173228346456693,,,86.0,71.06
2007-07-03,9.6188248,0.48031496062992124,,,82.94,71.06
2007-07-04,6.4871144,0.3503937007874016,,,82.94,71.06
2007-07-05,6.4871144,0.5196850393700787,,,80.96,71.06
2007-07-06,6.2634208,0.011811023622047244,,,82.04,71.06
2007-07-07,5.3686464,1.1496062992125984,,,89.06,71.06
2007-07-08,10.5135992,0.011811023622047244,,,87.98,71.96
2007-07-09,12.5268416,0.0,,,87.98,75.92
2007-07-10,10.960986400000001,0.0,,,89.96000000000001,75.02
2007-07-11,7.6055824,0.0,,,89.96000000000001,73.04
2007-07-12,9.3951312,0.0,,,91.03999999999999,73.04
2007-07-13,9.3951312,2.0196850393700787,,,89.06,73.04
2007-07-14,4.0264848,0.01968503937007874,,,87.08000000000001,71.96
2007-07-15,5.59234,0.0,,,89.06,69.98
2007-07-16,7.158195200000001,0.0,,,89.06,69.08
2007-07-17,9.6188248,0.0,,,87.98,71.06
2007-07-18,8.947744,0.01968503937007874,,,86.0,69.08
2007-07-19,9.6188248,0.0,,,87.08000000000001,69.98
2007-07-20,9.6188248,0.24803149606299213,,,80.96,71.06
2007-07-21,7.6055824,0.1811023622047244,,,84.91999999999999,71.06
2007-07-22,4.473872,0.0,,,91.03999999999999,69.98
2007-07-23,6.2634208,0.9606299212598425,,,89.96000000000001,71.06
2007-07-24,4.0264848,0.0,,,82.04,69.98
2007-07-25,5.59234,1.1614173228346458,,,82.94,66.92
2007-07-26,6.4871144,0.11811023622047245,,,84.02,69.08
2007-07-27,6.2634208,0.0,,,86.0,71.06
2007-07-28,3.5790976000000003,0.0,,,87.08000000000001,71.06
2007-07-29,4.921259200000001,0.7401574803149606,,,84.91999999999999,73.94
2007-07-30,7.6055824,0.0,,,89.96000000000001,71.96
2007-07-31,6.9345016,0.0,,,91.03999999999999,75.02
2007-08-01,7.829276,0.0,,,93.02,73.94
2007-08-02,6.710808,0.0,,,87.08000000000001,73.04
2007-08-03,6.039727200000001,0.0,,,89.96000000000001,71.96
2007-08-04,7.6055824,0.0,,,89.96000000000001,73.04
2007-08-05,10.5135992,0.0,,,91.03999999999999,73.04
2007-08-06,12.9742288,0.0,,,93.02,73.94
2007-08-07,13.421616,0.0,,,93.02,73.04
2007-08-08,12.303148,0.0,,,93.91999999999999,75.02
2007-08-09,8.5003568,0.0,,,93.91999999999999,71.96
2007-08-10,6.710808,0.0,,,93.91999999999999,73.94
2007-08-11,6.2634208,0.0,,,95.0,77.0
2007-08-12,4.6975656,0.0,,,96.98,75.02
2007-08-13,7.6055824,0.0,,,98.06,75.02
2007-08-14,2.4606296000000003,0.0,,,96.98,71.96
2007-08-15,7.6055824,0.011811023622047244,,,96.98,75.02
2007-08-16,10.5135992,0.16141732283464566,,,86.0,73.94
2007-08-17,11.6320672,0.01968503937007874,,,91.03999999999999,75.02
2007-08-18,14.540084,0.0,,,91.94,75.92
2007-08-19,14.7637776,0.0,,,93.02,73.04
2007-08-20,13.6453096,0.0,,,91.94,73.04
2007-08-21,11.18468,0.0,,,93.02,71.06
2007-08-22,10.066212,0.0,,,93.02,73.94
