date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
1993-11-22,,0.0,0.0,0.0,69.98,33.08
1993-11-23,,0.0,0.0,0.0,75.92,37.04
1993-11-24,,0.0,0.0,0.0,66.92,44.96
1993-11-25,,0.0,0.0,0.0,,33.08
1993-11-26,,0.0,0.0,0.0,48.02,28.94
1993-11-27,,0.0,0.0,0.0,60.08,24.08
1993-11-28,,0.0,0.0,0.0,69.98,28.94
1993-11-29,,0.0,0.0,0.0,71.06,30.92
1993-11-30,,0.0,0.0,0.0,73.04,37.94
1993-12-01,,0.0,0.0,0.0,75.92,42.980000000000004
1993-12-02,,0.0,0.0,0.0,75.92,60.08
1993-12-03,,0.0,0.0,0.0,73.94,64.04
1993-12-04,,0.0,0.0,0.0,69.08,39.02
1993-12-05,,0.0,0.0,0.0,73.94,
1993-12-06,,0.0,0.0,0.0,68.0,55.04
1993-12-07,,0.05118110236220473,0.0,0.0,64.04,44.06
1993-12-08,,0.03937007874015748,0.0,0.0,78.08,53.96
1993-12-09,,0.0,0.0,0.0,73.94,
1993-12-10,,0.0,0.0,0.0,75.92,55.04
1993-12-11,,0.0,0.0,0.0,75.92,48.92
1993-12-12,,0.05118110236220473,0.0,0.0,68.0,44.06
1993-12-13,,0.0,0.0,0.0,69.98,44.96
1993-12-14,,0.0,0.0,0.0,66.02,41.0
1993-12-15,,0.0,0.0,0.0,62.959999999999994,37.94
1993-12-16,,0.0,0.0,0.0,60.980000000000004,37.04
1993-12-17,,0.24015748031496062,0.0,0.0,60.08,46.94
1993-12-18,,0.24015748031496062,0.0,0.0,,48.02
1993-12-19,,0.0,0.0,0.0,55.94,46.04
1993-12-20,,0.0,0.0,0.0,55.94,48.92
1993-12-21,,0.0905511811023622,0.0,0.0,55.94,33.08
1993-12-22,,0.5118110236220472,0.0,0.0,44.96,33.08
1993-12-23,,0.0,0.0,0.0,48.92,26.060000000000002
1993-12-24,,0.0,0.0,0.0,64.04,37.04
1993-12-25,,0.0,0.0,0.0,68.0,32.0
1993-12-26,,0.0,0.0,0.0,69.08,30.92
1993-12-27,,0.0,0.0,0.0,71.96,44.06
1993-12-28,,0.0,0.0,0.0,62.059999999999995,46.04
1993-12-29,,0.011811023622047244,0.0,0.0,,39.02
1993-12-30,,0.0,0.0,0.0,51.98,39.92
1993-12-31,,0.0,0.0,0.0,59.0,42.08
1994-01-01,,0.0,0.0,0.0,71.96,41.0
1994-01-02,,0.0,0.0,0.0,75.02,39.02
1994-01-03,,0.0,0.0,0.0,75.02,33.98
1994-01-04,,0.0,0.0,0.0,64.94,42.08
1994-01-05,,0.0,0.0,0.0,71.06,32.0
1994-01-06,,0.0,0.0,0.0,73.94,37.04
1994-01-07,,0.0,0.0,0.0,55.94,39.02
1994-01-08,,0.0,0.0,0.0,62.059999999999995,23.0
1994-01-09,,0.0,0.0,0.0,64.04,26.96
1994-01-10,,0.0,0.0,0.0,71.06,
1994-01-11,,0.0,0.0,0.0,73.04,46.94
1994-01-12,,0.07086614173228346,0.0,0.0,55.94,51.08
1994-01-13,,0.0,0.0,0.0,62.959999999999994,50.0
1994-01-14,,0.0,0.0,0.0,69.98,33.98
1994-01-15,,0.0,0.0,0.0,66.02,39.92
1994-01-16,,0.0,0.0,0.0,69.08,42.08
1994-01-17,,0.0,0.0,0.0,57.92,39.92
1994-01-18,,0.0,0.0,0.0,42.980000000000004,30.92
1994-01-19,,0.011811023622047244,0.0,0.0,53.96,26.96
1994-01-20,,0.2204724409448819,0.0,0.0,53.06,26.96
1994-01-21,,0.1811023622047244,0.0,0.0,55.94,42.980000000000004
1994-01-22,,0.2283464566929134,0.0,0.0,55.04,42.08
1994-01-23,,0.3188976377952756,0.0,0.0,62.059999999999995,41.0
1994-01-24,,0.14960629921259844,0.0,0.0,66.92,
1994-01-25,,0.0,0.0,0.0,69.98,62.059999999999995
1994-01-26,,0.0,0.0,0.0,73.04,62.959999999999994
1994-01-27,,0.0,0.0,0.0,66.92,66.02
1994-01-28,,0.0984251968503937,0.0,0.0,,42.08
1994-01-29,,0.0,0.0,0.0,48.92,37.94
1994-01-30,,0.0,0.0,0.0,55.04,32.0
1994-01-31,,0.0,0.0,0.0,41.0,35.96
1994-02-01,,0.0,0.0,0.0,44.06,30.92
1994-02-02,,,0.0,0.0,53.96,21.92
1994-02-03,,0.01968503937007874,0.0,0.0,53.96,26.060000000000002
1994-02-04,,,0.0,0.0,71.96,37.04
1994-02-05,,,0.0,0.0,78.08,44.06
1994-02-06,,0.011811023622047244,0.0,0.0,75.02,48.92
1994-02-07,,,0.0,0.0,73.94,53.96
1994-02-08,,0.14960629921259844,0.0,0.0,82.94,60.08
1994-02-09,,0.14173228346456693,0.0,0.0,68.0,28.04
1994-02-10,,0.14173228346456693,0.0,0.0,,26.060000000000002
1994-02-11,,,0.0,0.0,60.08,26.96
1994-02-12,,,0.0,0.0,66.92,28.04
1994-02-13,,,0.0,0.0,59.0,28.04
1994-02-14,,,0.0,0.0,62.059999999999995,28.94
1994-02-15,,,0.0,0.0,64.94,35.96
1994-02-16,,,0.0,0.0,69.98,48.02
1994-02-17,,,0.0,0.0,69.98,39.92
1994-02-18,,,0.0,0.0,71.96,41.0
1994-02-19,,0.05905511811023623,0.0,0.0,71.06,55.04
1994-02-20,,0.2283464566929134,0.0,0.0,78.08,62.059999999999995
1994-02-21,,0.7283464566929134,0.0,0.0,73.04,60.08
1994-02-22,,0.6496062992125985,0.0,0.0,77.0,60.08
1994-02-23,,,0.0,0.0,,44.06
1994-02-24,,,0.0,0.0,66.02,32.0
1994-02-25,,,0.0,0.0,73.94,33.98
1994-02-26,,,0.0,0.0,46.94,37.94
1994-02-27,,,0.0,0.0,57.92,37.94
1994-02-28,,0.0984251968503937,0.0,0.0,62.959999999999994,44.96
1994-03-01,,,0.0,0.0,62.959999999999994,53.96
1994-03-02,,,0.0,0.0,73.04,42.980000000000004
1994-03-03,,,0.0,0.0,78.08,39.92
1994-03-04,,,0.0,0.0,80.06,
1994-03-05,,,0.0,0.0,87.08000000000001,
1994-03-06,,,0.0,0.0,82.94,
1994-03-07,,,0.0,0.0,82.04,
1994-03-08,,0.25984251968503935,0.0,0.0,73.04,66.92
1994-03-09,,,0.0,0.0,,37.94
1994-03-10,,,0.0,0.0,64.04,33.08
1994-03-11,,,0.0,0.0,64.94,33.98
1994-03-12,,0.03937007874015748,0.0,0.0,64.94,39.92
1994-03-13,,0.03149606299212599,0.0,0.0,62.059999999999995,42.08
1994-03-14,,0.2795275590551181,0.0,0.0,73.04,48.02
1994-03-15,,1.0196850393700787,0.0,0.0,68.0,53.96
1994-03-16,,,0.0,0.0,75.92,62.059999999999995
1994-03-17,,,0.0,0.0,77.0,53.06
1994-03-18,,,0.0,0.0,84.91999999999999,57.92
1994-03-19,,,0.0,0.0,80.96,57.92
1994-03-20,,,0.0,0.0,82.04,66.02
1994-03-21,,,0.0,0.0,78.98,60.08
1994-03-22,,,0.0,0.0,84.02,53.06
1994-03-23,,0.05118110236220473,0.0,0.0,78.08,
1994-03-24,,,0.0,0.0,75.92,69.08
1994-03-25,,,0.0,0.0,77.0,51.98
1994-03-26,,0.16929133858267717,0.0,0.0,80.96,55.04
1994-03-27,,,0.0,0.0,62.059999999999995,55.94
1994-03-28,,,0.0,0.0,64.04,44.06
1994-03-29,,,0.0,0.0,71.96,48.92
1994-03-30,,,0.0,0.0,69.98,44.96
1994-03-31,,,0.0,0.0,71.06,44.96
1994-04-01,,,0.0,0.0,75.02,42.08
1994-04-02,,,0.0,0.0,75.92,51.98
1994-04-03,,,0.0,0.0,75.92,48.02
1994-04-04,,,0.0,0.0,73.94,44.96
1994-04-05,,0.5708661417322834,0.0,0.0,82.94,51.08
1994-04-06,,,0.0,0.0,68.0,39.92
1994-04-07,,,0.0,0.0,71.96,35.06
1994-04-08,,,0.0,0.0,80.06,37.94
1994-04-09,,,0.0,0.0,80.06,53.06
1994-04-10,,,0.0,0.0,82.94,
1994-04-11,,0.2283464566929134,0.0,0.0,78.98,71.06
1994-04-12,,,0.0,0.0,71.06,53.06
1994-04-13,,,0.0,0.0,84.02,48.92
1994-04-14,,0.01968503937007874,0.0,0.0,82.04,50.0
1994-04-15,,0.12992125984251968,0.0,0.0,80.06,69.08
1994-04-16,,,0.0,0.0,78.98,57.02
1994-04-17,,,0.0,0.0,78.08,55.04
1994-04-18,,0.01968503937007874,0.0,0.0,80.06,46.04
1994-04-19,,,0.0,0.0,78.98,53.96
1994-04-20,,0.0905511811023622,0.0,0.0,75.92,64.94
1994-04-21,,,0.0,0.0,87.08000000000001,57.92
1994-04-22,,0.4015748031496063,0.0,0.0,87.08000000000001,60.08
1994-04-23,,,0.0,0.0,84.91999999999999,60.08
1994-04-24,,,0.0,0.0,84.02,60.08
1994-04-25,,,0.0,0.0,82.04,60.980000000000004
1994-04-26,,,0.0,0.0,89.96000000000001,71.06
1994-04-27,,,0.0,0.0,84.91999999999999,71.96
1994-04-28,,1.2086614173228347,0.0,0.0,78.08,71.96
1994-04-29,,0.05905511811023623,0.0,0.0,84.02,55.94
1994-04-30,,,0.0,0.0,,51.08
1994-05-01,,1.311023622047244,0.0,0.0,60.08,50.0
1994-05-02,,0.2283464566929134,0.0,0.0,73.94,51.98
1994-05-03,,,0.0,0.0,71.96,55.04
1994-05-04,,,0.0,0.0,75.02,57.02
1994-05-05,,,0.0,0.0,80.96,60.980000000000004
1994-05-06,,,0.0,0.0,82.94,66.02
1994-05-07,,,0.0,0.0,84.02,66.92
1994-05-08,,0.05118110236220473,0.0,0.0,84.02,68.0
1994-05-09,,0.011811023622047244,0.0,0.0,84.91999999999999,
1994-05-10,,,0.0,0.0,84.91999999999999,73.94
1994-05-11,,,0.0,0.0,82.94,71.96
1994-05-12,,0.2519685039370079,0.0,0.0,84.91999999999999,71.96
1994-05-13,,2.598425196850394,0.0,0.0,80.06,69.08
1994-05-14,,0.8110236220472442,0.0,0.0,84.02,62.959999999999994
1994-05-15,,0.38188976377952755,0.0,0.0,87.08000000000001,62.059999999999995
1994-05-16,,,0.0,0.0,78.08,68.0
1994-05-17,,0.0,0.0,0.0,86.0,68.0
1994-05-18,,0.0,0.0,0.0,87.08000000000001,66.02
1994-05-19,,0.0,0.0,0.0,86.0,64.94
1994-05-20,,0.0,0.0,0.0,84.91999999999999,59.0
1994-05-21,,0.0,0.0,0.0,84.02,57.02
1994-05-22,,0.0,0.0,0.0,84.02,55.94
1994-05-23,,0.0,0.0,0.0,84.91999999999999,60.980000000000004
1994-05-24,,0.0,0.0,0.0,87.08000000000001,64.04
1994-05-25,,0.0,0.0,0.0,87.08000000000001,64.94
1994-05-26,,0.0,0.0,0.0,84.02,71.06
1994-05-27,,0.0,0.0,0.0,86.0,69.08
1994-05-28,,0.0,0.0,0.0,91.03999999999999,68.0
1994-05-29,,0.3188976377952756,0.0,0.0,93.02,68.0
1994-05-30,,1.1181102362204725,0.0,0.0,91.94,66.02
1994-05-31,,0.0,0.0,0.0,91.94,71.06
1994-06-01,,,0.0,0.0,89.96000000000001,71.06
1994-06-02,,,0.0,0.0,89.06,68.0
1994-06-03,,0.1811023622047244,0.0,0.0,87.08000000000001,71.96
1994-06-04,,,0.0,0.0,89.06,73.94
1994-06-05,,,0.0,0.0,91.94,73.94
1994-06-06,,,0.0,0.0,93.02,75.02
1994-06-07,,,0.0,0.0,93.91999999999999,73.94
1994-06-08,,,0.0,0.0,96.08000000000001,73.94
1994-06-09,,0.12992125984251968,0.0,0.0,95.0,77.0
1994-06-10,,,0.0,0.0,93.91999999999999,71.96
1994-06-11,,,0.0,0.0,91.94,73.04
1994-06-12,,,0.0,0.0,91.94,71.96
1994-06-13,,0.42913385826771655,0.0,0.0,89.96000000000001,71.06
1994-06-14,,,0.0,0.0,89.96000000000001,73.04
1994-06-15,,0.03149606299212599,0.0,0.0,91.03999999999999,71.96
1994-06-16,,0.0905511811023622,0.0,0.0,91.94,75.92
1994-06-17,,,0.0,0.0,91.94,75.92
1994-06-18,,0.5511811023622047,0.0,0.0,93.02,71.96
1994-06-19,,,0.0,0.0,91.03999999999999,73.04
1994-06-20,,0.03149606299212599,0.0,0.0,93.02,71.06
1994-06-21,,0.8897637795275591,0.0,0.0,89.96000000000001,69.08
1994-06-22,,1.1692913385826773,0.0,0.0,89.96000000000001,69.98
1994-06-23,,0.05118110236220473,0.0,0.0,95.0,73.04
1994-06-24,,,0.0,0.0,96.98,73.04
1994-06-25,,,0.0,0.0,98.06,73.94
1994-06-26,,,0.0,0.0,100.03999999999999,78.08
1994-06-27,,,0.0,0.0,98.06,75.02
1994-06-28,,,0.0,0.0,100.03999999999999,73.94
1994-06-29,,,0.0,0.0,96.08000000000001,75.02
1994-06-30,,,0.0,0.0,93.91999999999999,71.96
1994-07-01,,0.0,0.0,0.0,95.0,73.94
1994-07-02,,0.0,0.0,0.0,93.02,75.92
1994-07-03,,0.0,0.0,0.0,95.0,75.92
1994-07-04,,0.0,0.0,0.0,93.91999999999999,75.02
1994-07-05,,0.0,0.0,0.0,96.08000000000001,77.0
1994-07-06,,0.0,0.0,0.0,96.98,77.0
1994-07-07,,0.0,0.0,0.0,98.96000000000001,77.0
1994-07-08,,0.0,0.0,0.0,98.06,78.08
1994-07-09,,0.0,0.0,0.0,96.98,77.0
1994-07-10,,0.0,0.0,0.0,98.06,73.94
1994-07-11,,0.0,0.0,0.0,98.96000000000001,75.02
1994-07-12,,0.0,0.0,0.0,98.06,75.02
1994-07-13,,0.0,0.0,0.0,98.06,75.92
1994-07-14,,0.0,0.0,0.0,93.91999999999999,78.98
1994-07-15,,0.0,0.0,0.0,96.98,78.08
1994-07-16,,0.0,0.0,0.0,96.98,78.08
1994-07-17,,0.0,0.0,0.0,98.06,75.92
1994-07-18,,0.0,0.0,0.0,98.06,73.04
1994-07-19,,0.0,0.0,0.0,98.06,73.94
1994-07-20,,0.0,0.0,0.0,98.06,77.0
1994-07-21,,0.0,0.0,0.0,98.06,77.0
1994-07-22,,0.0,0.0,0.0,98.96000000000001,75.02
1994-07-23,,0.0,0.0,0.0,100.94,75.92
1994-07-24,,0.0,0.0,0.0,100.03999999999999,73.04
1994-07-25,,0.0,0.0,0.0,100.03999999999999,73.04
1994-07-26,,0.0,0.0,0.0,100.94,73.04
1994-07-27,,0.0,0.0,0.0,98.06,75.92
1994-07-28,,0.0,0.0,0.0,96.08000000000001,71.96
1994-07-29,,0.0,0.0,0.0,93.91999999999999,66.02
1994-07-30,,0.0,0.0,0.0,91.94,69.08
1994-07-31,,0.0,0.0,0.0,91.94,
1994-08-01,,0.01968503937007874,0.0,0.0,95.0,68.0
1994-08-02,,0.0,0.0,0.0,95.0,69.98
1994-08-03,,0.0,0.0,0.0,93.91999999999999,71.06
1994-08-04,,0.0,0.0,0.0,89.96000000000001,71.96
1994-08-05,,0.0,0.0,0.0,93.91999999999999,73.94
1994-08-06,,0.0,0.0,0.0,93.91999999999999,69.08
1994-08-07,,0.0,0.0,0.0,96.08000000000001,
1994-08-08,,0.11023622047244094,0.0,0.0,95.0,75.92
1994-08-09,,1.5000000000000002,0.0,0.0,84.02,71.96
1994-08-10,,0.0,0.0,0.0,91.03999999999999,69.98
1994-08-11,,0.0,0.0,0.0,93.02,69.98
1994-08-12,,0.0,0.0,0.0,93.02,71.96
1994-08-13,,0.0,0.0,0.0,93.02,73.04
1994-08-14,,0.0,0.0,0.0,98.06,73.04
1994-08-15,,0.0,0.0,0.0,98.06,75.02
1994-08-16,,0.0,0.0,0.0,93.91999999999999,73.94
1994-08-17,,0.0,0.0,0.0,98.06,73.04
1994-08-18,,0.0,0.0,0.0,98.06,75.92
1994-08-19,,0.0,0.0,0.0,96.98,77.0
1994-08-20,,0.0,0.0,0.0,98.06,77.0
1994-08-21,,0.6299212598425197,0.0,0.0,91.94,77.0
1994-08-22,,0.01968503937007874,0.0,0.0,91.94,73.04
1994-08-23,,0.4015748031496063,0.0,0.0,93.91999999999999,75.02
1994-08-24,,0.0,0.0,0.0,93.02,75.92
1994-08-25,,0.0,0.0,0.0,93.91999999999999,73.94
1994-08-26,,0.0,0.0,0.0,93.91999999999999,73.04
1994-08-27,,0.0,0.0,0.0,93.02,73.04
1994-08-28,,0.0,0.0,0.0,93.02,71.06
1994-08-29,,0.0,0.0,0.0,96.98,73.04
1994-08-30,,0.0,0.0,0.0,91.03999999999999,71.06
1994-08-31,,0.0984251968503937,0.0,0.0,89.06,75.02
1994-09-01,,,0.0,0.0,93.91999999999999,73.94
1994-09-02,,,0.0,0.0,93.02,73.04
1994-09-03,,,0.0,0.0,93.91999999999999,71.06
1994-09-04,,,0.0,0.0,96.08000000000001,71.96
1994-09-05,,,0.0,0.0,96.98,69.98
1994-09-06,,,0.0,0.0,100.03999999999999,
1994-09-07,,0.07086614173228346,0.0,0.0,95.0,73.04
1994-09-08,,1.7519685039370079,0.0,0.0,82.04,69.98
1994-09-09,,0.01968503937007874,0.0,0.0,82.94,69.08
1994-09-10,,,0.0,0.0,89.06,69.08
1994-09-11,,0.07874015748031496,0.0,0.0,87.08000000000001,71.96
1994-09-12,,0.011811023622047244,0.0,0.0,87.08000000000001,73.04
1994-09-13,,0.33858267716535434,0.0,0.0,86.0,73.04
1994-09-14,,0.011811023622047244,0.0,0.0,84.02,71.96
1994-09-15,,0.011811023622047244,0.0,0.0,87.08000000000001,71.96
1994-09-16,,1.4803149606299213,0.0,0.0,89.06,71.06
1994-09-17,,,0.0,0.0,89.96000000000001,71.96
1994-09-18,,,0.0,0.0,91.03999999999999,62.059999999999995
1994-09-19,,,0.0,0.0,89.06,59.0
1994-09-20,,,0.0,0.0,89.06,60.08
1994-09-21,,,0.0,0.0,89.06,57.92
1994-09-22,,,0.0,0.0,78.08,60.08
1994-09-23,,,0.0,0.0,82.04,51.08
1994-09-24,,,0.0,0.0,82.04,
1994-09-25,,,0.0,0.0,87.08000000000001,51.98
1994-09-26,,,0.0,0.0,91.94,
1994-09-27,,,0.0,0.0,93.02,
1994-09-28,,,0.0,0.0,93.02,62.959999999999994
1994-09-29,,,0.0,0.0,89.96000000000001,57.02
1994-09-30,,,0.0,0.0,86.0,62.059999999999995
1994-10-01,,,0.0,0.0,91.94,62.959999999999994
1994-10-02,,,0.0,0.0,93.91999999999999,64.04
1994-10-03,,,0.0,0.0,93.91999999999999,64.94
1994-10-04,,,0.0,0.0,91.03999999999999,66.92
1994-10-05,,,0.0,0.0,89.06,62.959999999999994
1994-10-06,,,0.0,0.0,91.03999999999999,64.94
1994-10-07,,3.0000000000000004,0.0,0.0,87.08000000000001,66.92
1994-10-08,,0.421259842519685,0.0,0.0,78.98,62.959999999999994
1994-10-09,,,0.0,0.0,73.94,59.0
1994-10-10,,,0.0,0.0,75.92,53.96
1994-10-11,,,0.0,0.0,78.08,46.94
1994-10-12,,,0.0,0.0,82.04,46.94
1994-10-13,,,0.0,0.0,78.08,48.92
1994-10-14,,0.5590551181102362,0.0,0.0,69.08,
1994-10-15,,0.14173228346456693,0.0,0.0,71.96,59.0
1994-10-16,,0.2204724409448819,0.0,0.0,82.04,
1994-10-17,,0.03149606299212599,0.0,0.0,89.06,
1994-10-18,,1.0118110236220472,0.0,0.0,,69.98
1994-10-19,,,0.0,0.0,87.98,66.92
1994-10-20,,,0.0,0.0,87.98,66.92
1994-10-21,,,0.0,0.0,87.08000000000001,73.04
1994-10-22,,,0.0,0.0,87.08000000000001,71.06
1994-10-23,,,0.0,0.0,84.02,69.08
1994-10-24,,3.2007874015748032,0.0,0.0,86.0,71.06
1994-10-25,,,0.0,0.0,73.04,64.04
1994-10-26,,,0.0,0.0,66.92,51.98
1994-10-27,,0.03149606299212599,0.0,0.0,66.92,51.98
1994-10-28,,,0.0,0.0,73.04,51.08
1994-10-29,,,0.0,0.0,78.98,51.08
1994-10-30,,,0.0,0.0,78.08,
1994-10-31,,,0.0,0.0,80.96,
1994-11-01,,0.0,0.0,0.0,73.04,44.06
1994-11-02,,0.0,0.0,0.0,84.91999999999999,51.08
1994-11-03,,0.0,0.0,0.0,84.91999999999999,69.08
1994-11-04,,0.0,0.0,0.0,84.02,75.92
1994-11-05,,0.8582677165354331,0.0,0.0,77.0,55.04
1994-11-06,,0.0,0.0,0.0,75.02,48.92
1994-11-07,,0.0,0.0,0.0,84.91999999999999,48.02
1994-11-08,,0.0,0.0,0.0,84.91999999999999,48.02
1994-11-09,,0.0,0.0,0.0,80.06,69.98
1994-11-10,,0.0,0.0,0.0,,46.94
1994-11-11,,0.0,0.0,0.0,66.02,48.02
1994-11-12,,0.0,0.0,0.0,68.0,
1994-11-13,,0.0,0.0,0.0,80.06,
1994-11-14,,0.0,0.0,0.0,78.98,
1994-11-15,,0.07086614173228346,0.0,0.0,,57.02
1994-11-16,,0.0,0.0,0.0,66.92,51.98
1994-11-17,,0.01968503937007874,0.0,0.0,73.94,51.98
1994-11-18,,0.0,0.0,0.0,69.98,59.0
1994-11-19,,0.0,0.0,0.0,80.96,
1994-11-20,,0.0,0.0,0.0,75.02,50.0
1994-11-21,,0.0,0.0,0.0,78.08,42.08
1994-11-22,,0.0,0.0,0.0,77.0,
1994-11-23,,0.0,0.0,0.0,64.94,50.0
1994-11-24,,0.0,0.0,0.0,53.06,48.02
1994-11-25,,0.0,0.0,0.0,75.02,
1994-11-26,,0.0,0.0,0.0,82.04,
1994-11-27,,0.0,0.0,0.0,82.04,62.059999999999995
1994-11-28,,0.0,0.0,0.0,,48.92
1994-11-29,,0.0,0.0,0.0,71.96,46.94
1994-11-30,,0.0,0.0,0.0,71.96,44.06
1994-12-01,,0.011811023622047244,0.0,0.0,71.96,35.06
1994-12-02,,0.6614173228346457,0.0,0.0,64.94,35.06
1994-12-03,,0.011811023622047244,0.0,0.0,60.980000000000004,
1994-12-04,,,0.0,0.0,73.94,57.02
1994-12-05,,0.011811023622047244,0.0,0.0,77.0,57.02
1994-12-06,,,0.0,0.0,78.08,57.92
1994-12-07,,,0.0,0.0,82.04,68.0
1994-12-08,,0.05905511811023623,0.0,0.0,82.04,57.02
1994-12-09,,0.14960629921259844,0.0,0.0,69.98,42.08
1994-12-10,,0.05905511811023623,0.0,0.0,57.92,41.0
1994-12-11,,,0.0,0.0,48.92,35.96
1994-12-12,,,0.0,0.0,66.02,32.0
1994-12-13,,0.07874015748031496,0.0,0.0,62.059999999999995,
1994-12-14,,1.5708661417322836,0.0,0.0,66.02,48.92
1994-12-15,,1.1692913385826773,0.0,0.0,62.959999999999994,60.980000000000004
1994-12-16,,,0.0,0.0,73.94,55.94
1994-12-17,,,0.0,0.0,,46.04
1994-12-18,,,0.0,0.0,64.04,39.02
1994-12-19,,,0.0,0.0,68.0,39.92
1994-12-20,,,0.0,0.0,71.96,
1994-12-21,,,0.0,0.0,71.96,41.0
1994-12-22,,,0.0,0.0,53.96,39.92
1994-12-23,,,0.0,0.0,62.959999999999994,42.980000000000004
1994-12-24,,,0.0,0.0,60.08,
1994-12-25,,,0.0,0.0,57.02,33.08
1994-12-26,,,0.0,0.0,62.059999999999995,33.08
1994-12-27,,1.8503937007874016,0.0,0.0,57.02,
1994-12-28,,0.3700787401574803,0.0,0.0,,46.04
1994-12-29,,,0.0,0.0,62.959999999999994,42.08
1994-12-30,,0.01968503937007874,0.0,0.0,55.94,39.92
1994-12-31,,,0.0,0.0,68.0,48.92
1995-01-01,,,0.0,0.0,48.92,37.94
1995-01-02,,0.011811023622047244,0.0,0.0,46.94,33.98
1995-01-03,,,0.0,0.0,48.92,33.08
1995-01-04,,,0.0,0.0,46.04,35.06
1995-01-05,,0.01968503937007874,0.0,0.0,42.980000000000004,32.0
1995-01-06,,0.03149606299212599,0.0,0.0,71.96,32.0
1995-01-07,,,0.0,0.0,60.08,39.02
1995-01-08,,,0.0,0.0,73.04,37.04
1995-01-09,,,0.0,0.0,71.96,
1995-01-10,,0.011811023622047244,0.0,0.0,73.94,
1995-01-11,,0.011811023622047244,0.0,0.0,73.94,62.059999999999995
1995-01-12,,0.16141732283464566,0.0,0.0,73.94,64.04
1995-01-13,,,0.0,0.0,66.92,50.0
1995-01-14,,,0.0,0.0,66.92,41.0
1995-01-15,,,0.0,0.0,68.0,35.96
1995-01-16,,,0.0,0.0,77.0,
1995-01-17,,0.14960629921259844,0.0,0.0,62.059999999999995,
1995-01-18,,,0.0,0.0,,53.96
1995-01-19,,,0.0,0.0,64.94,37.04
1995-01-20,,,0.0,0.0,64.04,39.02
1995-01-21,,,0.0,0.0,66.92,
1995-01-22,,,0.0,0.0,75.02,44.06
1995-01-23,,,0.0,0.0,55.94,35.06
1995-01-24,,,0.0,0.0,55.04,30.02
1995-01-25,,0.20078740157480315,0.0,0.0,60.08,
1995-01-26,,,0.0,0.0,71.06,48.02
1995-01-27,,0.011811023622047244,0.0,0.0,78.08,51.98
1995-01-28,,,0.0,0.0,68.0,42.08
1995-01-29,,,0.0,0.0,55.04,41.0
1995-01-30,,,0.0,0.0,57.92,33.98
1995-01-31,,,0.0,0.0,73.04,33.08
1995-02-01,,,0.0,0.0,78.08,35.06
1995-02-02,,,0.0,0.0,80.96,39.02
1995-02-03,,,0.0,0.0,71.96,
1995-02-04,,,0.0,0.0,71.06,39.02
1995-02-05,,,0.0,0.0,69.98,35.96
1995-02-06,,,0.0,0.0,69.98,
1995-02-07,,,0.0,0.0,62.959999999999994,44.96
1995-02-08,,,0.0,0.0,53.06,37.04
1995-02-09,,,0.0,0.0,62.059999999999995,37.94
1995-02-10,,,0.0,0.0,84.02,46.94
1995-02-11,,,0.0,0.0,66.02,46.04
1995-02-12,,0.07086614173228346,0.0,0.0,,51.98
1995-02-13,,0.0905511811023622,0.0,0.0,,37.94
1995-02-14,,0.01968503937007874,0.0,0.0,62.059999999999995,33.98
1995-02-15,,0.03149606299212599,0.0,0.0,71.96,39.92
1995-02-16,,,0.0,0.0,,51.08
1995-02-17,,,0.0,0.0,64.94,42.980000000000004
1995-02-18,,,0.0,0.0,62.059999999999995,39.92
1995-02-19,,,0.0,0.0,75.92,
1995-02-20,,,0.0,0.0,82.04,44.96
1995-02-21,,,0.0,0.0,78.08,
1995-02-22,,,0.0,0.0,71.06,46.94
1995-02-23,,,0.0,0.0,80.06,48.92
1995-02-24,,,0.0,0.0,66.92,55.94
1995-02-25,,0.8110236220472442,0.0,0.0,,55.04
1995-02-26,,0.011811023622047244,0.0,0.0,71.96,
1995-02-27,,0.7716535433070867,0.0,0.0,71.06,62.059999999999995
1995-02-28,,,0.0,0.0,,59.0
1995-03-01,,0.03937007874015748,0.0,0.0,,35.06
1995-03-02,,0.0905511811023622,0.0,0.0,42.980000000000004,37.04
1995-03-03,,0.1889763779527559,0.0,0.0,44.96,35.06
1995-03-04,,0.01968503937007874,0.0,0.0,51.08,
1995-03-05,,0.0,0.0,0.0,73.04,
1995-03-06,,0.0,0.0,0.0,75.92,
1995-03-07,,0.3897637795275591,0.0,0.0,,42.980000000000004
1995-03-08,,0.0,0.0,0.0,60.980000000000004,30.92
1995-03-09,,0.0,0.0,0.0,60.08,32.0
1995-03-10,,0.0,0.0,0.0,68.0,39.02
1995-03-11,,0.0,0.0,0.0,73.04,
1995-03-12,,0.0,0.0,0.0,77.0,57.92
1995-03-13,,1.4291338582677164,0.0,0.0,78.98,55.94
1995-03-14,,0.0,0.0,0.0,73.94,48.92
1995-03-15,,0.5708661417322834,0.0,0.0,69.98,53.96
1995-03-16,,0.03937007874015748,0.0,0.0,71.96,53.96
1995-03-17,,0.0,0.0,0.0,77.0,53.06
1995-03-18,,0.0,0.0,0.0,80.06,51.98
1995-03-19,,0.0,0.0,0.0,82.94,51.98
1995-03-20,,0.0,0.0,0.0,84.02,55.94
1995-03-21,,0.0,0.0,0.0,86.0,
1995-03-22,,0.0,0.0,0.0,87.98,66.02
